epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567322028055,2019-09-01T00:13:48.055,154.228,0.129,-1.059,-0.048
1567322028075,2019-09-01T00:13:48.075,154.248,0.131,-1.054,-0.045
1567322028094,2019-09-01T00:13:48.094,154.267,0.137,-1.054,-0.043
1567322028113,2019-09-01T00:13:48.113,154.286,0.139,-1.048,-0.041
1567322028134,2019-09-01T00:13:48.134,154.307,0.143,-1.044,-0.041
1567322028153,2019-09-01T00:13:48.153,154.326,0.149,-1.042,-0.029
1567322028173,2019-09-01T00:13:48.173,154.346,0.152,-1.037,-0.025
1567322028192,2019-09-01T00:13:48.192,154.365,0.153,-1.031,-0.016
1567322028213,2019-09-01T00:13:48.213,154.386,0.148,-1.022,-0.008
1567322028232,2019-09-01T00:13:48.232,154.405,0.154,-1.015,-0.009
1567322028252,2019-09-01T00:13:48.252,154.425,0.164,-1.015,0.005
1567322028271,2019-09-01T00:13:48.271,154.444,0.174,-1.017,0.017
1567322028290,2019-09-01T00:13:48.290,154.463,0.192,-1.014,0.032
1567322028311,2019-09-01T00:13:48.311,154.484,0.209,-1.013,0.033
1567322028330,2019-09-01T00:13:48.330,154.503,0.211,-1.012,0.032
1567322028350,2019-09-01T00:13:48.350,154.523,0.222,-1.018,0.029
1567322028369,2019-09-01T00:13:48.369,154.542,0.232,-1.015,0.032
1567322028390,2019-09-01T00:13:48.390,154.563,0.238,-1.015,0.029
1567322028409,2019-09-01T00:13:48.409,154.582,0.242,-1.027,0.017
1567322028430,2019-09-01T00:13:48.430,154.603,0.248,-1.035,0.016
1567322028449,2019-09-01T00:13:48.449,154.622,0.247,-1.034,0.013
1567322028469,2019-09-01T00:13:48.469,154.642,0.244,-1.036,0.005
1567322028488,2019-09-01T00:13:48.488,154.661,0.245,-1.036,0.005
1567322028507,2019-09-01T00:13:48.507,154.680,0.238,-1.026,0.010
1567322028528,2019-09-01T00:13:48.528,154.701,0.230,-1.017,0.013
1567322028547,2019-09-01T00:13:48.547,154.720,0.229,-1.019,0.020
1567322028567,2019-09-01T00:13:48.567,154.740,0.229,-1.019,0.028
1567322028586,2019-09-01T00:13:48.586,154.759,0.227,-1.020,0.027
1567322028607,2019-09-01T00:13:48.607,154.780,0.229,-1.024,0.025
1567322028626,2019-09-01T00:13:48.626,154.799,0.229,-1.028,0.021
1567322028646,2019-09-01T00:13:48.646,154.819,0.229,-1.029,0.019
1567322028665,2019-09-01T00:13:48.665,154.838,0.229,-1.023,0.018
1567322028686,2019-09-01T00:13:48.686,154.859,0.229,-1.025,0.024
1567322028705,2019-09-01T00:13:48.705,154.878,0.239,-1.026,0.031
1567322028724,2019-09-01T00:13:48.724,154.897,0.248,-1.022,0.035
1567322028744,2019-09-01T00:13:48.744,154.917,0.250,-1.021,0.033
1567322028764,2019-09-01T00:13:48.764,154.937,0.257,-1.026,0.029
1567322028784,2019-09-01T00:13:48.784,154.957,0.255,-1.018,0.016
1567322028803,2019-09-01T00:13:48.803,154.976,0.248,-1.015,0.015
1567322028824,2019-09-01T00:13:48.824,154.997,0.250,-1.029,0.006
1567322028843,2019-09-01T00:13:48.843,155.016,0.252,-1.029,-0.000
1567322028863,2019-09-01T00:13:48.863,155.036,0.247,-1.023,0.004
1567322028882,2019-09-01T00:13:48.882,155.055,0.243,-1.025,0.005
1567322028903,2019-09-01T00:13:48.903,155.076,0.246,-1.028,0.005
1567322028922,2019-09-01T00:13:48.922,155.095,0.249,-1.021,0.018
1567322028941,2019-09-01T00:13:48.941,155.114,0.249,-1.021,0.017
1567322028961,2019-09-01T00:13:48.961,155.134,0.243,-1.015,0.017
1567322028980,2019-09-01T00:13:48.980,155.153,0.236,-1.017,0.020
1567322029001,2019-09-01T00:13:49.001,155.174,0.245,-1.003,0.038
1567322029020,2019-09-01T00:13:49.020,155.193,0.257,-0.995,0.058
1567322029040,2019-09-01T00:13:49.040,155.213,0.253,-0.996,0.055
1567322029059,2019-09-01T00:13:49.059,155.232,0.265,-1.000,0.055
1567322029080,2019-09-01T00:13:49.080,155.253,0.287,-0.994,0.076
1567322029099,2019-09-01T00:13:49.099,155.272,0.306,-0.983,0.075
1567322029119,2019-09-01T00:13:49.119,155.292,0.313,-0.978,0.072
1567322029139,2019-09-01T00:13:49.139,155.312,0.329,-0.966,0.094
1567322029158,2019-09-01T00:13:49.158,155.331,0.340,-0.966,0.089
1567322029178,2019-09-01T00:13:49.178,155.351,0.337,-0.959,0.076
1567322029197,2019-09-01T00:13:49.197,155.370,0.345,-0.960,0.084
1567322029218,2019-09-01T00:13:49.218,155.391,0.354,-0.975,0.070
1567322029237,2019-09-01T00:13:49.237,155.410,0.363,-0.958,0.077
1567322029257,2019-09-01T00:13:49.257,155.430,0.405,-0.979,0.058
1567322029276,2019-09-01T00:13:49.276,155.449,0.458,-0.963,0.089
1567322029297,2019-09-01T00:13:49.297,155.470,0.436,-0.938,0.050
1567322029316,2019-09-01T00:13:49.316,155.489,0.436,-0.951,0.038
1567322029335,2019-09-01T00:13:49.335,155.508,0.510,-0.782,0.180
1567322029355,2019-09-01T00:13:49.355,155.528,0.554,-0.701,0.053
1567322029374,2019-09-01T00:13:49.374,155.547,0.527,-1.218,0.038
1567322029395,2019-09-01T00:13:49.395,155.568,0.797,-1.065,0.143
1567322029414,2019-09-01T00:13:49.414,155.587,0.588,-0.744,0.057
1567322029434,2019-09-01T00:13:49.434,155.607,0.379,-0.775,0.098
1567322029453,2019-09-01T00:13:49.453,155.626,0.418,-0.867,0.082
1567322029474,2019-09-01T00:13:49.474,155.647,0.554,-0.871,0.086
1567322029493,2019-09-01T00:13:49.493,155.666,0.567,-0.900,0.051
1567322029514,2019-09-01T00:13:49.514,155.687,0.510,-0.956,0.051
1567322029533,2019-09-01T00:13:49.533,155.706,0.542,-0.911,0.085
1567322029552,2019-09-01T00:13:49.552,155.725,0.449,-0.824,0.063
1567322029572,2019-09-01T00:13:49.572,155.745,0.403,-0.879,0.047
1567322029591,2019-09-01T00:13:49.591,155.764,0.441,-0.969,0.139
1567322029612,2019-09-01T00:13:49.612,155.785,0.511,-0.930,0.098
1567322029631,2019-09-01T00:13:49.631,155.804,0.524,-0.905,0.077
1567322029651,2019-09-01T00:13:49.651,155.824,0.527,-0.928,0.054
1567322029670,2019-09-01T00:13:49.670,155.843,0.542,-0.942,0.025
1567322029691,2019-09-01T00:13:49.691,155.864,0.534,-0.948,0.016
1567322029710,2019-09-01T00:13:49.710,155.883,0.544,-0.960,0.015
1567322029730,2019-09-01T00:13:49.730,155.903,0.550,-0.953,0.030
1567322029749,2019-09-01T00:13:49.749,155.922,0.528,-0.926,0.036
1567322029768,2019-09-01T00:13:49.768,155.941,0.510,-0.919,0.052
1567322029789,2019-09-01T00:13:49.789,155.962,0.509,-0.926,0.067
1567322029808,2019-09-01T00:13:49.808,155.981,0.508,-0.931,0.062
1567322029828,2019-09-01T00:13:49.828,156.001,0.503,-0.914,0.082
1567322029848,2019-09-01T00:13:49.848,156.021,0.492,-0.900,0.100
1567322029868,2019-09-01T00:13:49.868,156.041,0.490,-0.899,0.100
1567322029887,2019-09-01T00:13:49.887,156.060,0.502,-0.905,0.107
1567322029908,2019-09-01T00:13:49.908,156.081,0.508,-0.901,0.123
1567322029927,2019-09-01T00:13:49.927,156.100,0.496,-0.900,0.121
1567322029947,2019-09-01T00:13:49.947,156.120,0.489,-0.898,0.117
1567322029966,2019-09-01T00:13:49.966,156.139,0.493,-0.893,0.125
1567322029985,2019-09-01T00:13:49.985,156.158,0.491,-0.887,0.128
1567322030006,2019-09-01T00:13:50.006,156.179,0.487,-0.887,0.130
1567322030025,2019-09-01T00:13:50.025,156.198,0.490,-0.897,0.123
1567322030045,2019-09-01T00:13:50.045,156.218,0.495,-0.904,0.121
1567322030064,2019-09-01T00:13:50.064,156.237,0.490,-0.906,0.115
1567322030085,2019-09-01T00:13:50.085,156.258,0.488,-0.907,0.104
1567322030104,2019-09-01T00:13:50.104,156.277,0.489,-0.909,0.107
1567322030124,2019-09-01T00:13:50.124,156.297,0.493,-0.911,0.108
1567322030143,2019-09-01T00:13:50.143,156.316,0.492,-0.915,0.104
1567322030164,2019-09-01T00:13:50.164,156.337,0.495,-0.918,0.103
1567322030183,2019-09-01T00:13:50.183,156.356,0.501,-0.930,0.097
1567322030202,2019-09-01T00:13:50.202,156.375,0.509,-0.942,0.091
1567322030223,2019-09-01T00:13:50.223,156.396,0.512,-0.943,0.095
1567322030242,2019-09-01T00:13:50.242,156.415,0.506,-0.929,0.099
1567322030262,2019-09-01T00:13:50.262,156.435,0.496,-0.918,0.109
1567322030281,2019-09-01T00:13:50.281,156.454,0.493,-0.920,0.106
1567322030302,2019-09-01T00:13:50.302,156.475,0.498,-0.923,0.111
1567322030321,2019-09-01T00:13:50.321,156.494,0.495,-0.917,0.126
1567322030341,2019-09-01T00:13:50.341,156.514,0.491,-0.906,0.142
1567322030360,2019-09-01T00:13:50.360,156.533,0.493,-0.897,0.151
1567322030379,2019-09-01T00:13:50.379,156.552,0.487,-0.889,0.156
1567322030400,2019-09-01T00:13:50.400,156.573,0.481,-0.890,0.152
1567322030419,2019-09-01T00:13:50.419,156.592,0.481,-0.899,0.149
1567322030439,2019-09-01T00:13:50.439,156.612,0.489,-0.907,0.148
1567322030458,2019-09-01T00:13:50.458,156.631,0.483,-0.900,0.146
1567322030479,2019-09-01T00:13:50.479,156.652,0.484,-0.900,0.144
1567322030498,2019-09-01T00:13:50.498,156.671,0.497,-0.909,0.136
1567322030518,2019-09-01T00:13:50.518,156.691,0.502,-0.910,0.134
1567322030537,2019-09-01T00:13:50.537,156.710,0.501,-0.912,0.136
1567322030558,2019-09-01T00:13:50.558,156.731,0.501,-0.915,0.127
1567322030577,2019-09-01T00:13:50.577,156.750,0.504,-0.912,0.133
1567322030596,2019-09-01T00:13:50.596,156.769,0.502,-0.906,0.138
1567322030617,2019-09-01T00:13:50.617,156.790,0.502,-0.908,0.129
1567322030636,2019-09-01T00:13:50.636,156.809,0.504,-0.909,0.132
1567322030656,2019-09-01T00:13:50.656,156.829,0.501,-0.908,0.137
1567322030675,2019-09-01T00:13:50.675,156.848,0.500,-0.906,0.137
1567322030696,2019-09-01T00:13:50.696,156.869,0.499,-0.906,0.137
1567322030715,2019-09-01T00:13:50.715,156.888,0.498,-0.907,0.140
1567322030735,2019-09-01T00:13:50.735,156.908,0.500,-0.902,0.141
1567322030754,2019-09-01T00:13:50.754,156.927,0.502,-0.901,0.138
1567322030775,2019-09-01T00:13:50.775,156.948,0.504,-0.904,0.142
1567322030794,2019-09-01T00:13:50.794,156.967,0.505,-0.908,0.136
1567322030813,2019-09-01T00:13:50.813,156.986,0.509,-0.908,0.136
1567322030833,2019-09-01T00:13:50.833,157.006,0.508,-0.906,0.135
1567322030852,2019-09-01T00:13:50.852,157.025,0.507,-0.904,0.136
1567322030873,2019-09-01T00:13:50.873,157.046,0.505,-0.904,0.136
1567322030892,2019-09-01T00:13:50.892,157.065,0.506,-0.905,0.132
1567322030912,2019-09-01T00:13:50.912,157.085,0.510,-0.908,0.131
1567322030931,2019-09-01T00:13:50.931,157.104,0.507,-0.905,0.136
1567322030952,2019-09-01T00:13:50.952,157.125,0.503,-0.901,0.135
1567322030971,2019-09-01T00:13:50.971,157.144,0.503,-0.898,0.135
1567322030992,2019-09-01T00:13:50.992,157.165,0.516,-0.903,0.138
1567322031011,2019-09-01T00:13:51.011,157.184,0.518,-0.909,0.131
1567322031030,2019-09-01T00:13:51.030,157.203,0.509,-0.903,0.134
1567322031050,2019-09-01T00:13:51.050,157.223,0.504,-0.899,0.143
1567322031069,2019-09-01T00:13:51.069,157.242,0.503,-0.900,0.142
1567322031090,2019-09-01T00:13:51.090,157.263,0.507,-0.901,0.143
1567322031109,2019-09-01T00:13:51.109,157.282,0.504,-0.902,0.143
1567322031129,2019-09-01T00:13:51.129,157.302,0.499,-0.906,0.134
1567322031148,2019-09-01T00:13:51.148,157.321,0.501,-0.904,0.143
1567322031169,2019-09-01T00:13:51.169,157.342,0.502,-0.904,0.141
1567322031188,2019-09-01T00:13:51.188,157.361,0.500,-0.905,0.134
1567322031208,2019-09-01T00:13:51.208,157.381,0.501,-0.905,0.136
1567322031227,2019-09-01T00:13:51.227,157.400,0.503,-0.904,0.139
1567322031246,2019-09-01T00:13:51.246,157.419,0.505,-0.903,0.139
1567322031267,2019-09-01T00:13:51.267,157.440,0.507,-0.901,0.139
1567322031286,2019-09-01T00:13:51.286,157.459,0.506,-0.903,0.138
1567322031306,2019-09-01T00:13:51.306,157.479,0.514,-0.902,0.144
1567322031326,2019-09-01T00:13:51.326,157.499,0.516,-0.899,0.142
1567322031346,2019-09-01T00:13:51.346,157.519,0.489,-0.897,0.124
1567322031365,2019-09-01T00:13:51.365,157.538,0.497,-0.908,0.141
1567322031386,2019-09-01T00:13:51.386,157.559,0.513,-0.911,0.146
1567322031405,2019-09-01T00:13:51.405,157.578,0.517,-0.912,0.131
1567322031425,2019-09-01T00:13:51.425,157.598,0.513,-0.908,0.129
1567322031444,2019-09-01T00:13:51.444,157.617,0.507,-0.893,0.147
1567322031463,2019-09-01T00:13:51.463,157.636,0.499,-0.881,0.159
1567322031484,2019-09-01T00:13:51.484,157.657,0.492,-0.882,0.162
1567322031503,2019-09-01T00:13:51.503,157.676,0.479,-0.884,0.156
1567322031523,2019-09-01T00:13:51.523,157.696,0.480,-0.880,0.150
1567322031542,2019-09-01T00:13:51.542,157.715,0.499,-0.891,0.150
1567322031563,2019-09-01T00:13:51.563,157.736,0.513,-0.906,0.147
1567322031582,2019-09-01T00:13:51.582,157.755,0.527,-0.928,0.117
1567322031602,2019-09-01T00:13:51.602,157.775,0.535,-0.923,0.104
1567322031621,2019-09-01T00:13:51.621,157.794,0.523,-0.918,0.101
1567322031640,2019-09-01T00:13:51.640,157.813,0.512,-0.919,0.117
1567322031661,2019-09-01T00:13:51.661,157.834,0.524,-0.916,0.130
1567322031680,2019-09-01T00:13:51.680,157.853,0.533,-0.924,0.082
1567322031701,2019-09-01T00:13:51.701,157.874,0.542,-0.930,0.083
1567322031720,2019-09-01T00:13:51.720,157.893,0.530,-0.902,0.143
1567322031740,2019-09-01T00:13:51.740,157.913,0.501,-0.907,0.118
1567322031759,2019-09-01T00:13:51.759,157.932,0.513,-0.906,0.115
1567322031780,2019-09-01T00:13:51.780,157.953,0.522,-0.877,0.154
1567322031799,2019-09-01T00:13:51.799,157.972,0.483,-0.886,0.146
1567322031819,2019-09-01T00:13:51.819,157.992,0.465,-0.912,0.125
1567322031838,2019-09-01T00:13:51.838,158.011,0.511,-0.886,0.179
1567322031857,2019-09-01T00:13:51.857,158.030,0.516,-0.912,0.157
1567322031878,2019-09-01T00:13:51.878,158.051,0.499,-0.926,0.122
1567322031897,2019-09-01T00:13:51.897,158.070,0.486,-0.902,0.156
1567322031917,2019-09-01T00:13:51.917,158.090,0.492,-0.894,0.161
1567322031936,2019-09-01T00:13:51.936,158.109,0.511,-0.916,0.125
1567322031957,2019-09-01T00:13:51.957,158.130,0.514,-0.917,0.150
1567322031976,2019-09-01T00:13:51.976,158.149,0.494,-0.896,0.178
1567322031996,2019-09-01T00:13:51.996,158.169,0.479,-0.887,0.162
1567322032015,2019-09-01T00:13:52.015,158.188,0.482,-0.905,0.183
1567322032036,2019-09-01T00:13:52.036,158.209,0.482,-0.913,0.146
1567322032055,2019-09-01T00:13:52.055,158.228,0.522,-0.929,0.121
1567322032074,2019-09-01T00:13:52.074,158.247,0.535,-0.926,0.131
1567322032095,2019-09-01T00:13:52.095,158.268,0.480,-0.909,0.159
1567322032114,2019-09-01T00:13:52.114,158.287,0.454,-0.881,0.181
1567322032134,2019-09-01T00:13:52.134,158.307,0.499,-0.877,0.162
1567322032153,2019-09-01T00:13:52.153,158.326,0.539,-0.901,0.173
1567322032174,2019-09-01T00:13:52.174,158.347,0.554,-0.914,0.186
1567322032193,2019-09-01T00:13:52.193,158.366,0.527,-0.916,0.149
1567322032213,2019-09-01T00:13:52.213,158.386,0.469,-0.903,0.141
1567322032232,2019-09-01T00:13:52.232,158.405,0.460,-0.861,0.179
1567322032253,2019-09-01T00:13:52.253,158.426,0.511,-0.861,0.206
1567322032272,2019-09-01T00:13:52.272,158.445,0.503,-0.880,0.182
1567322032291,2019-09-01T00:13:52.291,158.464,0.505,-0.910,0.157
1567322032311,2019-09-01T00:13:52.311,158.484,0.524,-0.922,0.160
1567322032330,2019-09-01T00:13:52.330,158.503,0.531,-0.913,0.192
1567322032351,2019-09-01T00:13:52.351,158.524,0.517,-0.883,0.181
1567322032370,2019-09-01T00:13:52.370,158.543,0.515,-0.877,0.158
1567322032390,2019-09-01T00:13:52.390,158.563,0.533,-0.910,0.161
1567322032410,2019-09-01T00:13:52.410,158.583,0.542,-0.933,0.183
1567322032430,2019-09-01T00:13:52.430,158.603,0.523,-0.921,0.179
1567322032449,2019-09-01T00:13:52.449,158.622,0.498,-0.874,0.177
1567322032470,2019-09-01T00:13:52.470,158.643,0.512,-0.870,0.202
1567322032489,2019-09-01T00:13:52.489,158.662,0.505,-0.890,0.190
1567322032508,2019-09-01T00:13:52.508,158.681,0.508,-0.923,0.200
1567322032528,2019-09-01T00:13:52.528,158.701,0.488,-0.900,0.231
1567322032547,2019-09-01T00:13:52.547,158.720,0.448,-0.870,0.199
1567322032568,2019-09-01T00:13:52.568,158.741,0.463,-0.888,0.159
1567322032587,2019-09-01T00:13:52.587,158.760,0.541,-0.918,0.207
1567322032607,2019-09-01T00:13:52.607,158.780,0.531,-0.942,0.230
1567322032626,2019-09-01T00:13:52.626,158.799,0.494,-0.953,0.194
1567322032647,2019-09-01T00:13:52.647,158.820,0.444,-0.922,0.182
1567322032666,2019-09-01T00:13:52.666,158.839,0.432,-0.871,0.214
1567322032686,2019-09-01T00:13:52.686,158.859,0.432,-0.847,0.229
1567322032705,2019-09-01T00:13:52.705,158.878,0.485,-0.877,0.254
1567322032724,2019-09-01T00:13:52.724,158.897,0.485,-0.929,0.256
1567322032745,2019-09-01T00:13:52.745,158.918,0.478,-0.915,0.262
1567322032764,2019-09-01T00:13:52.764,158.937,0.477,-0.871,0.259
1567322032785,2019-09-01T00:13:52.785,158.958,0.455,-0.874,0.233
1567322032804,2019-09-01T00:13:52.804,158.977,0.440,-0.885,0.235
1567322032824,2019-09-01T00:13:52.824,158.997,0.443,-0.888,0.262
1567322032843,2019-09-01T00:13:52.843,159.016,0.434,-0.896,0.246
1567322032864,2019-09-01T00:13:52.864,159.037,0.453,-0.915,0.247
1567322032883,2019-09-01T00:13:52.883,159.056,0.460,-0.896,0.271
1567322032902,2019-09-01T00:13:52.902,159.075,0.424,-0.883,0.262
1567322032922,2019-09-01T00:13:52.922,159.095,0.413,-0.904,0.246
1567322032941,2019-09-01T00:13:52.941,159.114,0.433,-0.924,0.261
1567322032962,2019-09-01T00:13:52.962,159.135,0.453,-0.935,0.262
1567322032981,2019-09-01T00:13:52.981,159.154,0.473,-0.944,0.248
1567322033001,2019-09-01T00:13:53.001,159.174,0.455,-0.917,0.257
1567322033020,2019-09-01T00:13:53.020,159.193,0.404,-0.867,0.272
1567322033041,2019-09-01T00:13:53.041,159.214,0.419,-0.825,0.298
1567322033060,2019-09-01T00:13:53.060,159.233,0.392,-0.826,0.306
1567322033080,2019-09-01T00:13:53.080,159.253,0.404,-0.848,0.299
1567322033099,2019-09-01T00:13:53.099,159.272,0.441,-0.885,0.283
1567322033119,2019-09-01T00:13:53.119,159.292,0.471,-0.900,0.260
1567322033139,2019-09-01T00:13:53.139,159.312,0.464,-0.905,0.249
1567322033158,2019-09-01T00:13:53.158,159.331,0.446,-0.905,0.242
1567322033179,2019-09-01T00:13:53.179,159.352,0.463,-0.932,0.226
1567322033198,2019-09-01T00:13:53.198,159.371,0.464,-0.940,0.225
1567322033218,2019-09-01T00:13:53.218,159.391,0.462,-0.941,0.226
1567322033237,2019-09-01T00:13:53.237,159.410,0.460,-0.939,0.217
1567322033258,2019-09-01T00:13:53.258,159.431,0.466,-0.943,0.211
1567322033277,2019-09-01T00:13:53.277,159.450,0.487,-0.938,0.215
1567322033297,2019-09-01T00:13:53.297,159.470,0.486,-0.921,0.234
1567322033316,2019-09-01T00:13:53.316,159.489,0.442,-0.914,0.226
1567322033335,2019-09-01T00:13:53.335,159.508,0.415,-0.888,0.220
1567322033356,2019-09-01T00:13:53.356,159.529,0.454,-0.883,0.250
1567322033375,2019-09-01T00:13:53.375,159.548,0.480,-0.898,0.256
1567322033395,2019-09-01T00:13:53.395,159.568,0.474,-0.901,0.231
1567322033414,2019-09-01T00:13:53.414,159.587,0.449,-0.894,0.211
1567322033435,2019-09-01T00:13:53.435,159.608,0.447,-0.887,0.235
1567322033454,2019-09-01T00:13:53.454,159.627,0.455,-0.883,0.229
1567322033474,2019-09-01T00:13:53.474,159.647,0.473,-0.898,0.218
1567322033494,2019-09-01T00:13:53.494,159.667,0.479,-0.913,0.234
1567322033514,2019-09-01T00:13:53.514,159.687,0.455,-0.917,0.214
1567322033533,2019-09-01T00:13:53.533,159.706,0.470,-0.925,0.188
1567322033552,2019-09-01T00:13:53.552,159.725,0.490,-0.917,0.209
1567322033573,2019-09-01T00:13:53.573,159.746,0.466,-0.900,0.217
1567322033592,2019-09-01T00:13:53.592,159.765,0.458,-0.903,0.199
1567322033612,2019-09-01T00:13:53.612,159.785,0.469,-0.917,0.204
1567322033631,2019-09-01T00:13:53.631,159.804,0.485,-0.918,0.217
1567322033652,2019-09-01T00:13:53.652,159.825,0.485,-0.911,0.209
1567322033671,2019-09-01T00:13:53.671,159.844,0.477,-0.909,0.200
1567322033691,2019-09-01T00:13:53.691,159.864,0.475,-0.904,0.208
1567322033710,2019-09-01T00:13:53.710,159.883,0.478,-0.910,0.207
1567322033731,2019-09-01T00:13:53.731,159.904,0.486,-0.922,0.199
1567322033750,2019-09-01T00:13:53.750,159.923,0.489,-0.921,0.201
1567322033769,2019-09-01T00:13:53.769,159.942,0.477,-0.913,0.205
1567322033789,2019-09-01T00:13:53.789,159.962,0.479,-0.919,0.204
1567322033808,2019-09-01T00:13:53.808,159.981,0.500,-0.906,0.244
1567322033829,2019-09-01T00:13:53.829,160.002,0.467,-0.838,0.234
1567322033848,2019-09-01T00:13:53.848,160.021,0.396,-0.841,0.182
1567322033869,2019-09-01T00:13:53.869,160.042,0.433,-0.943,0.202
1567322033888,2019-09-01T00:13:53.888,160.061,0.483,-0.951,0.214
1567322033908,2019-09-01T00:13:53.908,160.081,0.487,-0.928,0.215
1567322033927,2019-09-01T00:13:53.927,160.100,0.498,-0.948,0.188
1567322033948,2019-09-01T00:13:53.948,160.121,0.516,-0.947,0.162
1567322033967,2019-09-01T00:13:53.967,160.140,0.480,-0.869,0.168
1567322033986,2019-09-01T00:13:53.986,160.159,0.455,-0.838,0.254
1567322034006,2019-09-01T00:13:54.006,160.179,0.482,-0.861,0.286
1567322034025,2019-09-01T00:13:54.025,160.198,0.467,-0.885,0.238
1567322034046,2019-09-01T00:13:54.046,160.219,0.472,-0.897,0.198
1567322034065,2019-09-01T00:13:54.065,160.238,0.475,-0.914,0.182
1567322034085,2019-09-01T00:13:54.085,160.258,0.478,-0.937,0.177
1567322034104,2019-09-01T00:13:54.104,160.277,0.498,-0.946,0.175
1567322034125,2019-09-01T00:13:54.125,160.298,0.506,-0.927,0.186
1567322034144,2019-09-01T00:13:54.144,160.317,0.504,-0.910,0.204
1567322034164,2019-09-01T00:13:54.164,160.337,0.492,-0.901,0.203
1567322034183,2019-09-01T00:13:54.183,160.356,0.476,-0.903,0.205
1567322034202,2019-09-01T00:13:54.202,160.375,0.474,-0.911,0.215
1567322034223,2019-09-01T00:13:54.223,160.396,0.457,-0.886,0.235
1567322034242,2019-09-01T00:13:54.242,160.415,0.475,-0.884,0.221
1567322034263,2019-09-01T00:13:54.263,160.436,0.495,-0.899,0.195
1567322034282,2019-09-01T00:13:54.282,160.455,0.457,-0.905,0.206
1567322034302,2019-09-01T00:13:54.302,160.475,0.462,-0.915,0.213
1567322034321,2019-09-01T00:13:54.321,160.494,0.486,-0.927,0.199
1567322034342,2019-09-01T00:13:54.342,160.515,0.477,-0.929,0.189
1567322034361,2019-09-01T00:13:54.361,160.534,0.471,-0.926,0.188
1567322034381,2019-09-01T00:13:54.381,160.554,0.490,-0.925,0.192
1567322034400,2019-09-01T00:13:54.400,160.573,0.492,-0.934,0.203
1567322034419,2019-09-01T00:13:54.419,160.592,0.472,-0.921,0.209
1567322034440,2019-09-01T00:13:54.440,160.613,0.464,-0.897,0.216
1567322034459,2019-09-01T00:13:54.459,160.632,0.469,-0.880,0.235
1567322034479,2019-09-01T00:13:54.479,160.652,0.447,-0.879,0.236
1567322034498,2019-09-01T00:13:54.498,160.671,0.429,-0.877,0.237
1567322034519,2019-09-01T00:13:54.519,160.692,0.433,-0.871,0.243
