epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559682584360,2019-06-04T14:09:44.360,681.517,0.336,0.542,-0.700
1559682584380,2019-06-04T14:09:44.380,681.537,0.337,0.550,-0.709
1559682584401,2019-06-04T14:09:44.401,681.558,0.338,0.546,-0.719
1559682584421,2019-06-04T14:09:44.421,681.578,0.345,0.539,-0.728
1559682584442,2019-06-04T14:09:44.442,681.599,0.324,0.538,-0.757
1559682584462,2019-06-04T14:09:44.462,681.619,0.328,0.530,-0.755
1559682584481,2019-06-04T14:09:44.481,681.638,0.330,0.524,-0.741
1559682584502,2019-06-04T14:09:44.502,681.659,0.336,0.525,-0.727
1559682584522,2019-06-04T14:09:44.522,681.679,0.345,0.511,-0.698
1559682584543,2019-06-04T14:09:44.543,681.700,0.350,0.520,-0.708
1559682584563,2019-06-04T14:09:44.563,681.720,0.361,0.508,-0.700
1559682584584,2019-06-04T14:09:44.584,681.741,0.376,0.514,-0.702
1559682584605,2019-06-04T14:09:44.605,681.762,0.385,0.491,-0.702
1559682584624,2019-06-04T14:09:44.624,681.781,0.382,0.488,-0.711
1559682584644,2019-06-04T14:09:44.644,681.801,0.379,0.494,-0.718
1559682584665,2019-06-04T14:09:44.665,681.822,0.402,0.496,-0.704
1559682584685,2019-06-04T14:09:44.685,681.842,0.399,0.483,-0.703
1559682584706,2019-06-04T14:09:44.706,681.863,0.396,0.478,-0.700
1559682584726,2019-06-04T14:09:44.726,681.883,0.380,0.489,-0.709
1559682584747,2019-06-04T14:09:44.747,681.904,0.364,0.480,-0.720
1559682584766,2019-06-04T14:09:44.766,681.923,0.362,0.473,-0.732
1559682584786,2019-06-04T14:09:44.786,681.943,0.390,0.458,-0.714
1559682584807,2019-06-04T14:09:44.807,681.964,0.430,0.456,-0.689
1559682584827,2019-06-04T14:09:44.827,681.984,0.490,0.458,-0.662
1559682584848,2019-06-04T14:09:44.848,682.005,0.428,0.451,-0.688
1559682584868,2019-06-04T14:09:44.868,682.025,0.369,0.433,-0.728
1559682584887,2019-06-04T14:09:44.887,682.044,0.368,0.411,-0.725
1559682584908,2019-06-04T14:09:44.908,682.065,0.392,0.420,-0.700
1559682584928,2019-06-04T14:09:44.928,682.085,0.400,0.431,-0.680
1559682584949,2019-06-04T14:09:44.949,682.106,0.396,0.431,-0.691
1559682584969,2019-06-04T14:09:44.969,682.126,0.395,0.432,-0.707
1559682584990,2019-06-04T14:09:44.990,682.147,0.391,0.429,-0.719
1559682585010,2019-06-04T14:09:45.010,682.167,0.393,0.457,-0.728
1559682585029,2019-06-04T14:09:45.029,682.186,0.423,0.484,-0.730
1559682585050,2019-06-04T14:09:45.050,682.207,0.424,0.487,-0.758
1559682585070,2019-06-04T14:09:45.070,682.227,0.427,0.447,-0.763
1559682585091,2019-06-04T14:09:45.091,682.248,0.431,0.413,-0.750
1559682585111,2019-06-04T14:09:45.111,682.268,0.415,0.419,-0.737
1559682585132,2019-06-04T14:09:45.132,682.289,0.410,0.421,-0.742
1559682585152,2019-06-04T14:09:45.152,682.309,0.410,0.414,-0.758
1559682585171,2019-06-04T14:09:45.171,682.328,0.409,0.411,-0.763
1559682585192,2019-06-04T14:09:45.192,682.349,0.417,0.396,-0.780
1559682585212,2019-06-04T14:09:45.212,682.369,0.443,0.391,-0.787
1559682585233,2019-06-04T14:09:45.233,682.390,0.471,0.391,-0.771
1559682585253,2019-06-04T14:09:45.253,682.410,0.464,0.396,-0.757
1559682585274,2019-06-04T14:09:45.274,682.431,0.445,0.391,-0.755
1559682585293,2019-06-04T14:09:45.293,682.450,0.432,0.375,-0.752
1559682585313,2019-06-04T14:09:45.313,682.470,0.402,0.369,-0.747
1559682585334,2019-06-04T14:09:45.334,682.491,0.409,0.378,-0.727
1559682585355,2019-06-04T14:09:45.355,682.512,0.414,0.388,-0.703
1559682585375,2019-06-04T14:09:45.375,682.532,0.400,0.396,-0.711
1559682585396,2019-06-04T14:09:45.396,682.553,0.344,0.376,-0.763
1559682585416,2019-06-04T14:09:45.416,682.573,0.303,0.350,-0.793
1559682585435,2019-06-04T14:09:45.435,682.592,0.460,0.337,-0.735
1559682585456,2019-06-04T14:09:45.456,682.613,0.558,0.346,-0.709
1559682585476,2019-06-04T14:09:45.476,682.633,0.477,0.372,-0.750
1559682585497,2019-06-04T14:09:45.497,682.654,0.431,0.390,-0.752
1559682585517,2019-06-04T14:09:45.517,682.674,0.651,0.359,-0.644
1559682585538,2019-06-04T14:09:45.538,682.695,0.565,0.361,-0.701
1559682585558,2019-06-04T14:09:45.558,682.715,0.372,0.362,-0.793
1559682585577,2019-06-04T14:09:45.577,682.734,0.402,0.357,-0.784
1559682585598,2019-06-04T14:09:45.598,682.755,0.427,0.370,-0.767
1559682585618,2019-06-04T14:09:45.618,682.775,0.404,0.383,-0.732
1559682585639,2019-06-04T14:09:45.639,682.796,0.386,0.388,-0.724
1559682585659,2019-06-04T14:09:45.659,682.816,0.399,0.389,-0.723
1559682585680,2019-06-04T14:09:45.680,682.837,0.431,0.392,-0.728
1559682585699,2019-06-04T14:09:45.699,682.856,0.438,0.390,-0.742
1559682585719,2019-06-04T14:09:45.719,682.876,0.428,0.388,-0.757
1559682585740,2019-06-04T14:09:45.740,682.897,0.424,0.392,-0.759
1559682585760,2019-06-04T14:09:45.760,682.917,0.423,0.396,-0.753
1559682585781,2019-06-04T14:09:45.781,682.938,0.426,0.395,-0.747
1559682585801,2019-06-04T14:09:45.801,682.958,0.414,0.396,-0.738
1559682585822,2019-06-04T14:09:45.822,682.979,0.395,0.394,-0.752
1559682585841,2019-06-04T14:09:45.841,682.998,0.393,0.394,-0.761
1559682585861,2019-06-04T14:09:45.861,683.018,0.415,0.398,-0.751
1559682585882,2019-06-04T14:09:45.882,683.039,0.435,0.396,-0.744
1559682585902,2019-06-04T14:09:45.902,683.059,0.438,0.396,-0.750
1559682585923,2019-06-04T14:09:45.923,683.080,0.440,0.397,-0.753
1559682585943,2019-06-04T14:09:45.943,683.100,0.419,0.398,-0.760
1559682585964,2019-06-04T14:09:45.964,683.121,0.421,0.392,-0.751
1559682585983,2019-06-04T14:09:45.983,683.140,0.437,0.395,-0.744
1559682586003,2019-06-04T14:09:46.003,683.160,0.437,0.399,-0.740
1559682586024,2019-06-04T14:09:46.024,683.181,0.433,0.397,-0.740
1559682586044,2019-06-04T14:09:46.044,683.201,0.422,0.395,-0.745
1559682586065,2019-06-04T14:09:46.065,683.222,0.417,0.395,-0.753
1559682586085,2019-06-04T14:09:46.085,683.242,0.417,0.397,-0.752
1559682586105,2019-06-04T14:09:46.105,683.262,0.417,0.398,-0.741
1559682586125,2019-06-04T14:09:46.125,683.282,0.413,0.396,-0.744
1559682586146,2019-06-04T14:09:46.146,683.303,0.415,0.394,-0.751
1559682586166,2019-06-04T14:09:46.166,683.323,0.419,0.394,-0.752
1559682586187,2019-06-04T14:09:46.187,683.344,0.420,0.401,-0.749
1559682586207,2019-06-04T14:09:46.207,683.364,0.418,0.404,-0.751
1559682586228,2019-06-04T14:09:46.228,683.385,0.420,0.402,-0.754
1559682586247,2019-06-04T14:09:46.247,683.404,0.420,0.400,-0.755
1559682586267,2019-06-04T14:09:46.267,683.424,0.417,0.401,-0.750
1559682586288,2019-06-04T14:09:46.288,683.445,0.412,0.403,-0.743
1559682586308,2019-06-04T14:09:46.308,683.465,0.404,0.401,-0.742
1559682586329,2019-06-04T14:09:46.329,683.486,0.405,0.401,-0.745
1559682586349,2019-06-04T14:09:46.349,683.506,0.406,0.406,-0.748
1559682586370,2019-06-04T14:09:46.370,683.527,0.405,0.406,-0.746
1559682586389,2019-06-04T14:09:46.389,683.546,0.406,0.407,-0.746
1559682586409,2019-06-04T14:09:46.409,683.566,0.405,0.407,-0.746
1559682586430,2019-06-04T14:09:46.430,683.587,0.402,0.411,-0.747
1559682586450,2019-06-04T14:09:46.450,683.607,0.400,0.413,-0.752
1559682586471,2019-06-04T14:09:46.471,683.628,0.401,0.410,-0.753
1559682586491,2019-06-04T14:09:46.491,683.648,0.407,0.414,-0.750
1559682586510,2019-06-04T14:09:46.510,683.667,0.403,0.416,-0.748
1559682586531,2019-06-04T14:09:46.531,683.688,0.396,0.417,-0.744
1559682586551,2019-06-04T14:09:46.551,683.708,0.398,0.420,-0.741
1559682586572,2019-06-04T14:09:46.572,683.729,0.396,0.422,-0.742
1559682586592,2019-06-04T14:09:46.592,683.749,0.396,0.419,-0.747
1559682586613,2019-06-04T14:09:46.613,683.770,0.399,0.423,-0.751
1559682586633,2019-06-04T14:09:46.633,683.790,0.402,0.424,-0.753
1559682586652,2019-06-04T14:09:46.652,683.809,0.399,0.423,-0.750
1559682586673,2019-06-04T14:09:46.673,683.830,0.392,0.425,-0.748
1559682586693,2019-06-04T14:09:46.693,683.850,0.395,0.426,-0.746
1559682586714,2019-06-04T14:09:46.714,683.871,0.393,0.431,-0.748
1559682586734,2019-06-04T14:09:46.734,683.891,0.387,0.435,-0.750
1559682586755,2019-06-04T14:09:46.755,683.912,0.387,0.439,-0.745
1559682586775,2019-06-04T14:09:46.775,683.932,0.388,0.439,-0.742
1559682586794,2019-06-04T14:09:46.794,683.951,0.384,0.436,-0.743
1559682586815,2019-06-04T14:09:46.815,683.972,0.383,0.438,-0.748
1559682586835,2019-06-04T14:09:46.835,683.992,0.379,0.438,-0.745
1559682586856,2019-06-04T14:09:46.856,684.013,0.370,0.441,-0.740
1559682586876,2019-06-04T14:09:46.876,684.033,0.368,0.440,-0.735
1559682586897,2019-06-04T14:09:46.897,684.054,0.368,0.445,-0.735
1559682586916,2019-06-04T14:09:46.916,684.073,0.368,0.451,-0.740
1559682586937,2019-06-04T14:09:46.937,684.094,0.369,0.458,-0.749
1559682586957,2019-06-04T14:09:46.957,684.114,0.377,0.456,-0.753
1559682586978,2019-06-04T14:09:46.978,684.135,0.379,0.455,-0.753
1559682586998,2019-06-04T14:09:46.998,684.155,0.371,0.458,-0.744
1559682587019,2019-06-04T14:09:47.019,684.176,0.364,0.460,-0.740
1559682587039,2019-06-04T14:09:47.039,684.196,0.365,0.461,-0.743
1559682587058,2019-06-04T14:09:47.058,684.215,0.366,0.463,-0.745
1559682587079,2019-06-04T14:09:47.079,684.236,0.362,0.462,-0.743
1559682587099,2019-06-04T14:09:47.099,684.256,0.361,0.463,-0.741
1559682587120,2019-06-04T14:09:47.120,684.277,0.359,0.462,-0.735
1559682587140,2019-06-04T14:09:47.140,684.297,0.361,0.462,-0.739
1559682587161,2019-06-04T14:09:47.161,684.318,0.362,0.465,-0.743
1559682587181,2019-06-04T14:09:47.181,684.338,0.361,0.467,-0.744
1559682587200,2019-06-04T14:09:47.200,684.357,0.356,0.468,-0.743
1559682587221,2019-06-04T14:09:47.221,684.378,0.355,0.468,-0.740
1559682587241,2019-06-04T14:09:47.241,684.398,0.357,0.471,-0.740
1559682587262,2019-06-04T14:09:47.262,684.419,0.356,0.470,-0.742
1559682587282,2019-06-04T14:09:47.282,684.439,0.355,0.471,-0.741
1559682587303,2019-06-04T14:09:47.303,684.460,0.354,0.472,-0.740
1559682587323,2019-06-04T14:09:47.323,684.480,0.354,0.474,-0.742
1559682587342,2019-06-04T14:09:47.342,684.499,0.353,0.472,-0.741
1559682587363,2019-06-04T14:09:47.363,684.520,0.353,0.472,-0.742
1559682587383,2019-06-04T14:09:47.383,684.540,0.350,0.471,-0.740
1559682587404,2019-06-04T14:09:47.404,684.561,0.348,0.475,-0.738
1559682587424,2019-06-04T14:09:47.424,684.581,0.351,0.478,-0.738
1559682587445,2019-06-04T14:09:47.445,684.602,0.353,0.477,-0.738
1559682587464,2019-06-04T14:09:47.464,684.621,0.353,0.478,-0.737
1559682587484,2019-06-04T14:09:47.484,684.641,0.351,0.480,-0.736
1559682587505,2019-06-04T14:09:47.505,684.662,0.351,0.479,-0.735
1559682587525,2019-06-04T14:09:47.525,684.682,0.349,0.479,-0.738
1559682587546,2019-06-04T14:09:47.546,684.703,0.350,0.480,-0.741
1559682587566,2019-06-04T14:09:47.566,684.723,0.353,0.479,-0.738
1559682587587,2019-06-04T14:09:47.587,684.744,0.349,0.480,-0.736
1559682587606,2019-06-04T14:09:47.606,684.763,0.346,0.480,-0.732
1559682587626,2019-06-04T14:09:47.626,684.783,0.348,0.481,-0.736
1559682587647,2019-06-04T14:09:47.647,684.804,0.353,0.483,-0.739
1559682587667,2019-06-04T14:09:47.667,684.824,0.354,0.481,-0.741
1559682587688,2019-06-04T14:09:47.688,684.845,0.351,0.480,-0.740
1559682587709,2019-06-04T14:09:47.709,684.866,0.349,0.482,-0.731
1559682587729,2019-06-04T14:09:47.729,684.886,0.348,0.486,-0.725
1559682587748,2019-06-04T14:09:47.748,684.905,0.347,0.484,-0.727
1559682587769,2019-06-04T14:09:47.769,684.926,0.350,0.483,-0.728
1559682587789,2019-06-04T14:09:47.789,684.946,0.354,0.478,-0.730
1559682587810,2019-06-04T14:09:47.810,684.967,0.353,0.479,-0.730
1559682587830,2019-06-04T14:09:47.830,684.987,0.352,0.485,-0.728
1559682587851,2019-06-04T14:09:47.851,685.008,0.350,0.488,-0.729
1559682587870,2019-06-04T14:09:47.870,685.027,0.350,0.488,-0.732
1559682587890,2019-06-04T14:09:47.890,685.047,0.352,0.488,-0.733
1559682587911,2019-06-04T14:09:47.911,685.068,0.349,0.489,-0.734
1559682587931,2019-06-04T14:09:47.931,685.088,0.345,0.487,-0.730
1559682587952,2019-06-04T14:09:47.952,685.109,0.344,0.490,-0.726
1559682587972,2019-06-04T14:09:47.972,685.129,0.343,0.493,-0.727
1559682587993,2019-06-04T14:09:47.993,685.150,0.344,0.496,-0.732
1559682588012,2019-06-04T14:09:48.012,685.169,0.344,0.495,-0.735
1559682588032,2019-06-04T14:09:48.032,685.189,0.341,0.494,-0.735
1559682588053,2019-06-04T14:09:48.053,685.210,0.346,0.497,-0.729
1559682588073,2019-06-04T14:09:48.073,685.230,0.343,0.497,-0.729
1559682588094,2019-06-04T14:09:48.094,685.251,0.340,0.497,-0.728
1559682588114,2019-06-04T14:09:48.114,685.271,0.342,0.497,-0.730
1559682588135,2019-06-04T14:09:48.135,685.292,0.337,0.498,-0.729
1559682588154,2019-06-04T14:09:48.154,685.311,0.332,0.500,-0.727
1559682588174,2019-06-04T14:09:48.174,685.331,0.333,0.501,-0.726
1559682588195,2019-06-04T14:09:48.195,685.352,0.340,0.500,-0.727
1559682588215,2019-06-04T14:09:48.215,685.372,0.337,0.505,-0.729
1559682588236,2019-06-04T14:09:48.236,685.393,0.339,0.505,-0.729
1559682588256,2019-06-04T14:09:48.256,685.413,0.337,0.501,-0.735
1559682588275,2019-06-04T14:09:48.275,685.432,0.337,0.497,-0.729
1559682588296,2019-06-04T14:09:48.296,685.453,0.340,0.497,-0.717
1559682588316,2019-06-04T14:09:48.316,685.473,0.329,0.502,-0.720
1559682588337,2019-06-04T14:09:48.337,685.494,0.316,0.504,-0.723
1559682588357,2019-06-04T14:09:48.357,685.514,0.323,0.506,-0.722
1559682588378,2019-06-04T14:09:48.378,685.535,0.324,0.515,-0.733
1559682588398,2019-06-04T14:09:48.398,685.555,0.325,0.514,-0.734
1559682588417,2019-06-04T14:09:48.417,685.574,0.325,0.514,-0.733
1559682588438,2019-06-04T14:09:48.438,685.595,0.322,0.515,-0.728
1559682588459,2019-06-04T14:09:48.459,685.616,0.326,0.516,-0.719
1559682588479,2019-06-04T14:09:48.479,685.636,0.319,0.518,-0.713
1559682588500,2019-06-04T14:09:48.500,685.657,0.320,0.512,-0.692
1559682588520,2019-06-04T14:09:48.520,685.677,0.318,0.515,-0.679
1559682588541,2019-06-04T14:09:48.541,685.698,0.317,0.528,-0.676
1559682588560,2019-06-04T14:09:48.560,685.717,0.315,0.545,-0.689
1559682588580,2019-06-04T14:09:48.580,685.737,0.315,0.550,-0.688
1559682588601,2019-06-04T14:09:48.601,685.758,0.284,0.570,-0.719
1559682588621,2019-06-04T14:09:48.621,685.778,0.277,0.584,-0.750
1559682588642,2019-06-04T14:09:48.642,685.799,0.267,0.565,-0.780
1559682588662,2019-06-04T14:09:48.662,685.819,0.287,0.554,-0.760
1559682588681,2019-06-04T14:09:48.681,685.838,0.245,0.572,-0.745
1559682588702,2019-06-04T14:09:48.702,685.859,0.248,0.583,-0.692
1559682588722,2019-06-04T14:09:48.722,685.879,0.273,0.589,-0.680
1559682588743,2019-06-04T14:09:48.743,685.900,0.276,0.587,-0.688
1559682588763,2019-06-04T14:09:48.763,685.920,0.278,0.585,-0.692
1559682588784,2019-06-04T14:09:48.784,685.941,0.281,0.587,-0.693
1559682588804,2019-06-04T14:09:48.804,685.961,0.278,0.587,-0.689
1559682588823,2019-06-04T14:09:48.823,685.980,0.274,0.586,-0.691
1559682588844,2019-06-04T14:09:48.844,686.001,0.270,0.583,-0.692
1559682588864,2019-06-04T14:09:48.864,686.021,0.266,0.588,-0.689
1559682588885,2019-06-04T14:09:48.885,686.042,0.261,0.590,-0.690
1559682588905,2019-06-04T14:09:48.905,686.062,0.257,0.593,-0.692
1559682588926,2019-06-04T14:09:48.926,686.083,0.264,0.593,-0.694
1559682588946,2019-06-04T14:09:48.946,686.103,0.265,0.597,-0.689
1559682588965,2019-06-04T14:09:48.965,686.122,0.264,0.597,-0.687
1559682588986,2019-06-04T14:09:48.986,686.143,0.264,0.595,-0.689
1559682589006,2019-06-04T14:09:49.006,686.163,0.262,0.588,-0.691
1559682589027,2019-06-04T14:09:49.027,686.184,0.261,0.591,-0.688
1559682589047,2019-06-04T14:09:49.047,686.204,0.261,0.595,-0.680
1559682589068,2019-06-04T14:09:49.068,686.225,0.258,0.590,-0.677
1559682589087,2019-06-04T14:09:49.087,686.244,0.260,0.586,-0.679
1559682589107,2019-06-04T14:09:49.107,686.264,0.265,0.596,-0.678
1559682589128,2019-06-04T14:09:49.128,686.285,0.266,0.597,-0.670
1559682589148,2019-06-04T14:09:49.148,686.305,0.267,0.595,-0.673
1559682589169,2019-06-04T14:09:49.169,686.326,0.271,0.606,-0.668
1559682589189,2019-06-04T14:09:49.189,686.346,0.281,0.599,-0.676
1559682589210,2019-06-04T14:09:49.210,686.367,0.285,0.610,-0.677
1559682589229,2019-06-04T14:09:49.229,686.386,0.277,0.609,-0.672
1559682589250,2019-06-04T14:09:49.250,686.407,0.246,0.605,-0.701
1559682589270,2019-06-04T14:09:49.270,686.427,0.240,0.615,-0.706
1559682589291,2019-06-04T14:09:49.291,686.448,0.291,0.587,-0.680
1559682589311,2019-06-04T14:09:49.311,686.468,0.319,0.592,-0.661
1559682589332,2019-06-04T14:09:49.332,686.489,0.343,0.582,-0.649
1559682589352,2019-06-04T14:09:49.352,686.509,0.365,0.578,-0.642
1559682589371,2019-06-04T14:09:49.371,686.528,0.380,0.584,-0.661
1559682589392,2019-06-04T14:09:49.392,686.549,0.413,0.575,-0.652
1559682589412,2019-06-04T14:09:49.412,686.569,0.444,0.575,-0.637
1559682589433,2019-06-04T14:09:49.433,686.590,0.438,0.577,-0.633
1559682589453,2019-06-04T14:09:49.453,686.610,0.407,0.578,-0.649
1559682589474,2019-06-04T14:09:49.474,686.631,0.377,0.587,-0.674
1559682589493,2019-06-04T14:09:49.493,686.650,0.359,0.576,-0.680
1559682589513,2019-06-04T14:09:49.513,686.670,0.352,0.553,-0.670
1559682589534,2019-06-04T14:09:49.534,686.691,0.369,0.550,-0.656
1559682589554,2019-06-04T14:09:49.554,686.711,0.381,0.540,-0.637
1559682589575,2019-06-04T14:09:49.575,686.732,0.420,0.546,-0.620
1559682589595,2019-06-04T14:09:49.595,686.752,0.446,0.542,-0.606
1559682589616,2019-06-04T14:09:49.616,686.773,0.489,0.527,-0.587
1559682589635,2019-06-04T14:09:49.635,686.792,0.506,0.527,-0.588
1559682589655,2019-06-04T14:09:49.655,686.812,0.506,0.529,-0.602
1559682589676,2019-06-04T14:09:49.676,686.833,0.511,0.531,-0.601
1559682589696,2019-06-04T14:09:49.696,686.853,0.506,0.532,-0.599
1559682589717,2019-06-04T14:09:49.717,686.874,0.492,0.533,-0.594
1559682589737,2019-06-04T14:09:49.737,686.894,0.486,0.533,-0.593
1559682589758,2019-06-04T14:09:49.758,686.915,0.479,0.534,-0.593
1559682589777,2019-06-04T14:09:49.777,686.934,0.472,0.535,-0.597
1559682589797,2019-06-04T14:09:49.797,686.954,0.466,0.536,-0.600
1559682589818,2019-06-04T14:09:49.818,686.975,0.481,0.534,-0.595
1559682589838,2019-06-04T14:09:49.838,686.995,0.457,0.535,-0.604
1559682589859,2019-06-04T14:09:49.859,687.016,0.482,0.537,-0.602
1559682589879,2019-06-04T14:09:49.879,687.036,0.493,0.543,-0.597
1559682589900,2019-06-04T14:09:49.900,687.057,0.508,0.538,-0.593
1559682589919,2019-06-04T14:09:49.919,687.076,0.500,0.539,-0.595
1559682589939,2019-06-04T14:09:49.939,687.096,0.498,0.544,-0.593
1559682589960,2019-06-04T14:09:49.960,687.117,0.498,0.551,-0.588
1559682589980,2019-06-04T14:09:49.980,687.137,0.486,0.546,-0.592
1559682590001,2019-06-04T14:09:50.001,687.158,0.475,0.546,-0.598
1559682590021,2019-06-04T14:09:50.021,687.178,0.465,0.548,-0.602
1559682590041,2019-06-04T14:09:50.041,687.198,0.460,0.547,-0.605
1559682590061,2019-06-04T14:09:50.061,687.218,0.462,0.547,-0.605
1559682590082,2019-06-04T14:09:50.082,687.239,0.455,0.548,-0.611
1559682590102,2019-06-04T14:09:50.102,687.259,0.462,0.551,-0.604
1559682590123,2019-06-04T14:09:50.123,687.280,0.462,0.549,-0.603
1559682590143,2019-06-04T14:09:50.143,687.300,0.456,0.550,-0.612
1559682590164,2019-06-04T14:09:50.164,687.321,0.466,0.549,-0.606
1559682590183,2019-06-04T14:09:50.183,687.340,0.458,0.549,-0.607
1559682590203,2019-06-04T14:09:50.203,687.360,0.471,0.554,-0.600
1559682590224,2019-06-04T14:09:50.224,687.381,0.457,0.554,-0.603
1559682590244,2019-06-04T14:09:50.244,687.401,0.476,0.556,-0.597
1559682590265,2019-06-04T14:09:50.265,687.422,0.469,0.557,-0.603
1559682590285,2019-06-04T14:09:50.285,687.442,0.464,0.552,-0.610
1559682590304,2019-06-04T14:09:50.304,687.461,0.463,0.552,-0.607
1559682590325,2019-06-04T14:09:50.325,687.482,0.461,0.553,-0.605
1559682590345,2019-06-04T14:09:50.345,687.502,0.457,0.552,-0.606
1559682590366,2019-06-04T14:09:50.366,687.523,0.450,0.551,-0.612
1559682590386,2019-06-04T14:09:50.386,687.543,0.451,0.550,-0.615
1559682590407,2019-06-04T14:09:50.407,687.564,0.457,0.549,-0.615
1559682590427,2019-06-04T14:09:50.427,687.584,0.454,0.550,-0.620
1559682590446,2019-06-04T14:09:50.446,687.603,0.455,0.548,-0.620
1559682590467,2019-06-04T14:09:50.467,687.624,0.454,0.548,-0.625
1559682590487,2019-06-04T14:09:50.487,687.644,0.448,0.548,-0.631
1559682590508,2019-06-04T14:09:50.508,687.665,0.454,0.543,-0.626
1559682590528,2019-06-04T14:09:50.528,687.685,0.456,0.546,-0.626
1559682590549,2019-06-04T14:09:50.549,687.706,0.464,0.535,-0.623
1559682590569,2019-06-04T14:09:50.569,687.726,0.462,0.531,-0.626
1559682590588,2019-06-04T14:09:50.588,687.745,0.449,0.538,-0.639
1559682590609,2019-06-04T14:09:50.609,687.766,0.467,0.521,-0.625
1559682590629,2019-06-04T14:09:50.629,687.786,0.453,0.534,-0.638
1559682590650,2019-06-04T14:09:50.650,687.807,0.452,0.521,-0.639
1559682590670,2019-06-04T14:09:50.670,687.827,0.443,0.521,-0.646
1559682590691,2019-06-04T14:09:50.691,687.848,0.448,0.507,-0.635
1559682590711,2019-06-04T14:09:50.711,687.868,0.432,0.521,-0.655
1559682590730,2019-06-04T14:09:50.730,687.887,0.447,0.511,-0.643
1559682590751,2019-06-04T14:09:50.751,687.908,0.444,0.514,-0.645
1559682590771,2019-06-04T14:09:50.771,687.928,0.446,0.517,-0.655
1559682590792,2019-06-04T14:09:50.792,687.949,0.435,0.502,-0.652
1559682590813,2019-06-04T14:09:50.813,687.970,0.427,0.521,-0.672
1559682590833,2019-06-04T14:09:50.833,687.990,0.422,0.503,-0.665
1559682590852,2019-06-04T14:09:50.852,688.009,0.420,0.509,-0.666
1559682590873,2019-06-04T14:09:50.873,688.030,0.438,0.502,-0.663
1559682590893,2019-06-04T14:09:50.893,688.050,0.431,0.500,-0.675
1559682590914,2019-06-04T14:09:50.914,688.071,0.419,0.505,-0.678
1559682590934,2019-06-04T14:09:50.934,688.091,0.420,0.505,-0.667
1559682590955,2019-06-04T14:09:50.955,688.112,0.425,0.509,-0.657
1559682590975,2019-06-04T14:09:50.975,688.132,0.428,0.508,-0.662
1559682590994,2019-06-04T14:09:50.994,688.151,0.421,0.506,-0.668
1559682591015,2019-06-04T14:09:51.015,688.172,0.416,0.505,-0.670
1559682591035,2019-06-04T14:09:51.035,688.192,0.421,0.506,-0.666
1559682591056,2019-06-04T14:09:51.056,688.213,0.408,0.501,-0.681
1559682591076,2019-06-04T14:09:51.076,688.233,0.407,0.503,-0.684
1559682591097,2019-06-04T14:09:51.097,688.254,0.415,0.507,-0.676
1559682591116,2019-06-04T14:09:51.116,688.273,0.399,0.507,-0.685
1559682591136,2019-06-04T14:09:51.136,688.293,0.409,0.504,-0.674
1559682591157,2019-06-04T14:09:51.157,688.314,0.422,0.508,-0.659
1559682591177,2019-06-04T14:09:51.177,688.334,0.408,0.507,-0.675
1559682591198,2019-06-04T14:09:51.198,688.355,0.406,0.509,-0.682
1559682591218,2019-06-04T14:09:51.218,688.375,0.408,0.509,-0.682
1559682591239,2019-06-04T14:09:51.239,688.396,0.404,0.508,-0.683
1559682591258,2019-06-04T14:09:51.258,688.415,0.404,0.509,-0.682
1559682591278,2019-06-04T14:09:51.278,688.435,0.407,0.509,-0.684
1559682591299,2019-06-04T14:09:51.299,688.456,0.405,0.509,-0.681
1559682591319,2019-06-04T14:09:51.319,688.476,0.401,0.511,-0.679
1559682591340,2019-06-04T14:09:51.340,688.497,0.401,0.513,-0.679
1559682591360,2019-06-04T14:09:51.360,688.517,0.403,0.512,-0.676
1559682591381,2019-06-04T14:09:51.381,688.538,0.403,0.513,-0.680
1559682591400,2019-06-04T14:09:51.400,688.557,0.403,0.512,-0.683
1559682591420,2019-06-04T14:09:51.420,688.577,0.403,0.513,-0.683
1559682591441,2019-06-04T14:09:51.441,688.598,0.403,0.513,-0.679
1559682591461,2019-06-04T14:09:51.461,688.618,0.399,0.516,-0.673
1559682591482,2019-06-04T14:09:51.482,688.639,0.397,0.518,-0.675
1559682591502,2019-06-04T14:09:51.502,688.659,0.400,0.516,-0.680
1559682591523,2019-06-04T14:09:51.523,688.680,0.400,0.516,-0.682
1559682591542,2019-06-04T14:09:51.542,688.699,0.400,0.518,-0.682
1559682591563,2019-06-04T14:09:51.563,688.720,0.398,0.520,-0.675
1559682591583,2019-06-04T14:09:51.583,688.740,0.396,0.520,-0.677
1559682591604,2019-06-04T14:09:51.604,688.761,0.395,0.521,-0.678
1559682591624,2019-06-04T14:09:51.624,688.781,0.396,0.521,-0.683
1559682591645,2019-06-04T14:09:51.645,688.802,0.395,0.521,-0.690
1559682591664,2019-06-04T14:09:51.664,688.821,0.377,0.521,-0.705
1559682591684,2019-06-04T14:09:51.684,688.841,0.352,0.523,-0.722
1559682591705,2019-06-04T14:09:51.705,688.862,0.367,0.517,-0.694
1559682591725,2019-06-04T14:09:51.725,688.882,0.376,0.527,-0.686
1559682591746,2019-06-04T14:09:51.746,688.903,0.383,0.527,-0.679
1559682591766,2019-06-04T14:09:51.766,688.923,0.406,0.519,-0.667
1559682591787,2019-06-04T14:09:51.787,688.944,0.408,0.525,-0.673
