epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559943611799,2019-06-07T14.40.11.799,44.875,0.823,0.598,0.323
1559943611820,2019-06-07T14.40.11.820,44.896,0.823,0.597,0.330
1559943611839,2019-06-07T14.40.11.839,44.915,0.828,0.605,0.327
1559943611859,2019-06-07T14.40.11.859,44.935,0.821,0.620,0.316
1559943611879,2019-06-07T14.40.11.879,44.955,0.828,0.651,0.310
1559943611899,2019-06-07T14.40.11.899,44.975,0.846,0.672,0.316
1559943611918,2019-06-07T14.40.11.918,44.994,0.848,0.678,0.306
1559943611937,2019-06-07T14.40.11.937,45.013,0.838,0.677,0.293
1559943611958,2019-06-07T14.40.11.958,45.034,0.826,0.683,0.290
1559943611977,2019-06-07T14.40.11.977,45.053,0.816,0.700,0.281
1559943611997,2019-06-07T14.40.11.997,45.073,0.810,0.705,0.282
1559943612016,2019-06-07T14.40.12.016,45.092,0.806,0.708,0.295
1559943612037,2019-06-07T14.40.12.037,45.113,0.800,0.692,0.295
1559943612056,2019-06-07T14.40.12.056,45.132,0.790,0.666,0.298
1559943612076,2019-06-07T14.40.12.076,45.152,0.782,0.650,0.289
1559943612095,2019-06-07T14.40.12.095,45.171,0.781,0.652,0.281
1559943612116,2019-06-07T14.40.12.116,45.192,0.781,0.649,0.278
1559943612135,2019-06-07T14.40.12.135,45.211,0.773,0.640,0.238
1559943612154,2019-06-07T14.40.12.154,45.230,0.764,0.625,0.186
1559943612174,2019-06-07T14.40.12.174,45.250,0.757,0.600,0.127
1559943612193,2019-06-07T14.40.12.193,45.269,0.749,0.545,0.073
1559943612214,2019-06-07T14.40.12.214,45.290,0.719,0.506,0.024
1559943612233,2019-06-07T14.40.12.233,45.309,0.690,0.498,-0.009
1559943612254,2019-06-07T14.40.12.254,45.330,0.675,0.506,-0.001
1559943612273,2019-06-07T14.40.12.273,45.349,0.675,0.534,0.039
1559943612293,2019-06-07T14.40.12.293,45.369,0.680,0.556,0.080
1559943612312,2019-06-07T14.40.12.312,45.388,0.670,0.531,0.111
1559943612333,2019-06-07T14.40.12.333,45.409,0.654,0.484,0.128
1559943612352,2019-06-07T14.40.12.352,45.428,0.642,0.433,0.150
1559943612371,2019-06-07T14.40.12.371,45.447,0.632,0.409,0.160
1559943612391,2019-06-07T14.40.12.391,45.467,0.618,0.384,0.150
1559943612410,2019-06-07T14.40.12.410,45.486,0.604,0.373,0.130
1559943612431,2019-06-07T14.40.12.431,45.507,0.591,0.376,0.105
1559943612450,2019-06-07T14.40.12.450,45.526,0.605,0.419,0.087
1559943612470,2019-06-07T14.40.12.470,45.546,0.629,0.466,0.061
1559943612489,2019-06-07T14.40.12.489,45.565,0.654,0.496,0.032
1559943612510,2019-06-07T14.40.12.510,45.586,0.676,0.519,0.011
1559943612529,2019-06-07T14.40.12.529,45.605,0.703,0.552,0.016
1559943612549,2019-06-07T14.40.12.549,45.625,0.739,0.614,0.067
1559943612568,2019-06-07T14.40.12.568,45.644,0.785,0.731,0.136
1559943612588,2019-06-07T14.40.12.588,45.664,0.834,0.878,0.160
1559943612608,2019-06-07T14.40.12.608,45.684,0.851,0.903,0.164
1559943612627,2019-06-07T14.40.12.627,45.703,0.823,0.831,0.192
1559943612648,2019-06-07T14.40.12.648,45.724,0.786,0.744,0.247
1559943612667,2019-06-07T14.40.12.667,45.743,0.750,0.639,0.295
1559943612687,2019-06-07T14.40.12.687,45.763,0.729,0.555,0.333
1559943612706,2019-06-07T14.40.12.706,45.782,0.724,0.499,0.355
1559943612727,2019-06-07T14.40.12.727,45.803,0.727,0.447,0.359
1559943612746,2019-06-07T14.40.12.746,45.822,0.742,0.418,0.364
1559943612766,2019-06-07T14.40.12.766,45.842,0.758,0.424,0.382
1559943612785,2019-06-07T14.40.12.785,45.861,0.763,0.466,0.375
1559943612804,2019-06-07T14.40.12.804,45.880,0.768,0.519,0.338
1559943612825,2019-06-07T14.40.12.825,45.901,0.760,0.521,0.296
1559943612844,2019-06-07T14.40.12.844,45.920,0.737,0.447,0.260
1559943612864,2019-06-07T14.40.12.864,45.940,0.717,0.350,0.250
1559943612883,2019-06-07T14.40.12.883,45.959,0.689,0.245,0.250
1559943612904,2019-06-07T14.40.12.904,45.980,0.656,0.113,0.262
1559943612923,2019-06-07T14.40.12.923,45.999,0.666,0.099,0.289
1559943612943,2019-06-07T14.40.12.943,46.019,0.726,0.216,0.291
1559943612963,2019-06-07T14.40.12.963,46.039,0.885,0.379,0.254
1559943612983,2019-06-07T14.40.12.983,46.059,1.048,0.536,0.244
1559943613002,2019-06-07T14.40.13.002,46.078,1.154,0.641,0.201
1559943613021,2019-06-07T14.40.13.021,46.097,1.195,0.688,0.177
1559943613042,2019-06-07T14.40.13.042,46.118,1.191,0.670,0.176
1559943613061,2019-06-07T14.40.13.061,46.137,1.161,0.638,0.199
1559943613081,2019-06-07T14.40.13.081,46.157,1.121,0.643,0.246
1559943613100,2019-06-07T14.40.13.100,46.176,1.101,0.658,0.273
1559943613121,2019-06-07T14.40.13.121,46.197,1.103,0.622,0.284
1559943613140,2019-06-07T14.40.13.140,46.216,1.104,0.527,0.339
1559943613160,2019-06-07T14.40.13.160,46.236,1.055,0.417,0.345
1559943613179,2019-06-07T14.40.13.179,46.255,0.993,0.312,0.246
1559943613200,2019-06-07T14.40.13.200,46.276,0.916,0.265,0.186
1559943613219,2019-06-07T14.40.13.219,46.295,0.877,0.287,0.164
1559943613238,2019-06-07T14.40.13.238,46.314,0.838,0.372,0.144
1559943613258,2019-06-07T14.40.13.258,46.334,0.805,0.459,0.159
1559943613277,2019-06-07T14.40.13.277,46.353,0.779,0.515,0.195
1559943613298,2019-06-07T14.40.13.298,46.374,0.749,0.520,0.220
1559943613317,2019-06-07T14.40.13.317,46.393,0.741,0.502,0.231
1559943613338,2019-06-07T14.40.13.338,46.414,0.745,0.462,0.233
1559943613357,2019-06-07T14.40.13.357,46.433,0.760,0.445,0.267
1559943613377,2019-06-07T14.40.13.377,46.453,0.794,0.427,0.278
1559943613396,2019-06-07T14.40.13.396,46.472,0.779,0.397,0.251
1559943613417,2019-06-07T14.40.13.417,46.493,0.755,0.381,0.185
1559943613436,2019-06-07T14.40.13.436,46.512,0.735,0.401,0.126
1559943613455,2019-06-07T14.40.13.455,46.531,0.727,0.436,0.099
1559943613475,2019-06-07T14.40.13.475,46.551,0.728,0.453,0.101
1559943613494,2019-06-07T14.40.13.494,46.570,0.710,0.441,0.086
1559943613515,2019-06-07T14.40.13.515,46.591,0.677,0.437,0.067
1559943613534,2019-06-07T14.40.13.534,46.610,0.680,0.468,0.042
1559943613554,2019-06-07T14.40.13.554,46.630,0.695,0.491,0.068
1559943613573,2019-06-07T14.40.13.573,46.649,0.715,0.513,0.116
1559943613594,2019-06-07T14.40.13.594,46.670,0.725,0.540,0.143
1559943613613,2019-06-07T14.40.13.613,46.689,0.726,0.563,0.136
1559943613633,2019-06-07T14.40.13.633,46.709,0.722,0.608,0.132
1559943613652,2019-06-07T14.40.13.652,46.728,0.736,0.651,0.159
1559943613671,2019-06-07T14.40.13.671,46.747,0.794,0.668,0.169
1559943613692,2019-06-07T14.40.13.692,46.768,0.839,0.669,0.146
1559943613711,2019-06-07T14.40.13.711,46.787,0.872,0.664,0.123
1559943613732,2019-06-07T14.40.13.732,46.808,0.891,0.680,0.144
1559943613751,2019-06-07T14.40.13.751,46.827,0.886,0.653,0.056
1559943613771,2019-06-07T14.40.13.771,46.847,0.854,0.617,0.003
1559943613790,2019-06-07T14.40.13.790,46.866,0.835,0.625,-0.009
1559943613811,2019-06-07T14.40.13.811,46.887,0.835,0.638,0.020
1559943613830,2019-06-07T14.40.13.830,46.906,0.842,0.679,0.039
1559943613850,2019-06-07T14.40.13.850,46.926,0.796,0.666,0.039
1559943613869,2019-06-07T14.40.13.869,46.945,0.732,0.677,0.062
1559943613888,2019-06-07T14.40.13.888,46.964,0.686,0.677,0.071
1559943613909,2019-06-07T14.40.13.909,46.985,0.631,0.654,0.066
1559943613928,2019-06-07T14.40.13.928,47.004,0.540,0.666,0.027
1559943613948,2019-06-07T14.40.13.948,47.024,0.481,0.691,-0.029
1559943613967,2019-06-07T14.40.13.967,47.043,0.444,0.698,0.007
1559943613988,2019-06-07T14.40.13.988,47.064,0.438,0.760,0.044
1559943614007,2019-06-07T14.40.14.007,47.083,0.396,0.830,0.061
1559943614027,2019-06-07T14.40.14.027,47.103,0.344,0.828,0.041
1559943614046,2019-06-07T14.40.14.046,47.122,0.359,0.788,0.076
1559943614067,2019-06-07T14.40.14.067,47.143,0.384,0.870,0.088
1559943614086,2019-06-07T14.40.14.086,47.162,0.397,0.982,0.145
1559943614105,2019-06-07T14.40.14.105,47.181,0.481,1.031,0.066
1559943614126,2019-06-07T14.40.14.126,47.202,0.486,1.036,0.080
1559943614145,2019-06-07T14.40.14.145,47.221,0.494,1.000,0.149
1559943614165,2019-06-07T14.40.14.165,47.241,0.479,1.035,0.223
1559943614184,2019-06-07T14.40.14.184,47.260,0.518,1.011,0.328
1559943614205,2019-06-07T14.40.14.205,47.281,0.616,0.984,0.342
1559943614224,2019-06-07T14.40.14.224,47.300,0.641,0.972,0.328
1559943614244,2019-06-07T14.40.14.244,47.320,0.633,0.890,0.360
1559943614263,2019-06-07T14.40.14.263,47.339,0.625,0.833,0.342
1559943614284,2019-06-07T14.40.14.284,47.360,0.640,0.817,0.314
1559943614303,2019-06-07T14.40.14.303,47.379,0.570,0.808,0.271
1559943614322,2019-06-07T14.40.14.322,47.398,0.559,0.795,0.309
1559943614342,2019-06-07T14.40.14.342,47.418,0.588,0.657,0.375
1559943614361,2019-06-07T14.40.14.361,47.437,0.633,0.693,0.341
1559943614382,2019-06-07T14.40.14.382,47.458,0.670,0.675,0.314
1559943614401,2019-06-07T14.40.14.401,47.477,0.734,0.681,0.358
1559943614421,2019-06-07T14.40.14.421,47.497,0.840,0.707,0.384
1559943614441,2019-06-07T14.40.14.441,47.517,0.898,0.717,0.361
1559943614461,2019-06-07T14.40.14.461,47.537,0.913,0.717,0.337
1559943614480,2019-06-07T14.40.14.480,47.556,0.909,0.677,0.355
1559943614501,2019-06-07T14.40.14.501,47.577,0.901,0.621,0.398
1559943614520,2019-06-07T14.40.14.520,47.596,0.916,0.593,0.395
1559943614539,2019-06-07T14.40.14.539,47.615,0.899,0.572,0.356
1559943614559,2019-06-07T14.40.14.559,47.635,0.854,0.504,0.331
1559943614578,2019-06-07T14.40.14.578,47.654,0.727,0.398,0.332
1559943614599,2019-06-07T14.40.14.599,47.675,0.571,0.279,0.272
1559943614618,2019-06-07T14.40.14.618,47.694,0.460,0.222,0.219
1559943614638,2019-06-07T14.40.14.638,47.714,0.338,0.278,0.194
1559943614657,2019-06-07T14.40.14.657,47.733,0.213,0.336,0.239
1559943614678,2019-06-07T14.40.14.678,47.754,0.190,0.426,0.287
1559943614697,2019-06-07T14.40.14.697,47.773,0.365,0.642,0.500
1559943614717,2019-06-07T14.40.14.717,47.793,0.488,0.702,0.643
1559943614736,2019-06-07T14.40.14.736,47.812,0.576,0.729,0.857
1559943614755,2019-06-07T14.40.14.755,47.831,0.606,0.666,0.722
1559943614776,2019-06-07T14.40.14.776,47.852,0.526,0.520,0.613
1559943614795,2019-06-07T14.40.14.795,47.871,0.558,0.475,0.696
1559943614816,2019-06-07T14.40.14.816,47.892,0.634,0.468,0.848
1559943614835,2019-06-07T14.40.14.835,47.911,0.729,0.499,0.868
1559943614855,2019-06-07T14.40.14.855,47.931,0.670,0.470,0.713
1559943614874,2019-06-07T14.40.14.874,47.950,0.596,0.461,0.703
1559943614895,2019-06-07T14.40.14.895,47.971,0.565,0.426,0.748
1559943614914,2019-06-07T14.40.14.914,47.990,0.604,0.463,0.804
1559943614934,2019-06-07T14.40.14.934,48.010,0.589,0.472,0.794
1559943614953,2019-06-07T14.40.14.953,48.029,0.542,0.456,0.816
1559943614972,2019-06-07T14.40.14.972,48.048,0.525,0.407,0.798
1559943614993,2019-06-07T14.40.14.993,48.069,0.485,0.380,0.710
1559943615012,2019-06-07T14.40.15.012,48.088,0.554,0.352,0.818
1559943615032,2019-06-07T14.40.15.032,48.108,0.537,0.273,0.866
1559943615051,2019-06-07T14.40.15.051,48.127,0.591,0.201,0.915
1559943615072,2019-06-07T14.40.15.072,48.148,0.576,0.228,0.799
1559943615091,2019-06-07T14.40.15.091,48.167,0.524,0.202,0.786
1559943615111,2019-06-07T14.40.15.111,48.187,0.471,0.313,0.760
1559943615130,2019-06-07T14.40.15.130,48.206,0.813,0.060,1.096
1559943615151,2019-06-07T14.40.15.151,48.227,0.763,0.040,1.089
1559943615170,2019-06-07T14.40.15.170,48.246,0.702,0.152,0.882
1559943615189,2019-06-07T14.40.15.189,48.265,0.697,0.192,0.912
1559943615210,2019-06-07T14.40.15.210,48.286,0.686,0.158,0.932
1559943615229,2019-06-07T14.40.15.229,48.305,0.698,0.230,0.978
1559943615249,2019-06-07T14.40.15.249,48.325,0.788,0.290,1.021
1559943615268,2019-06-07T14.40.15.268,48.344,0.867,0.242,1.045
1559943615289,2019-06-07T14.40.15.289,48.365,0.800,0.273,0.894
1559943615308,2019-06-07T14.40.15.308,48.384,0.687,0.327,0.727
1559943615328,2019-06-07T14.40.15.328,48.404,0.662,0.411,0.601
1559943615347,2019-06-07T14.40.15.347,48.423,0.615,0.374,0.560
1559943615368,2019-06-07T14.40.15.368,48.444,0.584,0.463,0.555
1559943615387,2019-06-07T14.40.15.387,48.463,0.615,0.529,0.643
1559943615406,2019-06-07T14.40.15.406,48.482,0.748,0.351,0.646
1559943615426,2019-06-07T14.40.15.426,48.502,0.679,0.377,0.444
1559943615445,2019-06-07T14.40.15.445,48.521,0.764,0.565,0.448
1559943615466,2019-06-07T14.40.15.466,48.542,0.774,-0.024,1.110
1559943615485,2019-06-07T14.40.15.485,48.561,0.871,-0.135,0.391
1559943615505,2019-06-07T14.40.15.505,48.581,0.864,-0.040,0.846
1559943615525,2019-06-07T14.40.15.525,48.601,0.749,0.639,0.284
1559943615545,2019-06-07T14.40.15.545,48.621,0.750,0.583,0.305
1559943615564,2019-06-07T14.40.15.564,48.640,0.720,0.742,0.384
1559943615585,2019-06-07T14.40.15.585,48.661,0.551,0.690,0.447
1559943615604,2019-06-07T14.40.15.604,48.680,0.421,0.697,0.356
1559943615623,2019-06-07T14.40.15.623,48.699,0.334,0.831,0.159
1559943615643,2019-06-07T14.40.15.643,48.719,0.403,0.913,0.121
1559943615662,2019-06-07T14.40.15.662,48.738,0.474,0.801,0.233
1559943615683,2019-06-07T14.40.15.683,48.759,0.542,0.781,0.229
1559943615702,2019-06-07T14.40.15.702,48.778,0.780,0.682,0.073
1559943615722,2019-06-07T14.40.15.722,48.798,1.037,0.429,0.216
1559943615741,2019-06-07T14.40.15.741,48.817,1.096,-0.428,0.819
1559943615762,2019-06-07T14.40.15.762,48.838,1.010,-0.660,0.882
1559943615781,2019-06-07T14.40.15.781,48.857,1.031,-0.715,0.567
1559943615801,2019-06-07T14.40.15.801,48.877,0.723,-0.743,0.478
1559943615820,2019-06-07T14.40.15.820,48.896,0.265,-0.413,0.336
1559943615839,2019-06-07T14.40.15.839,48.915,0.108,0.137,0.235
1559943615860,2019-06-07T14.40.15.860,48.936,0.329,0.534,0.580
1559943615879,2019-06-07T14.40.15.879,48.955,0.683,0.902,1.148
1559943615900,2019-06-07T14.40.15.900,48.976,1.036,1.400,1.298
1559943615919,2019-06-07T14.40.15.919,48.995,1.042,1.453,1.011
1559943615939,2019-06-07T14.40.15.939,49.015,0.639,1.066,0.597
1559943615958,2019-06-07T14.40.15.958,49.034,0.412,0.779,0.652
1559943615979,2019-06-07T14.40.15.979,49.055,0.679,0.333,1.415
1559943615998,2019-06-07T14.40.15.998,49.074,0.700,0.543,1.121
1559943616018,2019-06-07T14.40.16.018,49.094,0.624,0.336,1.012
1559943616037,2019-06-07T14.40.16.037,49.113,0.565,0.146,0.821
1559943616056,2019-06-07T14.40.16.056,49.132,0.604,-0.006,0.746
1559943616077,2019-06-07T14.40.16.077,49.153,0.463,0.231,0.563
1559943616096,2019-06-07T14.40.16.096,49.172,0.338,0.033,0.629
1559943616116,2019-06-07T14.40.16.116,49.192,0.189,0.183,0.873
1559943616135,2019-06-07T14.40.16.135,49.211,0.279,0.347,1.236
1559943616156,2019-06-07T14.40.16.156,49.232,0.625,0.179,1.460
1559943616175,2019-06-07T14.40.16.175,49.251,0.733,0.174,1.809
1559943616195,2019-06-07T14.40.16.195,49.271,0.730,0.422,1.366
1559943616214,2019-06-07T14.40.16.214,49.290,0.652,0.586,1.082
1559943616235,2019-06-07T14.40.16.235,49.311,0.720,0.996,0.901
1559943616254,2019-06-07T14.40.16.254,49.330,0.807,1.398,0.592
1559943616273,2019-06-07T14.40.16.273,49.349,0.776,1.124,0.468
1559943616294,2019-06-07T14.40.16.294,49.370,0.635,1.102,0.573
1559943616313,2019-06-07T14.40.16.313,49.389,0.602,1.078,0.752
1559943616333,2019-06-07T14.40.16.333,49.409,0.612,1.036,1.097
1559943616352,2019-06-07T14.40.16.352,49.428,0.611,0.793,1.375
1559943616373,2019-06-07T14.40.16.373,49.449,0.644,0.538,1.306
1559943616392,2019-06-07T14.40.16.392,49.468,0.760,0.213,1.161
1559943616412,2019-06-07T14.40.16.412,49.488,0.868,0.034,1.000
1559943616431,2019-06-07T14.40.16.431,49.507,0.668,-0.135,0.851
1559943616452,2019-06-07T14.40.16.452,49.528,0.658,-0.213,0.717
1559943616471,2019-06-07T14.40.16.471,49.547,0.732,-0.282,0.591
1559943616490,2019-06-07T14.40.16.490,49.566,0.771,-0.274,0.471
1559943616510,2019-06-07T14.40.16.510,49.586,0.730,-0.299,0.451
1559943616529,2019-06-07T14.40.16.529,49.605,0.724,-0.214,0.593
1559943616550,2019-06-07T14.40.16.550,49.626,0.764,-0.080,0.535
1559943616569,2019-06-07T14.40.16.569,49.645,0.725,-0.086,0.255
1559943616589,2019-06-07T14.40.16.589,49.665,0.807,-0.124,0.377
1559943616608,2019-06-07T14.40.16.608,49.684,0.897,0.072,0.539
1559943616629,2019-06-07T14.40.16.629,49.705,0.682,0.218,0.159
1559943616648,2019-06-07T14.40.16.648,49.724,0.555,0.058,0.416
1559943616669,2019-06-07T14.40.16.669,49.745,0.479,0.049,0.339
1559943616688,2019-06-07T14.40.16.688,49.764,0.494,0.171,0.173
1559943616707,2019-06-07T14.40.16.707,49.783,0.513,0.124,0.246
1559943616727,2019-06-07T14.40.16.727,49.803,0.469,0.073,0.191
1559943616746,2019-06-07T14.40.16.746,49.822,0.377,0.051,0.107
1559943616767,2019-06-07T14.40.16.767,49.843,0.349,0.050,-0.051
1559943616786,2019-06-07T14.40.16.786,49.862,0.452,0.180,0.198
1559943616806,2019-06-07T14.40.16.806,49.882,0.561,0.424,0.238
1559943616825,2019-06-07T14.40.16.825,49.901,0.875,0.647,0.236
1559943616846,2019-06-07T14.40.16.846,49.922,1.305,0.583,0.659
1559943616865,2019-06-07T14.40.16.865,49.941,1.222,0.808,0.881
1559943616885,2019-06-07T14.40.16.885,49.961,1.084,0.741,0.844
1559943616904,2019-06-07T14.40.16.904,49.980,0.973,0.559,0.448
1559943616923,2019-06-07T14.40.16.923,49.999,0.964,0.643,0.619
1559943616944,2019-06-07T14.40.16.944,50.020,1.041,0.618,0.792
1559943616963,2019-06-07T14.40.16.963,50.039,1.025,0.609,0.895
1559943616983,2019-06-07T14.40.16.983,50.059,0.841,0.512,0.866
1559943617003,2019-06-07T14.40.17.003,50.079,0.725,0.322,0.769
1559943617023,2019-06-07T14.40.17.023,50.099,0.713,0.291,0.749
1559943617042,2019-06-07T14.40.17.042,50.118,0.667,0.076,0.789
1559943617063,2019-06-07T14.40.17.063,50.139,0.711,-0.253,1.003
1559943617082,2019-06-07T14.40.17.082,50.158,0.644,-0.255,0.918
1559943617102,2019-06-07T14.40.17.102,50.178,0.559,-0.304,0.865
1559943617121,2019-06-07T14.40.17.121,50.197,0.396,-0.368,0.864
1559943617140,2019-06-07T14.40.17.140,50.216,0.425,-0.459,0.915
1559943617161,2019-06-07T14.40.17.161,50.237,0.494,-0.380,0.985
1559943617180,2019-06-07T14.40.17.180,50.256,0.376,-0.072,0.968
1559943617200,2019-06-07T14.40.17.200,50.276,0.435,0.060,0.943
1559943617219,2019-06-07T14.40.17.219,50.295,0.479,-0.275,0.985
1559943617240,2019-06-07T14.40.17.240,50.316,0.391,-0.477,0.891
1559943617259,2019-06-07T14.40.17.259,50.335,0.224,-0.256,0.995
1559943617279,2019-06-07T14.40.17.279,50.355,0.042,-0.479,1.001
1559943617298,2019-06-07T14.40.17.298,50.374,-0.033,-0.639,1.156
1559943617319,2019-06-07T14.40.17.319,50.395,0.031,-0.293,1.278
1559943617338,2019-06-07T14.40.17.338,50.414,0.031,-0.026,1.201
1559943617357,2019-06-07T14.40.17.357,50.433,0.093,-0.306,1.420
1559943617378,2019-06-07T14.40.17.378,50.454,0.155,-0.218,1.016
1559943617397,2019-06-07T14.40.17.397,50.473,0.004,-0.303,0.949
1559943617417,2019-06-07T14.40.17.417,50.493,-0.034,-0.428,0.998
1559943617436,2019-06-07T14.40.17.436,50.512,0.026,-0.299,0.973
1559943617457,2019-06-07T14.40.17.457,50.533,-0.075,-0.254,0.728
1559943617476,2019-06-07T14.40.17.476,50.552,-0.107,-0.134,0.664
1559943617496,2019-06-07T14.40.17.496,50.572,0.044,-0.256,0.648
1559943617515,2019-06-07T14.40.17.515,50.591,0.522,-0.196,2.309
1559943617536,2019-06-07T14.40.17.536,50.612,0.120,0.035,0.887
1559943617555,2019-06-07T14.40.17.555,50.631,0.433,-0.530,0.891
1559943617575,2019-06-07T14.40.17.575,50.651,-0.060,-0.388,0.769
1559943617594,2019-06-07T14.40.17.594,50.670,-0.099,-0.250,1.023
1559943617613,2019-06-07T14.40.17.613,50.689,0.013,0.196,1.084
1559943617634,2019-06-07T14.40.17.634,50.710,0.075,0.322,0.994
1559943617653,2019-06-07T14.40.17.653,50.729,0.050,0.204,1.004
1559943617673,2019-06-07T14.40.17.673,50.749,0.052,-0.002,1.054
1559943617692,2019-06-07T14.40.17.692,50.768,0.004,-0.289,0.967
1559943617713,2019-06-07T14.40.17.713,50.789,0.090,-0.354,0.973
1559943617732,2019-06-07T14.40.17.732,50.808,0.045,-0.221,0.981
1559943617753,2019-06-07T14.40.17.753,50.829,0.025,0.051,1.042
1559943617772,2019-06-07T14.40.17.772,50.848,0.056,0.141,1.034
1559943617792,2019-06-07T14.40.17.792,50.868,0.052,0.042,1.029
1559943617811,2019-06-07T14.40.17.811,50.887,0.037,-0.160,1.007
1559943617830,2019-06-07T14.40.17.830,50.906,0.050,-0.235,0.984
1559943617851,2019-06-07T14.40.17.851,50.927,0.044,-0.076,1.018
1559943617870,2019-06-07T14.40.17.870,50.946,0.047,0.033,1.035
1559943617890,2019-06-07T14.40.17.890,50.966,0.049,-0.034,1.021
1559943617909,2019-06-07T14.40.17.909,50.985,0.045,-0.131,1.005
1559943617930,2019-06-07T14.40.17.930,51.006,0.045,-0.103,1.011
1559943617949,2019-06-07T14.40.17.949,51.025,0.046,-0.033,1.023
1559943617969,2019-06-07T14.40.17.969,51.045,0.046,-0.068,1.018
1559943617988,2019-06-07T14.40.17.988,51.064,0.045,-0.098,1.011
1559943618009,2019-06-07T14.40.18.009,51.085,0.046,-0.063,1.020
1559943618028,2019-06-07T14.40.18.028,51.104,0.045,-0.066,1.019
1559943618047,2019-06-07T14.40.18.047,51.123,0.047,-0.083,1.015
1559943618067,2019-06-07T14.40.18.067,51.143,0.047,-0.068,1.015
1559943618087,2019-06-07T14.40.18.087,51.163,0.047,-0.072,1.016
1559943618107,2019-06-07T14.40.18.107,51.183,0.045,-0.076,1.017
1559943618126,2019-06-07T14.40.18.126,51.202,0.046,-0.068,1.016
1559943618147,2019-06-07T14.40.18.147,51.223,0.046,-0.074,1.015
1559943618166,2019-06-07T14.40.18.166,51.242,0.045,-0.074,1.014
1559943618186,2019-06-07T14.40.18.186,51.262,0.047,-0.071,1.016
1559943618205,2019-06-07T14.40.18.205,51.281,0.045,-0.074,1.016
1559943618226,2019-06-07T14.40.18.226,51.302,0.048,-0.071,1.016
1559943618245,2019-06-07T14.40.18.245,51.321,0.045,-0.075,1.016
1559943618264,2019-06-07T14.40.18.264,51.340,0.045,-0.074,1.017
1559943618284,2019-06-07T14.40.18.284,51.360,0.047,-0.072,1.014
1559943618303,2019-06-07T14.40.18.303,51.379,0.047,-0.073,1.015
1559943618324,2019-06-07T14.40.18.324,51.400,0.046,-0.073,1.015
1559943618343,2019-06-07T14.40.18.343,51.419,0.046,-0.073,1.016
1559943618363,2019-06-07T14.40.18.363,51.439,0.046,-0.074,1.015
1559943618382,2019-06-07T14.40.18.382,51.458,0.048,-0.072,1.016
1559943618403,2019-06-07T14.40.18.403,51.479,0.047,-0.074,1.015
1559943618422,2019-06-07T14.40.18.422,51.498,0.046,-0.072,1.016
