epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559846799432,2019-06-06T11.46.39.432,576.801,0.439,-0.230,0.252
1559846799451,2019-06-06T11.46.39.451,576.820,0.477,-0.163,0.319
1559846799472,2019-06-06T11.46.39.472,576.841,0.479,-0.123,0.329
1559846799491,2019-06-06T11.46.39.491,576.860,0.517,-0.126,0.374
1559846799511,2019-06-06T11.46.39.511,576.880,0.591,-0.161,0.467
1559846799530,2019-06-06T11.46.39.530,576.899,0.668,-0.197,0.534
1559846799551,2019-06-06T11.46.39.551,576.920,0.745,-0.235,0.582
1559846799570,2019-06-06T11.46.39.570,576.939,0.786,-0.270,0.599
1559846799590,2019-06-06T11.46.39.590,576.959,0.806,-0.281,0.601
1559846799609,2019-06-06T11.46.39.609,576.978,0.835,-0.265,0.608
1559846799630,2019-06-06T11.46.39.630,576.999,0.854,-0.234,0.614
1559846799649,2019-06-06T11.46.39.649,577.018,0.835,-0.214,0.620
1559846799668,2019-06-06T11.46.39.668,577.037,0.794,-0.203,0.627
1559846799688,2019-06-06T11.46.39.688,577.057,0.788,-0.197,0.625
1559846799707,2019-06-06T11.46.39.707,577.076,0.798,-0.216,0.600
1559846799728,2019-06-06T11.46.39.728,577.097,0.814,-0.243,0.581
1559846799747,2019-06-06T11.46.39.747,577.116,0.851,-0.260,0.601
1559846799768,2019-06-06T11.46.39.768,577.137,0.896,-0.254,0.647
1559846799787,2019-06-06T11.46.39.787,577.156,0.950,-0.221,0.675
1559846799807,2019-06-06T11.46.39.807,577.176,1.037,-0.217,0.709
1559846799826,2019-06-06T11.46.39.826,577.195,1.084,-0.261,0.737
1559846799845,2019-06-06T11.46.39.845,577.214,1.104,-0.331,0.688
1559846799866,2019-06-06T11.46.39.866,577.235,1.126,-0.404,0.610
1559846799885,2019-06-06T11.46.39.885,577.254,1.078,-0.433,0.529
1559846799905,2019-06-06T11.46.39.905,577.274,0.959,-0.373,0.500
1559846799924,2019-06-06T11.46.39.924,577.293,0.823,-0.272,0.458
1559846799945,2019-06-06T11.46.39.945,577.314,0.721,-0.207,0.446
1559846799964,2019-06-06T11.46.39.964,577.333,0.706,-0.176,0.483
1559846799984,2019-06-06T11.46.39.984,577.353,0.713,-0.117,0.473
1559846800003,2019-06-06T11.46.40.003,577.372,0.684,-0.059,0.443
1559846800024,2019-06-06T11.46.40.024,577.393,0.677,-0.063,0.460
1559846800043,2019-06-06T11.46.40.043,577.412,0.700,-0.101,0.481
1559846800062,2019-06-06T11.46.40.062,577.431,0.705,-0.151,0.486
1559846800082,2019-06-06T11.46.40.082,577.451,0.679,-0.207,0.512
1559846800102,2019-06-06T11.46.40.102,577.471,0.660,-0.238,0.536
1559846800122,2019-06-06T11.46.40.122,577.491,0.653,-0.232,0.564
1559846800141,2019-06-06T11.46.40.141,577.510,0.688,-0.205,0.619
1559846800162,2019-06-06T11.46.40.162,577.531,0.735,-0.189,0.679
1559846800181,2019-06-06T11.46.40.181,577.550,0.774,-0.200,0.709
1559846800201,2019-06-06T11.46.40.201,577.570,0.789,-0.241,0.703
1559846800220,2019-06-06T11.46.40.220,577.589,0.802,-0.280,0.704
1559846800241,2019-06-06T11.46.40.241,577.610,0.825,-0.305,0.717
1559846800260,2019-06-06T11.46.40.260,577.629,0.851,-0.305,0.708
1559846800279,2019-06-06T11.46.40.279,577.648,0.878,-0.272,0.740
1559846800299,2019-06-06T11.46.40.299,577.668,0.881,-0.203,0.784
1559846800318,2019-06-06T11.46.40.318,577.687,0.924,-0.138,0.832
1559846800339,2019-06-06T11.46.40.339,577.708,1.061,-0.167,0.917
1559846800358,2019-06-06T11.46.40.358,577.727,1.111,-0.273,0.893
1559846800378,2019-06-06T11.46.40.378,577.747,1.022,-0.353,0.699
1559846800397,2019-06-06T11.46.40.397,577.766,1.113,-0.405,0.662
1559846800418,2019-06-06T11.46.40.418,577.787,1.119,-0.434,0.597
1559846800437,2019-06-06T11.46.40.437,577.806,0.904,-0.412,0.479
1559846800457,2019-06-06T11.46.40.457,577.826,0.757,-0.361,0.438
1559846800477,2019-06-06T11.46.40.477,577.846,0.708,-0.341,0.408
1559846800496,2019-06-06T11.46.40.496,577.865,0.620,-0.364,0.374
1559846800516,2019-06-06T11.46.40.516,577.885,0.537,-0.350,0.299
1559846800535,2019-06-06T11.46.40.535,577.904,0.529,-0.268,0.304
1559846800556,2019-06-06T11.46.40.556,577.925,0.573,-0.185,0.359
1559846800575,2019-06-06T11.46.40.575,577.944,0.615,-0.131,0.442
1559846800595,2019-06-06T11.46.40.595,577.964,0.633,-0.109,0.479
1559846800614,2019-06-06T11.46.40.614,577.983,0.676,-0.112,0.507
1559846800635,2019-06-06T11.46.40.635,578.004,0.743,-0.155,0.550
1559846800654,2019-06-06T11.46.40.654,578.023,0.756,-0.182,0.538
1559846800674,2019-06-06T11.46.40.674,578.043,0.750,-0.173,0.521
1559846800693,2019-06-06T11.46.40.693,578.062,0.758,-0.164,0.525
1559846800712,2019-06-06T11.46.40.712,578.081,0.758,-0.152,0.526
1559846800733,2019-06-06T11.46.40.733,578.102,0.771,-0.143,0.537
1559846800752,2019-06-06T11.46.40.752,578.121,0.806,-0.158,0.561
1559846800772,2019-06-06T11.46.40.772,578.141,0.842,-0.190,0.585
1559846800791,2019-06-06T11.46.40.791,578.160,0.833,-0.217,0.582
1559846800812,2019-06-06T11.46.40.812,578.181,0.837,-0.236,0.592
1559846800831,2019-06-06T11.46.40.831,578.200,0.859,-0.257,0.630
1559846800852,2019-06-06T11.46.40.852,578.221,0.867,-0.256,0.646
1559846800871,2019-06-06T11.46.40.871,578.240,0.874,-0.226,0.662
1559846800891,2019-06-06T11.46.40.891,578.260,0.907,-0.181,0.685
1559846800910,2019-06-06T11.46.40.910,578.279,0.982,-0.133,0.708
1559846800929,2019-06-06T11.46.40.929,578.298,1.052,-0.124,0.757
1559846800950,2019-06-06T11.46.40.950,578.319,1.092,-0.181,0.712
1559846800969,2019-06-06T11.46.40.969,578.338,1.128,-0.311,0.604
1559846800989,2019-06-06T11.46.40.989,578.358,1.157,-0.403,0.525
1559846801008,2019-06-06T11.46.41.008,578.377,1.072,-0.359,0.506
1559846801029,2019-06-06T11.46.41.029,578.398,0.928,-0.258,0.471
1559846801048,2019-06-06T11.46.41.048,578.417,0.819,-0.160,0.436
1559846801068,2019-06-06T11.46.41.068,578.437,0.788,-0.125,0.491
1559846801087,2019-06-06T11.46.41.087,578.456,0.740,-0.125,0.508
1559846801108,2019-06-06T11.46.41.108,578.477,0.641,-0.088,0.478
1559846801127,2019-06-06T11.46.41.127,578.496,0.609,-0.063,0.474
1559846801146,2019-06-06T11.46.41.146,578.515,0.612,-0.092,0.480
1559846801166,2019-06-06T11.46.41.166,578.535,0.629,-0.140,0.490
1559846801186,2019-06-06T11.46.41.186,578.555,0.645,-0.185,0.511
1559846801206,2019-06-06T11.46.41.206,578.575,0.663,-0.216,0.544
1559846801225,2019-06-06T11.46.41.225,578.594,0.676,-0.225,0.582
1559846801246,2019-06-06T11.46.41.246,578.615,0.685,-0.197,0.616
1559846801265,2019-06-06T11.46.41.265,578.634,0.698,-0.155,0.645
1559846801285,2019-06-06T11.46.41.285,578.654,0.704,-0.158,0.661
1559846801304,2019-06-06T11.46.41.304,578.673,0.701,-0.191,0.649
1559846801325,2019-06-06T11.46.41.325,578.694,0.717,-0.216,0.638
1559846801344,2019-06-06T11.46.41.344,578.713,0.747,-0.226,0.642
1559846801363,2019-06-06T11.46.41.363,578.732,0.780,-0.215,0.646
1559846801383,2019-06-06T11.46.41.383,578.752,0.859,-0.199,0.666
1559846801402,2019-06-06T11.46.41.402,578.771,0.942,-0.176,0.688
1559846801423,2019-06-06T11.46.41.423,578.792,0.970,-0.137,0.714
1559846801442,2019-06-06T11.46.41.442,578.811,0.970,-0.097,0.764
1559846801462,2019-06-06T11.46.41.462,578.831,0.987,-0.068,0.827
1559846801481,2019-06-06T11.46.41.481,578.850,1.080,-0.112,0.898
1559846801502,2019-06-06T11.46.41.502,578.871,1.181,-0.263,0.951
1559846801521,2019-06-06T11.46.41.521,578.890,1.100,-0.356,0.766
1559846801541,2019-06-06T11.46.41.541,578.910,1.061,-0.364,0.688
1559846801561,2019-06-06T11.46.41.561,578.930,1.054,-0.356,0.570
1559846801580,2019-06-06T11.46.41.580,578.949,0.945,-0.336,0.484
1559846801600,2019-06-06T11.46.41.600,578.969,0.824,-0.297,0.460
1559846801619,2019-06-06T11.46.41.619,578.988,0.722,-0.261,0.407
1559846801640,2019-06-06T11.46.41.640,579.009,0.645,-0.277,0.374
1559846801659,2019-06-06T11.46.41.659,579.028,0.552,-0.304,0.333
1559846801679,2019-06-06T11.46.41.679,579.048,0.472,-0.269,0.295
1559846801698,2019-06-06T11.46.41.698,579.067,0.481,-0.200,0.324
1559846801719,2019-06-06T11.46.41.719,579.088,0.555,-0.188,0.385
1559846801738,2019-06-06T11.46.41.738,579.107,0.625,-0.178,0.448
1559846801758,2019-06-06T11.46.41.758,579.127,0.691,-0.164,0.495
1559846801777,2019-06-06T11.46.41.777,579.146,0.730,-0.161,0.523
1559846801798,2019-06-06T11.46.41.798,579.167,0.756,-0.176,0.532
1559846801817,2019-06-06T11.46.41.817,579.186,0.757,-0.179,0.509
1559846801836,2019-06-06T11.46.41.836,579.205,0.753,-0.166,0.504
1559846801856,2019-06-06T11.46.41.856,579.225,0.754,-0.155,0.511
1559846801875,2019-06-06T11.46.41.875,579.244,0.786,-0.136,0.535
1559846801896,2019-06-06T11.46.41.896,579.265,0.825,-0.112,0.557
1559846801915,2019-06-06T11.46.41.915,579.284,0.856,-0.116,0.574
1559846801936,2019-06-06T11.46.41.936,579.305,0.874,-0.149,0.586
1559846801955,2019-06-06T11.46.41.955,579.324,0.895,-0.181,0.583
1559846801975,2019-06-06T11.46.41.975,579.344,0.921,-0.226,0.599
1559846801994,2019-06-06T11.46.41.994,579.363,0.939,-0.262,0.608
1559846802015,2019-06-06T11.46.42.015,579.384,0.982,-0.258,0.654
1559846802034,2019-06-06T11.46.42.034,579.403,1.042,-0.222,0.708
1559846802053,2019-06-06T11.46.42.053,579.422,1.108,-0.232,0.764
1559846802073,2019-06-06T11.46.42.073,579.442,1.156,-0.263,0.762
1559846802092,2019-06-06T11.46.42.092,579.461,1.159,-0.327,0.660
1559846802113,2019-06-06T11.46.42.113,579.482,1.137,-0.390,0.545
1559846802132,2019-06-06T11.46.42.132,579.501,1.046,-0.380,0.472
1559846802152,2019-06-06T11.46.42.152,579.521,0.937,-0.278,0.422
1559846802171,2019-06-06T11.46.42.171,579.540,0.829,-0.161,0.379
1559846802192,2019-06-06T11.46.42.192,579.561,0.750,-0.103,0.400
1559846802211,2019-06-06T11.46.42.211,579.580,0.693,-0.062,0.442
1559846802231,2019-06-06T11.46.42.231,579.600,0.656,0.006,0.439
1559846802250,2019-06-06T11.46.42.250,579.619,0.641,0.026,0.414
1559846802269,2019-06-06T11.46.42.269,579.638,0.632,-0.014,0.395
1559846802290,2019-06-06T11.46.42.290,579.659,0.673,-0.071,0.421
1559846802309,2019-06-06T11.46.42.309,579.678,0.702,-0.122,0.442
1559846802330,2019-06-06T11.46.42.330,579.699,0.707,-0.178,0.461
1559846802349,2019-06-06T11.46.42.349,579.718,0.712,-0.217,0.504
1559846802369,2019-06-06T11.46.42.369,579.738,0.727,-0.209,0.565
1559846802388,2019-06-06T11.46.42.388,579.757,0.744,-0.180,0.623
1559846802409,2019-06-06T11.46.42.409,579.778,0.754,-0.177,0.660
1559846802428,2019-06-06T11.46.42.428,579.797,0.771,-0.213,0.684
1559846802448,2019-06-06T11.46.42.448,579.817,0.817,-0.271,0.695
1559846802467,2019-06-06T11.46.42.467,579.836,0.858,-0.317,0.692
1559846802486,2019-06-06T11.46.42.486,579.855,0.865,-0.332,0.676
1559846802507,2019-06-06T11.46.42.507,579.876,0.893,-0.330,0.662
1559846802526,2019-06-06T11.46.42.526,579.895,0.953,-0.289,0.705
1559846802546,2019-06-06T11.46.42.546,579.915,0.974,-0.221,0.755
1559846802565,2019-06-06T11.46.42.565,579.934,1.021,-0.177,0.806
1559846802586,2019-06-06T11.46.42.586,579.955,1.185,-0.216,0.938
1559846802605,2019-06-06T11.46.42.605,579.974,1.210,-0.339,0.847
1559846802625,2019-06-06T11.46.42.625,579.994,1.120,-0.378,0.626
1559846802644,2019-06-06T11.46.42.644,580.013,1.192,-0.404,0.563
1559846802665,2019-06-06T11.46.42.665,580.034,1.119,-0.400,0.463
1559846802684,2019-06-06T11.46.42.684,580.053,0.957,-0.365,0.404
1559846802703,2019-06-06T11.46.42.703,580.072,0.843,-0.312,0.361
1559846802724,2019-06-06T11.46.42.724,580.093,0.787,-0.292,0.377
1559846802743,2019-06-06T11.46.42.743,580.112,0.692,-0.305,0.354
1559846802763,2019-06-06T11.46.42.763,580.132,0.565,-0.282,0.292
1559846802782,2019-06-06T11.46.42.782,580.151,0.515,-0.204,0.311
1559846802803,2019-06-06T11.46.42.803,580.172,0.546,-0.155,0.369
1559846802822,2019-06-06T11.46.42.822,580.191,0.583,-0.137,0.411
1559846802842,2019-06-06T11.46.42.842,580.211,0.608,-0.125,0.465
1559846802861,2019-06-06T11.46.42.861,580.230,0.630,-0.126,0.482
1559846802882,2019-06-06T11.46.42.882,580.251,0.661,-0.170,0.483
1559846802901,2019-06-06T11.46.42.901,580.270,0.665,-0.224,0.481
1559846802921,2019-06-06T11.46.42.921,580.290,0.664,-0.228,0.474
1559846802940,2019-06-06T11.46.42.940,580.309,0.679,-0.202,0.489
1559846802959,2019-06-06T11.46.42.959,580.328,0.696,-0.181,0.505
1559846802980,2019-06-06T11.46.42.980,580.349,0.739,-0.167,0.533
1559846802999,2019-06-06T11.46.42.999,580.368,0.813,-0.172,0.579
1559846803019,2019-06-06T11.46.43.019,580.388,0.875,-0.200,0.603
1559846803039,2019-06-06T11.46.43.039,580.408,0.927,-0.241,0.621
1559846803059,2019-06-06T11.46.43.059,580.428,0.941,-0.283,0.613
1559846803078,2019-06-06T11.46.43.078,580.447,0.931,-0.295,0.619
1559846803099,2019-06-06T11.46.43.099,580.468,0.924,-0.277,0.665
1559846803118,2019-06-06T11.46.43.118,580.487,0.967,-0.237,0.699
1559846803138,2019-06-06T11.46.43.138,580.507,1.022,-0.229,0.736
1559846803157,2019-06-06T11.46.43.157,580.526,1.053,-0.262,0.750
1559846803176,2019-06-06T11.46.43.176,580.545,1.075,-0.330,0.660
1559846803197,2019-06-06T11.46.43.197,580.566,1.081,-0.414,0.572
1559846803216,2019-06-06T11.46.43.216,580.585,1.026,-0.433,0.508
1559846803236,2019-06-06T11.46.43.236,580.605,0.958,-0.342,0.456
1559846803255,2019-06-06T11.46.43.255,580.624,0.887,-0.229,0.440
1559846803276,2019-06-06T11.46.43.276,580.645,0.795,-0.139,0.436
1559846803295,2019-06-06T11.46.43.295,580.664,0.736,-0.081,0.458
1559846803315,2019-06-06T11.46.43.315,580.684,0.686,-0.048,0.466
1559846803334,2019-06-06T11.46.43.334,580.703,0.641,-0.059,0.432
1559846803355,2019-06-06T11.46.43.355,580.724,0.646,-0.086,0.414
1559846803374,2019-06-06T11.46.43.374,580.743,0.702,-0.115,0.439
1559846803393,2019-06-06T11.46.43.393,580.762,0.727,-0.149,0.460
1559846803414,2019-06-06T11.46.43.414,580.783,0.710,-0.182,0.473
1559846803433,2019-06-06T11.46.43.433,580.802,0.718,-0.217,0.512
1559846803453,2019-06-06T11.46.43.453,580.822,0.735,-0.229,0.562
1559846803472,2019-06-06T11.46.43.472,580.841,0.749,-0.222,0.620
1559846803493,2019-06-06T11.46.43.493,580.862,0.764,-0.210,0.658
1559846803512,2019-06-06T11.46.43.512,580.881,0.794,-0.229,0.691
1559846803532,2019-06-06T11.46.43.532,580.901,0.833,-0.269,0.717
1559846803551,2019-06-06T11.46.43.551,580.920,0.861,-0.298,0.714
1559846803572,2019-06-06T11.46.43.572,580.941,0.877,-0.306,0.703
1559846803591,2019-06-06T11.46.43.591,580.960,0.887,-0.296,0.685
1559846803610,2019-06-06T11.46.43.610,580.979,0.892,-0.241,0.686
1559846803630,2019-06-06T11.46.43.630,580.999,0.894,-0.158,0.719
1559846803649,2019-06-06T11.46.43.649,581.018,0.924,-0.114,0.766
1559846803670,2019-06-06T11.46.43.670,581.039,1.035,-0.144,0.856
1559846803689,2019-06-06T11.46.43.689,581.058,1.158,-0.245,0.918
1559846803709,2019-06-06T11.46.43.709,581.078,1.078,-0.317,0.719
1559846803728,2019-06-06T11.46.43.728,581.097,1.067,-0.319,0.651
1559846803749,2019-06-06T11.46.43.749,581.118,1.109,-0.350,0.618
1559846803768,2019-06-06T11.46.43.768,581.137,0.980,-0.354,0.503
1559846803789,2019-06-06T11.46.43.789,581.158,0.872,-0.351,0.471
1559846803808,2019-06-06T11.46.43.808,581.177,0.775,-0.340,0.413
1559846803828,2019-06-06T11.46.43.828,581.197,0.711,-0.356,0.380
1559846803847,2019-06-06T11.46.43.847,581.216,0.616,-0.349,0.332
1559846803866,2019-06-06T11.46.43.866,581.235,0.525,-0.283,0.286
1559846803887,2019-06-06T11.46.43.887,581.256,0.520,-0.194,0.311
1559846803906,2019-06-06T11.46.43.906,581.275,0.562,-0.135,0.393
1559846803926,2019-06-06T11.46.43.926,581.295,0.598,-0.091,0.456
1559846803945,2019-06-06T11.46.43.945,581.314,0.645,-0.081,0.493
1559846803966,2019-06-06T11.46.43.966,581.335,0.675,-0.108,0.527
1559846803985,2019-06-06T11.46.43.985,581.354,0.687,-0.165,0.517
1559846804005,2019-06-06T11.46.44.005,581.374,0.689,-0.192,0.504
1559846804024,2019-06-06T11.46.44.024,581.393,0.686,-0.181,0.502
1559846804045,2019-06-06T11.46.44.045,581.414,0.690,-0.159,0.500
1559846804064,2019-06-06T11.46.44.064,581.433,0.730,-0.147,0.504
1559846804083,2019-06-06T11.46.44.083,581.452,0.798,-0.131,0.544
1559846804103,2019-06-06T11.46.44.103,581.472,0.846,-0.131,0.581
1559846804123,2019-06-06T11.46.44.123,581.492,0.874,-0.153,0.595
1559846804143,2019-06-06T11.46.44.143,581.512,0.908,-0.188,0.615
1559846804162,2019-06-06T11.46.44.162,581.531,0.933,-0.231,0.637
1559846804183,2019-06-06T11.46.44.183,581.552,0.937,-0.252,0.650
1559846804202,2019-06-06T11.46.44.202,581.571,0.946,-0.232,0.693
1559846804222,2019-06-06T11.46.44.222,581.591,0.975,-0.186,0.737
1559846804241,2019-06-06T11.46.44.241,581.610,1.021,-0.174,0.766
1559846804262,2019-06-06T11.46.44.262,581.631,1.082,-0.187,0.770
1559846804281,2019-06-06T11.46.44.281,581.650,1.106,-0.254,0.671
1559846804300,2019-06-06T11.46.44.300,581.669,1.113,-0.341,0.570
1559846804320,2019-06-06T11.46.44.320,581.689,1.060,-0.362,0.492
1559846804339,2019-06-06T11.46.44.339,581.708,0.963,-0.277,0.432
1559846804360,2019-06-06T11.46.44.360,581.729,0.863,-0.158,0.384
1559846804379,2019-06-06T11.46.44.379,581.748,0.792,-0.086,0.383
1559846804399,2019-06-06T11.46.44.399,581.768,0.768,-0.067,0.426
1559846804418,2019-06-06T11.46.44.418,581.787,0.740,-0.034,0.441
1559846804439,2019-06-06T11.46.44.439,581.808,0.717,-0.007,0.418
1559846804458,2019-06-06T11.46.44.458,581.827,0.700,-0.030,0.396
1559846804478,2019-06-06T11.46.44.478,581.847,0.721,-0.052,0.433
1559846804498,2019-06-06T11.46.44.498,581.867,0.746,-0.095,0.470
1559846804517,2019-06-06T11.46.44.517,581.886,0.748,-0.169,0.503
1559846804537,2019-06-06T11.46.44.537,581.906,0.743,-0.226,0.544
1559846804556,2019-06-06T11.46.44.556,581.925,0.721,-0.220,0.557
1559846804577,2019-06-06T11.46.44.577,581.946,0.719,-0.200,0.586
1559846804596,2019-06-06T11.46.44.596,581.965,0.710,-0.194,0.623
1559846804616,2019-06-06T11.46.44.616,581.985,0.710,-0.217,0.645
1559846804635,2019-06-06T11.46.44.635,582.004,0.733,-0.260,0.645
1559846804656,2019-06-06T11.46.44.656,582.025,0.767,-0.288,0.652
1559846804675,2019-06-06T11.46.44.675,582.044,0.798,-0.305,0.666
1559846804695,2019-06-06T11.46.44.695,582.064,0.844,-0.300,0.678
1559846804714,2019-06-06T11.46.44.714,582.083,0.926,-0.270,0.722
1559846804735,2019-06-06T11.46.44.735,582.104,0.995,-0.218,0.781
1559846804754,2019-06-06T11.46.44.754,582.123,1.019,-0.153,0.835
1559846804773,2019-06-06T11.46.44.773,582.142,1.079,-0.151,0.887
1559846804793,2019-06-06T11.46.44.793,582.162,1.197,-0.239,0.949
1559846804812,2019-06-06T11.46.44.812,582.181,1.191,-0.328,0.831
1559846804833,2019-06-06T11.46.44.833,582.202,1.113,-0.324,0.692
1559846804852,2019-06-06T11.46.44.852,582.221,1.127,-0.349,0.620
1559846804873,2019-06-06T11.46.44.873,582.242,1.047,-0.397,0.497
1559846804892,2019-06-06T11.46.44.892,582.261,0.905,-0.379,0.466
1559846804912,2019-06-06T11.46.44.912,582.281,0.746,-0.316,0.421
1559846804931,2019-06-06T11.46.44.931,582.300,0.621,-0.324,0.371
1559846804952,2019-06-06T11.46.44.952,582.321,0.562,-0.395,0.332
1559846804971,2019-06-06T11.46.44.971,582.340,0.509,-0.389,0.288
1559846804990,2019-06-06T11.46.44.990,582.359,0.499,-0.307,0.307
1559846805010,2019-06-06T11.46.45.010,582.379,0.530,-0.247,0.382
1559846805029,2019-06-06T11.46.45.029,582.398,0.558,-0.212,0.438
1559846805050,2019-06-06T11.46.45.050,582.419,0.599,-0.188,0.496
1559846805069,2019-06-06T11.46.45.069,582.438,0.639,-0.189,0.560
1559846805089,2019-06-06T11.46.45.089,582.458,0.649,-0.205,0.572
1559846805108,2019-06-06T11.46.45.108,582.477,0.658,-0.221,0.545
1559846805129,2019-06-06T11.46.45.129,582.498,0.683,-0.227,0.539
1559846805148,2019-06-06T11.46.45.148,582.517,0.706,-0.211,0.546
1559846805168,2019-06-06T11.46.45.168,582.537,0.737,-0.176,0.546
1559846805187,2019-06-06T11.46.45.187,582.556,0.787,-0.153,0.562
1559846805207,2019-06-06T11.46.45.207,582.576,0.845,-0.145,0.603
1559846805227,2019-06-06T11.46.45.227,582.596,0.896,-0.152,0.619
1559846805246,2019-06-06T11.46.45.246,582.615,0.923,-0.193,0.622
1559846805267,2019-06-06T11.46.45.267,582.636,0.926,-0.236,0.653
1559846805286,2019-06-06T11.46.45.286,582.655,0.923,-0.251,0.675
1559846805306,2019-06-06T11.46.45.306,582.675,0.923,-0.241,0.705
1559846805325,2019-06-06T11.46.45.325,582.694,0.936,-0.208,0.747
1559846805346,2019-06-06T11.46.45.346,582.715,0.951,-0.201,0.806
1559846805365,2019-06-06T11.46.45.365,582.734,0.962,-0.218,0.798
1559846805385,2019-06-06T11.46.45.385,582.754,1.009,-0.301,0.702
1559846805404,2019-06-06T11.46.45.404,582.773,1.051,-0.421,0.634
1559846805423,2019-06-06T11.46.45.423,582.792,0.997,-0.443,0.575
1559846805444,2019-06-06T11.46.45.444,582.813,0.873,-0.328,0.478
1559846805463,2019-06-06T11.46.45.463,582.832,0.765,-0.220,0.442
1559846805483,2019-06-06T11.46.45.483,582.852,0.676,-0.168,0.450
1559846805502,2019-06-06T11.46.45.502,582.871,0.633,-0.116,0.471
1559846805523,2019-06-06T11.46.45.523,582.892,0.603,-0.045,0.490
1559846805542,2019-06-06T11.46.45.542,582.911,0.576,-0.001,0.490
1559846805562,2019-06-06T11.46.45.562,582.931,0.608,-0.037,0.487
1559846805582,2019-06-06T11.46.45.582,582.951,0.691,-0.113,0.524
1559846805602,2019-06-06T11.46.45.602,582.971,0.732,-0.194,0.546
1559846805621,2019-06-06T11.46.45.621,582.990,0.701,-0.248,0.535
1559846805640,2019-06-06T11.46.45.640,583.009,0.681,-0.288,0.567
1559846805661,2019-06-06T11.46.45.661,583.030,0.668,-0.288,0.604
1559846805680,2019-06-06T11.46.45.680,583.049,0.686,-0.255,0.647
1559846805700,2019-06-06T11.46.45.700,583.069,0.726,-0.230,0.700
1559846805719,2019-06-06T11.46.45.719,583.088,0.758,-0.229,0.737
1559846805740,2019-06-06T11.46.45.740,583.109,0.768,-0.255,0.720
1559846805759,2019-06-06T11.46.45.759,583.128,0.784,-0.282,0.711
1559846805779,2019-06-06T11.46.45.779,583.148,0.816,-0.307,0.717
1559846805798,2019-06-06T11.46.45.798,583.167,0.856,-0.324,0.721
1559846805819,2019-06-06T11.46.45.819,583.188,0.893,-0.304,0.719
1559846805838,2019-06-06T11.46.45.838,583.207,0.898,-0.226,0.737
