epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559846683058,2019-06-06T11.44.43.058,460.361,0.418,0.792,0.715
1559846683078,2019-06-06T11.44.43.078,460.381,0.700,0.829,0.104
1559846683099,2019-06-06T11.44.43.099,460.402,0.737,1.285,-0.151
1559846683119,2019-06-06T11.44.43.119,460.422,0.535,1.180,-0.137
1559846683140,2019-06-06T11.44.43.140,460.443,0.457,0.889,0.061
1559846683160,2019-06-06T11.44.43.160,460.463,0.363,0.454,0.299
1559846683179,2019-06-06T11.44.43.179,460.482,0.598,0.504,0.496
1559846683200,2019-06-06T11.44.43.200,460.503,0.815,0.917,0.547
1559846683220,2019-06-06T11.44.43.220,460.523,0.404,0.730,0.421
1559846683241,2019-06-06T11.44.43.241,460.544,0.439,0.788,0.034
1559846683261,2019-06-06T11.44.43.261,460.564,0.630,0.766,-0.045
1559846683282,2019-06-06T11.44.43.282,460.585,0.763,0.681,0.089
1559846683302,2019-06-06T11.44.43.302,460.605,0.370,0.905,0.469
1559846683321,2019-06-06T11.44.43.321,460.624,0.080,0.458,0.332
1559846683342,2019-06-06T11.44.43.342,460.645,0.679,0.867,-0.060
1559846683362,2019-06-06T11.44.43.362,460.665,0.974,1.012,0.160
1559846683383,2019-06-06T11.44.43.383,460.686,0.683,0.615,0.018
1559846683403,2019-06-06T11.44.43.403,460.706,0.260,0.902,0.382
1559846683424,2019-06-06T11.44.43.424,460.727,0.770,0.759,0.123
1559846683444,2019-06-06T11.44.43.444,460.747,0.475,0.708,0.145
1559846683465,2019-06-06T11.44.43.465,460.768,0.338,0.689,0.203
1559846683484,2019-06-06T11.44.43.484,460.787,0.316,0.707,0.190
1559846683504,2019-06-06T11.44.43.504,460.807,0.368,0.762,0.143
1559846683525,2019-06-06T11.44.43.525,460.828,0.531,0.782,0.220
1559846683545,2019-06-06T11.44.43.545,460.848,0.612,0.770,0.211
1559846683566,2019-06-06T11.44.43.566,460.869,0.636,0.709,0.070
1559846683586,2019-06-06T11.44.43.586,460.889,0.657,0.737,0.323
1559846683607,2019-06-06T11.44.43.607,460.910,0.639,0.780,0.449
1559846683627,2019-06-06T11.44.43.627,460.930,0.635,0.792,0.325
1559846683646,2019-06-06T11.44.43.646,460.949,0.611,0.753,0.286
1559846683667,2019-06-06T11.44.43.667,460.970,0.609,0.751,0.352
1559846683687,2019-06-06T11.44.43.687,460.990,0.651,0.797,0.383
1559846683708,2019-06-06T11.44.43.708,461.011,0.619,0.795,0.261
1559846683728,2019-06-06T11.44.43.728,461.031,0.544,0.681,0.271
1559846683749,2019-06-06T11.44.43.749,461.052,0.475,0.674,0.318
1559846683769,2019-06-06T11.44.43.769,461.072,0.491,0.883,0.246
1559846683789,2019-06-06T11.44.43.789,461.092,0.505,0.885,0.175
1559846683809,2019-06-06T11.44.43.809,461.112,0.425,0.723,0.199
1559846683830,2019-06-06T11.44.43.830,461.133,0.380,0.649,0.186
1559846683850,2019-06-06T11.44.43.850,461.153,0.412,0.794,0.262
1559846683871,2019-06-06T11.44.43.871,461.174,0.521,0.905,0.273
1559846683891,2019-06-06T11.44.43.891,461.194,0.483,0.879,0.255
1559846683912,2019-06-06T11.44.43.912,461.215,0.479,0.755,0.199
1559846683931,2019-06-06T11.44.43.931,461.234,0.506,0.715,0.241
1559846683951,2019-06-06T11.44.43.951,461.254,0.421,0.802,0.232
1559846683972,2019-06-06T11.44.43.972,461.275,0.500,0.851,0.266
1559846683992,2019-06-06T11.44.43.992,461.295,0.583,0.867,0.313
1559846684013,2019-06-06T11.44.44.013,461.316,0.693,0.949,0.077
1559846684033,2019-06-06T11.44.44.033,461.336,0.552,0.788,0.119
1559846684054,2019-06-06T11.44.44.054,461.357,0.262,0.473,0.602
1559846684073,2019-06-06T11.44.44.073,461.376,0.467,0.552,0.655
1559846684093,2019-06-06T11.44.44.093,461.396,0.650,0.646,0.604
1559846684114,2019-06-06T11.44.44.114,461.417,0.453,0.666,0.627
1559846684134,2019-06-06T11.44.44.134,461.437,0.444,0.881,0.604
1559846684155,2019-06-06T11.44.44.155,461.458,0.456,0.985,0.473
1559846684175,2019-06-06T11.44.44.175,461.478,0.172,0.726,0.519
1559846684196,2019-06-06T11.44.44.196,461.499,0.331,0.576,0.464
1559846684215,2019-06-06T11.44.44.215,461.518,0.506,0.536,0.513
1559846684235,2019-06-06T11.44.44.235,461.538,0.266,0.419,0.838
1559846684256,2019-06-06T11.44.44.256,461.559,0.453,0.370,0.977
1559846684276,2019-06-06T11.44.44.276,461.579,0.466,0.520,0.955
1559846684297,2019-06-06T11.44.44.297,461.600,0.534,0.773,0.841
1559846684317,2019-06-06T11.44.44.317,461.620,0.158,0.992,0.541
1559846684338,2019-06-06T11.44.44.338,461.641,0.725,1.248,0.211
1559846684358,2019-06-06T11.44.44.358,461.661,-1.157,0.735,0.065
1559846684377,2019-06-06T11.44.44.377,461.680,0.807,-1.474,-0.115
1559846684398,2019-06-06T11.44.44.398,461.701,1.177,-0.652,0.348
1559846684418,2019-06-06T11.44.44.418,461.721,0.682,2.791,0.126
1559846684439,2019-06-06T11.44.44.439,461.742,0.618,2.526,0.039
1559846684459,2019-06-06T11.44.44.459,461.762,0.155,-0.175,0.394
1559846684480,2019-06-06T11.44.44.480,461.783,0.038,1.057,0.404
1559846684500,2019-06-06T11.44.44.500,461.803,0.490,0.976,-0.223
1559846684519,2019-06-06T11.44.44.519,461.822,0.632,0.902,-0.291
1559846684540,2019-06-06T11.44.44.540,461.843,0.785,1.051,-0.243
1559846684560,2019-06-06T11.44.44.560,461.863,0.383,1.004,0.167
1559846684581,2019-06-06T11.44.44.581,461.884,0.045,0.497,0.247
1559846684602,2019-06-06T11.44.44.602,461.905,0.107,0.367,0.209
1559846684622,2019-06-06T11.44.44.622,461.925,0.396,0.536,-0.137
1559846684643,2019-06-06T11.44.44.643,461.946,0.840,1.179,-0.458
1559846684662,2019-06-06T11.44.44.662,461.965,0.687,1.432,-0.456
1559846684682,2019-06-06T11.44.44.682,461.985,0.202,0.620,-0.191
1559846684703,2019-06-06T11.44.44.703,462.006,0.319,0.603,-0.037
1559846684723,2019-06-06T11.44.44.723,462.026,0.450,0.940,-0.303
1559846684744,2019-06-06T11.44.44.744,462.047,0.135,1.019,-0.264
1559846684764,2019-06-06T11.44.44.764,462.067,-0.067,0.985,-0.157
1559846684785,2019-06-06T11.44.44.785,462.088,0.123,1.083,-0.579
1559846684804,2019-06-06T11.44.44.804,462.107,-0.328,1.106,-0.305
1559846684824,2019-06-06T11.44.44.824,462.127,-0.802,0.902,0.453
1559846684845,2019-06-06T11.44.44.845,462.148,-0.244,0.764,0.598
1559846684865,2019-06-06T11.44.44.865,462.168,-0.081,0.878,0.218
1559846684886,2019-06-06T11.44.44.886,462.189,-0.011,0.581,-0.253
1559846684906,2019-06-06T11.44.44.906,462.209,0.001,1.108,-0.170
1559846684927,2019-06-06T11.44.44.927,462.230,-0.329,1.013,-0.398
1559846684946,2019-06-06T11.44.44.946,462.249,-0.406,0.430,-0.388
1559846684966,2019-06-06T11.44.44.966,462.269,-0.197,0.461,-0.262
1559846684987,2019-06-06T11.44.44.987,462.290,-0.167,0.356,-0.299
1559846685007,2019-06-06T11.44.45.007,462.310,-0.452,0.254,-0.319
1559846685028,2019-06-06T11.44.45.028,462.331,-0.773,0.239,-0.204
1559846685048,2019-06-06T11.44.45.048,462.351,-0.910,-0.162,-0.063
1559846685069,2019-06-06T11.44.45.069,462.372,-3.077,-0.164,0.395
1559846685088,2019-06-06T11.44.45.088,462.391,-3.528,-1.445,0.697
1559846685108,2019-06-06T11.44.45.108,462.411,-1.530,0.813,1.176
1559846685129,2019-06-06T11.44.45.129,462.432,-1.641,0.181,0.703
1559846685149,2019-06-06T11.44.45.149,462.452,-1.603,0.303,-0.084
1559846685170,2019-06-06T11.44.45.170,462.473,-0.833,0.767,-0.175
1559846685190,2019-06-06T11.44.45.190,462.493,-0.231,0.550,0.062
1559846685211,2019-06-06T11.44.45.211,462.514,-0.188,0.354,-0.075
1559846685231,2019-06-06T11.44.45.231,462.534,-0.530,0.160,-0.189
1559846685250,2019-06-06T11.44.45.250,462.553,-0.859,-0.035,-0.079
1559846685271,2019-06-06T11.44.45.271,462.574,-0.908,-0.532,0.133
1559846685291,2019-06-06T11.44.45.291,462.594,-0.822,-0.622,-0.066
1559846685312,2019-06-06T11.44.45.312,462.615,-0.653,-0.751,-0.094
1559846685332,2019-06-06T11.44.45.332,462.635,-0.963,-0.913,-0.174
1559846685353,2019-06-06T11.44.45.353,462.656,-1.209,-0.315,0.293
1559846685373,2019-06-06T11.44.45.373,462.676,-0.917,-0.177,0.168
1559846685393,2019-06-06T11.44.45.393,462.696,-0.737,-0.726,0.144
1559846685413,2019-06-06T11.44.45.413,462.716,-1.053,-0.945,0.203
1559846685434,2019-06-06T11.44.45.434,462.737,-1.421,-0.401,0.253
1559846685454,2019-06-06T11.44.45.454,462.757,-1.399,0.339,0.920
1559846685475,2019-06-06T11.44.45.475,462.778,-1.017,0.389,1.202
1559846685495,2019-06-06T11.44.45.495,462.798,-0.721,0.293,0.812
1559846685516,2019-06-06T11.44.45.516,462.819,0.129,0.020,0.577
1559846685535,2019-06-06T11.44.45.535,462.838,0.024,-0.087,-0.167
1559846685555,2019-06-06T11.44.45.555,462.858,-0.555,-0.335,-0.181
1559846685576,2019-06-06T11.44.45.576,462.879,-1.624,-0.377,0.183
1559846685596,2019-06-06T11.44.45.596,462.899,-1.491,-0.622,0.510
1559846685617,2019-06-06T11.44.45.617,462.920,-1.239,-0.207,0.568
1559846685637,2019-06-06T11.44.45.637,462.940,-1.146,-0.001,0.550
1559846685658,2019-06-06T11.44.45.658,462.961,-0.929,-0.043,0.387
1559846685677,2019-06-06T11.44.45.677,462.980,-0.752,-0.088,0.239
1559846685697,2019-06-06T11.44.45.697,463.000,-0.632,0.018,0.218
1559846685718,2019-06-06T11.44.45.718,463.021,-0.763,-0.073,0.188
1559846685738,2019-06-06T11.44.45.738,463.041,-0.864,-0.206,0.277
1559846685759,2019-06-06T11.44.45.759,463.062,-0.833,-0.155,0.401
1559846685779,2019-06-06T11.44.45.779,463.082,-0.836,-0.056,0.521
1559846685800,2019-06-06T11.44.45.800,463.103,-1.040,-0.314,0.457
1559846685819,2019-06-06T11.44.45.819,463.122,-1.016,-0.265,0.463
1559846685839,2019-06-06T11.44.45.839,463.142,-0.972,-0.163,0.462
1559846685860,2019-06-06T11.44.45.860,463.163,-1.072,-0.225,0.500
1559846685880,2019-06-06T11.44.45.880,463.183,-1.059,-0.169,0.776
1559846685901,2019-06-06T11.44.45.901,463.204,-0.955,0.033,0.539
1559846685921,2019-06-06T11.44.45.921,463.224,-0.655,-0.163,0.513
1559846685942,2019-06-06T11.44.45.942,463.245,-0.473,-0.545,0.521
1559846685961,2019-06-06T11.44.45.961,463.264,-0.746,-0.461,0.499
1559846685981,2019-06-06T11.44.45.981,463.284,-0.885,0.010,0.324
1559846686002,2019-06-06T11.44.46.002,463.305,-0.974,0.019,0.229
1559846686022,2019-06-06T11.44.46.022,463.325,-0.839,0.079,0.116
1559846686043,2019-06-06T11.44.46.043,463.346,-1.021,-0.114,-0.054
1559846686063,2019-06-06T11.44.46.063,463.366,-1.277,-0.375,0.137
1559846686084,2019-06-06T11.44.46.084,463.387,-0.938,0.031,0.637
1559846686103,2019-06-06T11.44.46.103,463.406,-0.586,0.042,0.731
1559846686123,2019-06-06T11.44.46.123,463.426,-0.552,-0.246,0.260
1559846686144,2019-06-06T11.44.46.144,463.447,-0.969,-0.496,-0.427
1559846686164,2019-06-06T11.44.46.164,463.467,-1.271,-0.656,-0.214
1559846686185,2019-06-06T11.44.46.185,463.488,-1.399,-0.560,0.456
1559846686206,2019-06-06T11.44.46.206,463.509,-1.583,-0.318,0.145
1559846686226,2019-06-06T11.44.46.226,463.529,-1.029,-0.018,0.389
1559846686247,2019-06-06T11.44.46.247,463.550,-1.054,-0.428,0.251
1559846686266,2019-06-06T11.44.46.266,463.569,-1.022,-0.721,0.205
1559846686286,2019-06-06T11.44.46.286,463.589,-0.498,-0.812,0.393
1559846686307,2019-06-06T11.44.46.307,463.610,-0.909,-0.463,0.461
1559846686327,2019-06-06T11.44.46.327,463.630,-1.142,-0.146,0.493
1559846686348,2019-06-06T11.44.46.348,463.651,-0.886,-0.209,0.417
1559846686368,2019-06-06T11.44.46.368,463.671,-0.815,-0.371,0.261
1559846686389,2019-06-06T11.44.46.389,463.692,-0.910,-0.456,0.211
1559846686408,2019-06-06T11.44.46.408,463.711,-1.015,-0.483,0.317
1559846686428,2019-06-06T11.44.46.428,463.731,-1.020,-0.359,0.460
1559846686449,2019-06-06T11.44.46.449,463.752,-1.095,-0.149,0.359
1559846686469,2019-06-06T11.44.46.469,463.772,-0.948,-0.134,0.379
1559846686490,2019-06-06T11.44.46.490,463.793,-0.575,-0.181,0.406
1559846686510,2019-06-06T11.44.46.510,463.813,-0.515,-0.198,0.310
1559846686531,2019-06-06T11.44.46.531,463.834,-0.566,-0.198,0.435
1559846686550,2019-06-06T11.44.46.550,463.853,-0.802,0.018,0.600
1559846686570,2019-06-06T11.44.46.570,463.873,-0.967,-0.260,0.556
1559846686591,2019-06-06T11.44.46.591,463.894,-0.665,-0.141,0.335
1559846686611,2019-06-06T11.44.46.611,463.914,-0.842,-0.048,0.281
1559846686632,2019-06-06T11.44.46.632,463.935,-0.835,0.297,0.621
1559846686652,2019-06-06T11.44.46.652,463.955,-0.894,0.124,0.547
1559846686673,2019-06-06T11.44.46.673,463.976,-0.938,-0.368,0.340
1559846686692,2019-06-06T11.44.46.692,463.995,-0.937,-0.507,0.332
1559846686712,2019-06-06T11.44.46.712,464.015,-0.909,-0.104,0.467
1559846686733,2019-06-06T11.44.46.733,464.036,-0.973,0.197,0.607
1559846686753,2019-06-06T11.44.46.753,464.056,-0.979,0.120,0.616
1559846686774,2019-06-06T11.44.46.774,464.077,-0.765,0.094,0.646
1559846686794,2019-06-06T11.44.46.794,464.097,-0.647,0.174,0.677
1559846686815,2019-06-06T11.44.46.815,464.118,-0.642,0.153,0.716
1559846686834,2019-06-06T11.44.46.834,464.137,-0.598,-0.009,0.710
1559846686854,2019-06-06T11.44.46.854,464.157,-0.658,0.138,0.726
1559846686875,2019-06-06T11.44.46.875,464.178,-0.625,0.045,0.910
1559846686895,2019-06-06T11.44.46.895,464.198,-0.577,-0.298,0.831
1559846686916,2019-06-06T11.44.46.916,464.219,-0.697,-0.212,0.824
1559846686936,2019-06-06T11.44.46.936,464.239,-0.717,-0.073,1.007
1559846686957,2019-06-06T11.44.46.957,464.260,-0.482,-0.352,1.037
1559846686976,2019-06-06T11.44.46.976,464.279,-0.327,-0.244,1.081
1559846686997,2019-06-06T11.44.46.997,464.300,-0.424,0.147,1.199
1559846687017,2019-06-06T11.44.47.017,464.320,-0.436,0.287,1.267
1559846687038,2019-06-06T11.44.47.038,464.341,-0.436,0.097,1.101
1559846687058,2019-06-06T11.44.47.058,464.361,-0.261,0.109,0.970
1559846687079,2019-06-06T11.44.47.079,464.382,-0.066,0.214,0.903
1559846687099,2019-06-06T11.44.47.099,464.402,0.068,0.267,1.070
1559846687120,2019-06-06T11.44.47.120,464.423,0.055,0.042,1.076
1559846687139,2019-06-06T11.44.47.139,464.442,-0.139,0.097,1.070
1559846687159,2019-06-06T11.44.47.159,464.462,-0.103,0.211,0.917
1559846687180,2019-06-06T11.44.47.180,464.483,-0.171,0.271,0.720
1559846687200,2019-06-06T11.44.47.200,464.503,-0.229,0.479,0.741
1559846687221,2019-06-06T11.44.47.221,464.524,-0.146,0.476,0.496
1559846687241,2019-06-06T11.44.47.241,464.544,0.944,0.564,0.377
1559846687262,2019-06-06T11.44.47.262,464.565,1.323,0.802,0.383
1559846687281,2019-06-06T11.44.47.281,464.584,0.636,0.632,0.333
1559846687301,2019-06-06T11.44.47.301,464.604,0.485,0.088,0.618
1559846687322,2019-06-06T11.44.47.322,464.625,-0.303,0.365,1.057
1559846687342,2019-06-06T11.44.47.342,464.645,-1.262,0.634,1.270
1559846687363,2019-06-06T11.44.47.363,464.666,-0.559,0.608,1.210
1559846687383,2019-06-06T11.44.47.383,464.686,0.202,0.603,0.982
1559846687404,2019-06-06T11.44.47.404,464.707,0.567,0.726,0.086
1559846687423,2019-06-06T11.44.47.423,464.726,0.621,0.605,0.421
1559846687443,2019-06-06T11.44.47.443,464.746,0.754,0.779,0.165
1559846687464,2019-06-06T11.44.47.464,464.767,-0.075,1.076,0.106
1559846687484,2019-06-06T11.44.47.484,464.787,-0.633,1.036,0.166
1559846687505,2019-06-06T11.44.47.505,464.808,0.155,1.210,0.393
1559846687525,2019-06-06T11.44.47.525,464.828,0.539,1.081,-0.133
1559846687546,2019-06-06T11.44.47.546,464.849,0.542,0.944,-0.164
1559846687565,2019-06-06T11.44.47.565,464.868,0.106,0.790,0.191
1559846687585,2019-06-06T11.44.47.585,464.888,-0.157,0.646,0.264
1559846687606,2019-06-06T11.44.47.606,464.909,0.402,0.610,0.422
1559846687626,2019-06-06T11.44.47.626,464.929,0.813,0.644,0.426
1559846687647,2019-06-06T11.44.47.647,464.950,0.176,0.839,-0.040
1559846687667,2019-06-06T11.44.47.667,464.970,0.225,0.612,-0.221
1559846687688,2019-06-06T11.44.47.688,464.991,0.498,0.493,-0.203
1559846687707,2019-06-06T11.44.47.707,465.010,0.630,0.738,-0.065
1559846687727,2019-06-06T11.44.47.727,465.030,0.984,0.513,-0.454
1559846687748,2019-06-06T11.44.47.748,465.051,1.789,-0.022,-1.607
1559846687769,2019-06-06T11.44.47.769,465.072,1.221,0.291,-2.185
1559846687789,2019-06-06T11.44.47.789,465.092,0.546,0.917,-0.410
1559846687810,2019-06-06T11.44.47.810,465.113,0.773,1.124,0.145
1559846687830,2019-06-06T11.44.47.830,465.133,0.881,0.759,-0.254
1559846687851,2019-06-06T11.44.47.851,465.154,0.848,0.326,-0.371
1559846687870,2019-06-06T11.44.47.870,465.173,0.846,0.193,-0.620
1559846687890,2019-06-06T11.44.47.890,465.193,0.707,0.321,-0.879
1559846687911,2019-06-06T11.44.47.911,465.214,0.624,0.510,-0.609
1559846687931,2019-06-06T11.44.47.931,465.234,0.729,0.423,-0.450
1559846687952,2019-06-06T11.44.47.952,465.255,0.585,0.291,-0.257
1559846687972,2019-06-06T11.44.47.972,465.275,0.443,-0.058,0.064
1559846687993,2019-06-06T11.44.47.993,465.296,0.263,-0.007,0.250
1559846688012,2019-06-06T11.44.48.012,465.315,0.324,0.437,0.430
1559846688032,2019-06-06T11.44.48.032,465.335,0.341,0.505,0.383
1559846688053,2019-06-06T11.44.48.053,465.356,0.190,0.434,0.399
1559846688073,2019-06-06T11.44.48.073,465.376,0.364,0.219,0.478
1559846688094,2019-06-06T11.44.48.094,465.397,0.525,0.498,0.389
1559846688114,2019-06-06T11.44.48.114,465.417,0.692,0.929,0.105
1559846688135,2019-06-06T11.44.48.135,465.438,0.364,0.945,0.214
1559846688154,2019-06-06T11.44.48.154,465.457,0.081,0.495,0.597
1559846688174,2019-06-06T11.44.48.174,465.477,0.153,0.333,0.838
1559846688195,2019-06-06T11.44.48.195,465.498,0.474,0.532,0.729
1559846688215,2019-06-06T11.44.48.215,465.518,0.728,0.745,-0.050
1559846688236,2019-06-06T11.44.48.236,465.539,0.369,1.106,-0.447
1559846688256,2019-06-06T11.44.48.256,465.559,-0.129,1.402,-0.325
1559846688277,2019-06-06T11.44.48.277,465.580,-0.278,0.909,0.043
1559846688296,2019-06-06T11.44.48.296,465.599,0.058,-0.092,-0.038
1559846688316,2019-06-06T11.44.48.316,465.619,-0.143,0.111,0.821
1559846688337,2019-06-06T11.44.48.337,465.640,-0.042,1.063,1.463
1559846688357,2019-06-06T11.44.48.357,465.660,0.170,0.766,1.780
1559846688378,2019-06-06T11.44.48.378,465.681,0.300,0.814,1.716
1559846688398,2019-06-06T11.44.48.398,465.701,-0.115,0.748,0.567
1559846688419,2019-06-06T11.44.48.419,465.722,-0.228,1.056,0.056
1559846688438,2019-06-06T11.44.48.438,465.741,-0.018,1.171,0.449
1559846688458,2019-06-06T11.44.48.458,465.761,0.221,0.752,0.792
1559846688479,2019-06-06T11.44.48.479,465.782,0.211,0.727,0.930
1559846688499,2019-06-06T11.44.48.499,465.802,-0.169,1.223,0.928
1559846688520,2019-06-06T11.44.48.520,465.823,-0.024,1.043,0.929
1559846688540,2019-06-06T11.44.48.540,465.843,0.136,0.900,0.804
1559846688561,2019-06-06T11.44.48.561,465.864,0.167,1.189,0.677
1559846688580,2019-06-06T11.44.48.580,465.883,0.309,0.990,0.560
1559846688601,2019-06-06T11.44.48.601,465.904,0.023,0.904,0.607
1559846688621,2019-06-06T11.44.48.621,465.924,0.047,1.012,0.526
1559846688642,2019-06-06T11.44.48.642,465.945,0.280,1.091,0.309
1559846688662,2019-06-06T11.44.48.662,465.965,0.402,0.949,0.170
1559846688683,2019-06-06T11.44.48.683,465.986,0.378,0.897,0.375
1559846688703,2019-06-06T11.44.48.703,466.006,0.451,1.333,0.448
1559846688724,2019-06-06T11.44.48.724,466.027,0.400,1.049,-0.077
1559846688743,2019-06-06T11.44.48.743,466.046,0.563,1.097,-0.426
1559846688763,2019-06-06T11.44.48.763,466.066,0.772,1.107,-0.126
1559846688784,2019-06-06T11.44.48.784,466.087,0.444,1.025,0.556
1559846688804,2019-06-06T11.44.48.804,466.107,0.605,1.203,0.673
1559846688825,2019-06-06T11.44.48.825,466.128,0.830,1.069,0.367
1559846688845,2019-06-06T11.44.48.845,466.148,0.731,0.693,0.138
1559846688866,2019-06-06T11.44.48.866,466.169,0.522,0.896,0.025
1559846688885,2019-06-06T11.44.48.885,466.188,0.633,0.919,0.236
1559846688905,2019-06-06T11.44.48.905,466.208,0.583,0.879,0.624
1559846688926,2019-06-06T11.44.48.926,466.229,0.360,0.829,0.809
1559846688946,2019-06-06T11.44.48.946,466.249,0.426,0.620,1.137
1559846688967,2019-06-06T11.44.48.967,466.270,0.504,0.255,0.975
1559846688987,2019-06-06T11.44.48.987,466.290,0.125,0.300,0.385
1559846689008,2019-06-06T11.44.49.008,466.311,0.015,1.036,0.067
1559846689027,2019-06-06T11.44.49.027,466.330,0.421,1.065,-0.053
1559846689047,2019-06-06T11.44.49.047,466.350,0.706,0.755,0.319
1559846689068,2019-06-06T11.44.49.068,466.371,0.604,0.662,0.708
1559846689088,2019-06-06T11.44.49.088,466.391,0.323,0.636,0.235
1559846689109,2019-06-06T11.44.49.109,466.412,0.460,0.491,-0.131
1559846689129,2019-06-06T11.44.49.129,466.432,0.357,0.685,0.295
1559846689150,2019-06-06T11.44.49.150,466.453,0.490,0.244,0.736
1559846689169,2019-06-06T11.44.49.169,466.472,0.648,0.178,1.122
1559846689189,2019-06-06T11.44.49.189,466.492,0.397,0.424,0.598
1559846689210,2019-06-06T11.44.49.210,466.513,0.135,0.430,-0.031
1559846689230,2019-06-06T11.44.49.230,466.533,0.352,0.817,-0.840
1559846689251,2019-06-06T11.44.49.251,466.554,0.700,1.513,-0.522
1559846689271,2019-06-06T11.44.49.271,466.574,0.448,1.455,1.394
1559846689292,2019-06-06T11.44.49.292,466.595,1.143,0.086,-0.088
1559846689311,2019-06-06T11.44.49.311,466.614,0.199,0.586,-0.239
1559846689331,2019-06-06T11.44.49.331,466.634,0.186,0.899,-0.152
1559846689352,2019-06-06T11.44.49.352,466.655,0.698,1.591,-0.415
1559846689373,2019-06-06T11.44.49.373,466.676,0.696,2.183,-0.442
1559846689393,2019-06-06T11.44.49.393,466.696,0.384,0.709,0.073
1559846689414,2019-06-06T11.44.49.414,466.717,0.409,0.200,0.180
1559846689434,2019-06-06T11.44.49.434,466.737,0.410,0.778,-0.041
1559846689453,2019-06-06T11.44.49.453,466.756,0.278,1.073,-0.173
1559846689474,2019-06-06T11.44.49.474,466.777,0.298,1.030,-0.220
1559846689494,2019-06-06T11.44.49.494,466.797,0.358,0.946,-0.178
1559846689515,2019-06-06T11.44.49.515,466.818,0.504,1.161,-0.148
1559846689535,2019-06-06T11.44.49.535,466.838,0.383,1.026,0.114
1559846689556,2019-06-06T11.44.49.556,466.859,0.248,0.493,0.188
1559846689576,2019-06-06T11.44.49.576,466.879,0.448,0.366,-0.207
1559846689597,2019-06-06T11.44.49.597,466.900,0.664,0.728,-0.217
1559846689616,2019-06-06T11.44.49.616,466.919,0.471,1.002,0.190
1559846689636,2019-06-06T11.44.49.636,466.939,0.584,0.705,0.192
1559846689657,2019-06-06T11.44.49.657,466.960,0.999,0.556,-0.058
1559846689677,2019-06-06T11.44.49.677,466.980,0.958,0.853,-0.143
1559846689698,2019-06-06T11.44.49.698,467.001,0.542,1.219,0.089
1559846689718,2019-06-06T11.44.49.718,467.021,0.405,1.316,-0.066
1559846689739,2019-06-06T11.44.49.739,467.042,0.334,0.811,-0.141
1559846689758,2019-06-06T11.44.49.758,467.061,0.302,0.421,0.142
