epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567335185228,2019-09-01T03:53:05.228,471.885,0.695,-0.173,-0.697
1567335185247,2019-09-01T03:53:05.247,471.904,0.696,-0.173,-0.701
1567335185267,2019-09-01T03:53:05.267,471.924,0.693,-0.173,-0.700
1567335185288,2019-09-01T03:53:05.288,471.945,0.698,-0.175,-0.699
1567335185308,2019-09-01T03:53:05.308,471.965,0.693,-0.175,-0.697
1567335185329,2019-09-01T03:53:05.329,471.986,0.694,-0.174,-0.699
1567335185349,2019-09-01T03:53:05.349,472.006,0.693,-0.172,-0.704
1567335185370,2019-09-01T03:53:05.370,472.027,0.696,-0.175,-0.702
1567335185389,2019-09-01T03:53:05.389,472.046,0.695,-0.175,-0.700
1567335185410,2019-09-01T03:53:05.410,472.067,0.694,-0.174,-0.700
1567335185430,2019-09-01T03:53:05.430,472.087,0.692,-0.173,-0.700
1567335185451,2019-09-01T03:53:05.451,472.108,0.692,-0.173,-0.699
1567335185471,2019-09-01T03:53:05.471,472.128,0.692,-0.173,-0.701
1567335185492,2019-09-01T03:53:05.492,472.149,0.690,-0.174,-0.702
1567335185512,2019-09-01T03:53:05.512,472.169,0.693,-0.174,-0.701
1567335185533,2019-09-01T03:53:05.533,472.190,0.694,-0.172,-0.702
1567335185552,2019-09-01T03:53:05.552,472.209,0.694,-0.175,-0.702
1567335185572,2019-09-01T03:53:05.572,472.229,0.691,-0.175,-0.702
1567335185593,2019-09-01T03:53:05.593,472.250,0.692,-0.175,-0.702
1567335185613,2019-09-01T03:53:05.613,472.270,0.693,-0.174,-0.701
1567335185634,2019-09-01T03:53:05.634,472.291,0.693,-0.174,-0.702
1567335185654,2019-09-01T03:53:05.654,472.311,0.695,-0.173,-0.704
1567335185675,2019-09-01T03:53:05.675,472.332,0.694,-0.173,-0.703
1567335185694,2019-09-01T03:53:05.694,472.351,0.692,-0.175,-0.701
1567335185714,2019-09-01T03:53:05.714,472.371,0.692,-0.175,-0.703
1567335185735,2019-09-01T03:53:05.735,472.392,0.693,-0.174,-0.700
1567335185755,2019-09-01T03:53:05.755,472.412,0.692,-0.175,-0.699
1567335185776,2019-09-01T03:53:05.776,472.433,0.692,-0.174,-0.700
1567335185796,2019-09-01T03:53:05.796,472.453,0.692,-0.172,-0.701
1567335185817,2019-09-01T03:53:05.817,472.474,0.692,-0.173,-0.702
1567335185836,2019-09-01T03:53:05.836,472.493,0.694,-0.173,-0.703
1567335185856,2019-09-01T03:53:05.856,472.513,0.692,-0.173,-0.704
1567335185877,2019-09-01T03:53:05.877,472.534,0.691,-0.175,-0.702
1567335185897,2019-09-01T03:53:05.897,472.554,0.691,-0.176,-0.700
1567335185918,2019-09-01T03:53:05.918,472.575,0.692,-0.174,-0.701
1567335185938,2019-09-01T03:53:05.938,472.595,0.692,-0.173,-0.702
1567335185959,2019-09-01T03:53:05.959,472.616,0.693,-0.173,-0.703
1567335185978,2019-09-01T03:53:05.978,472.635,0.692,-0.174,-0.701
1567335185998,2019-09-01T03:53:05.998,472.655,0.692,-0.173,-0.702
1567335186019,2019-09-01T03:53:06.019,472.676,0.692,-0.176,-0.700
1567335186039,2019-09-01T03:53:06.039,472.696,0.693,-0.175,-0.702
1567335186060,2019-09-01T03:53:06.060,472.717,0.694,-0.173,-0.702
1567335186080,2019-09-01T03:53:06.080,472.737,0.693,-0.175,-0.703
1567335186101,2019-09-01T03:53:06.101,472.758,0.690,-0.173,-0.703
1567335186121,2019-09-01T03:53:06.121,472.778,0.691,-0.174,-0.702
1567335186140,2019-09-01T03:53:06.140,472.797,0.692,-0.172,-0.701
1567335186161,2019-09-01T03:53:06.161,472.818,0.691,-0.173,-0.701
1567335186181,2019-09-01T03:53:06.181,472.838,0.693,-0.174,-0.703
1567335186202,2019-09-01T03:53:06.202,472.859,0.693,-0.174,-0.702
1567335186223,2019-09-01T03:53:06.223,472.880,0.693,-0.172,-0.703
1567335186243,2019-09-01T03:53:06.243,472.900,0.694,-0.172,-0.705
1567335186264,2019-09-01T03:53:06.264,472.921,0.693,-0.173,-0.703
1567335186283,2019-09-01T03:53:06.283,472.940,0.691,-0.172,-0.701
1567335186303,2019-09-01T03:53:06.303,472.960,0.690,-0.173,-0.703
1567335186324,2019-09-01T03:53:06.324,472.981,0.692,-0.174,-0.703
1567335186344,2019-09-01T03:53:06.344,473.001,0.692,-0.172,-0.701
1567335186365,2019-09-01T03:53:06.365,473.022,0.691,-0.173,-0.701
1567335186385,2019-09-01T03:53:06.385,473.042,0.691,-0.174,-0.701
1567335186406,2019-09-01T03:53:06.406,473.063,0.692,-0.176,-0.699
1567335186425,2019-09-01T03:53:06.425,473.082,0.693,-0.173,-0.698
1567335186445,2019-09-01T03:53:06.445,473.102,0.692,-0.172,-0.700
1567335186466,2019-09-01T03:53:06.466,473.123,0.693,-0.173,-0.703
1567335186486,2019-09-01T03:53:06.486,473.143,0.693,-0.175,-0.700
1567335186507,2019-09-01T03:53:06.507,473.164,0.691,-0.172,-0.701
1567335186527,2019-09-01T03:53:06.527,473.184,0.691,-0.173,-0.703
1567335186548,2019-09-01T03:53:06.548,473.205,0.692,-0.175,-0.705
1567335186567,2019-09-01T03:53:06.567,473.224,0.693,-0.173,-0.701
1567335186587,2019-09-01T03:53:06.587,473.244,0.694,-0.170,-0.702
1567335186608,2019-09-01T03:53:06.608,473.265,0.691,-0.173,-0.703
1567335186628,2019-09-01T03:53:06.628,473.285,0.691,-0.175,-0.702
1567335186649,2019-09-01T03:53:06.649,473.306,0.694,-0.173,-0.705
1567335186669,2019-09-01T03:53:06.669,473.326,0.692,-0.173,-0.703
1567335186690,2019-09-01T03:53:06.690,473.347,0.692,-0.176,-0.702
1567335186709,2019-09-01T03:53:06.709,473.366,0.693,-0.174,-0.702
1567335186729,2019-09-01T03:53:06.729,473.386,0.690,-0.174,-0.702
1567335186750,2019-09-01T03:53:06.750,473.407,0.692,-0.176,-0.702
1567335186770,2019-09-01T03:53:06.770,473.427,0.693,-0.173,-0.703
1567335186791,2019-09-01T03:53:06.791,473.448,0.689,-0.171,-0.701
1567335186811,2019-09-01T03:53:06.811,473.468,0.689,-0.172,-0.702
1567335186832,2019-09-01T03:53:06.832,473.489,0.693,-0.173,-0.704
1567335186852,2019-09-01T03:53:06.852,473.509,0.691,-0.174,-0.705
1567335186871,2019-09-01T03:53:06.871,473.528,0.690,-0.173,-0.703
1567335186892,2019-09-01T03:53:06.892,473.549,0.690,-0.173,-0.701
1567335186912,2019-09-01T03:53:06.912,473.569,0.692,-0.173,-0.703
1567335186933,2019-09-01T03:53:06.933,473.590,0.691,-0.174,-0.704
1567335186953,2019-09-01T03:53:06.953,473.610,0.692,-0.173,-0.706
1567335186974,2019-09-01T03:53:06.974,473.631,0.692,-0.174,-0.705
1567335186994,2019-09-01T03:53:06.994,473.651,0.693,-0.173,-0.705
1567335187014,2019-09-01T03:53:07.014,473.671,0.691,-0.173,-0.705
1567335187034,2019-09-01T03:53:07.034,473.691,0.690,-0.174,-0.702
1567335187055,2019-09-01T03:53:07.055,473.712,0.691,-0.174,-0.701
1567335187075,2019-09-01T03:53:07.075,473.732,0.692,-0.173,-0.701
1567335187096,2019-09-01T03:53:07.096,473.753,0.691,-0.174,-0.703
1567335187116,2019-09-01T03:53:07.116,473.773,0.691,-0.174,-0.703
1567335187137,2019-09-01T03:53:07.137,473.794,0.693,-0.173,-0.704
1567335187156,2019-09-01T03:53:07.156,473.813,0.692,-0.171,-0.705
1567335187176,2019-09-01T03:53:07.176,473.833,0.690,-0.173,-0.705
1567335187197,2019-09-01T03:53:07.197,473.854,0.691,-0.175,-0.704
1567335187217,2019-09-01T03:53:07.217,473.874,0.691,-0.174,-0.701
1567335187238,2019-09-01T03:53:07.238,473.895,0.690,-0.174,-0.702
1567335187258,2019-09-01T03:53:07.258,473.915,0.691,-0.173,-0.705
1567335187279,2019-09-01T03:53:07.279,473.936,0.691,-0.174,-0.704
1567335187298,2019-09-01T03:53:07.298,473.955,0.690,-0.171,-0.704
1567335187318,2019-09-01T03:53:07.318,473.975,0.688,-0.174,-0.702
1567335187339,2019-09-01T03:53:07.339,473.996,0.696,-0.173,-0.706
1567335187359,2019-09-01T03:53:07.359,474.016,0.689,-0.171,-0.704
1567335187380,2019-09-01T03:53:07.380,474.037,0.688,-0.171,-0.703
1567335187400,2019-09-01T03:53:07.400,474.057,0.692,-0.169,-0.705
1567335187421,2019-09-01T03:53:07.421,474.078,0.689,-0.167,-0.703
1567335187441,2019-09-01T03:53:07.441,474.098,0.691,-0.168,-0.700
1567335187460,2019-09-01T03:53:07.460,474.117,0.692,-0.173,-0.701
1567335187481,2019-09-01T03:53:07.481,474.138,0.693,-0.176,-0.703
1567335187501,2019-09-01T03:53:07.501,474.158,0.690,-0.177,-0.702
1567335187522,2019-09-01T03:53:07.522,474.179,0.692,-0.177,-0.703
1567335187542,2019-09-01T03:53:07.542,474.199,0.693,-0.175,-0.703
1567335187563,2019-09-01T03:53:07.563,474.220,0.692,-0.172,-0.701
1567335187583,2019-09-01T03:53:07.583,474.240,0.691,-0.172,-0.700
1567335187602,2019-09-01T03:53:07.602,474.259,0.692,-0.174,-0.701
1567335187623,2019-09-01T03:53:07.623,474.280,0.694,-0.173,-0.701
1567335187643,2019-09-01T03:53:07.643,474.300,0.693,-0.171,-0.701
1567335187664,2019-09-01T03:53:07.664,474.321,0.692,-0.171,-0.701
1567335187684,2019-09-01T03:53:07.684,474.341,0.694,-0.172,-0.703
1567335187705,2019-09-01T03:53:07.705,474.362,0.694,-0.171,-0.702
1567335187725,2019-09-01T03:53:07.725,474.382,0.690,-0.171,-0.701
1567335187744,2019-09-01T03:53:07.744,474.401,0.692,-0.171,-0.701
1567335187765,2019-09-01T03:53:07.765,474.422,0.694,-0.174,-0.699
1567335187785,2019-09-01T03:53:07.785,474.442,0.694,-0.172,-0.700
1567335187806,2019-09-01T03:53:07.806,474.463,0.693,-0.173,-0.700
1567335187827,2019-09-01T03:53:07.827,474.484,0.693,-0.172,-0.702
1567335187847,2019-09-01T03:53:07.847,474.504,0.693,-0.172,-0.699
1567335187868,2019-09-01T03:53:07.868,474.525,0.694,-0.171,-0.701
1567335187887,2019-09-01T03:53:07.887,474.544,0.693,-0.173,-0.701
1567335187907,2019-09-01T03:53:07.907,474.564,0.693,-0.175,-0.702
1567335187928,2019-09-01T03:53:07.928,474.585,0.694,-0.170,-0.699
1567335187948,2019-09-01T03:53:07.948,474.605,0.692,-0.172,-0.701
1567335187969,2019-09-01T03:53:07.969,474.626,0.692,-0.171,-0.704
1567335187989,2019-09-01T03:53:07.989,474.646,0.693,-0.170,-0.704
1567335188010,2019-09-01T03:53:08.010,474.667,0.693,-0.170,-0.701
1567335188029,2019-09-01T03:53:08.029,474.686,0.693,-0.171,-0.701
1567335188049,2019-09-01T03:53:08.049,474.706,0.693,-0.171,-0.702
1567335188070,2019-09-01T03:53:08.070,474.727,0.693,-0.171,-0.703
1567335188090,2019-09-01T03:53:08.090,474.747,0.692,-0.172,-0.703
1567335188111,2019-09-01T03:53:08.111,474.768,0.692,-0.171,-0.702
1567335188131,2019-09-01T03:53:08.131,474.788,0.691,-0.170,-0.703
1567335188152,2019-09-01T03:53:08.152,474.809,0.691,-0.171,-0.704
1567335188172,2019-09-01T03:53:08.172,474.829,0.692,-0.170,-0.703
1567335188191,2019-09-01T03:53:08.191,474.848,0.692,-0.169,-0.703
1567335188212,2019-09-01T03:53:08.212,474.869,0.691,-0.171,-0.704
1567335188232,2019-09-01T03:53:08.232,474.889,0.692,-0.172,-0.704
1567335188253,2019-09-01T03:53:08.253,474.910,0.690,-0.173,-0.704
1567335188273,2019-09-01T03:53:08.273,474.930,0.688,-0.172,-0.704
1567335188294,2019-09-01T03:53:08.294,474.951,0.691,-0.167,-0.701
1567335188314,2019-09-01T03:53:08.314,474.971,0.689,-0.172,-0.703
1567335188333,2019-09-01T03:53:08.333,474.990,0.692,-0.172,-0.705
1567335188354,2019-09-01T03:53:08.354,475.011,0.691,-0.170,-0.706
1567335188374,2019-09-01T03:53:08.374,475.031,0.690,-0.170,-0.705
1567335188395,2019-09-01T03:53:08.395,475.052,0.763,-0.191,-0.684
1567335188415,2019-09-01T03:53:08.415,475.072,0.773,-0.162,-0.678
1567335188436,2019-09-01T03:53:08.436,475.093,0.704,-0.168,-0.704
1567335188456,2019-09-01T03:53:08.456,475.113,0.647,-0.174,-0.694
1567335188475,2019-09-01T03:53:08.475,475.132,0.667,-0.185,-0.663
1567335188496,2019-09-01T03:53:08.496,475.153,0.738,-0.175,-0.641
1567335188516,2019-09-01T03:53:08.516,475.173,0.769,-0.169,-0.641
1567335188537,2019-09-01T03:53:08.537,475.194,0.731,-0.174,-0.664
1567335188557,2019-09-01T03:53:08.557,475.214,0.699,-0.186,-0.675
1567335188578,2019-09-01T03:53:08.578,475.235,0.693,-0.187,-0.656
1567335188598,2019-09-01T03:53:08.598,475.255,0.735,-0.166,-0.639
1567335188618,2019-09-01T03:53:08.618,475.275,0.728,-0.154,-0.653
1567335188638,2019-09-01T03:53:08.638,475.295,0.585,-0.169,-0.693
1567335188659,2019-09-01T03:53:08.659,475.316,0.656,-0.132,-0.706
1567335188679,2019-09-01T03:53:08.679,475.336,0.903,-0.162,-0.628
1567335188700,2019-09-01T03:53:08.700,475.357,0.746,-0.227,-0.684
1567335188720,2019-09-01T03:53:08.720,475.377,0.650,-0.177,-0.754
1567335188741,2019-09-01T03:53:08.741,475.398,0.675,-0.160,-0.720
1567335188761,2019-09-01T03:53:08.761,475.418,0.689,-0.181,-0.692
1567335188780,2019-09-01T03:53:08.780,475.437,0.726,-0.166,-0.723
1567335188801,2019-09-01T03:53:08.801,475.458,0.678,-0.165,-0.718
1567335188821,2019-09-01T03:53:08.821,475.478,0.663,-0.166,-0.707
1567335188842,2019-09-01T03:53:08.842,475.499,0.699,-0.170,-0.723
1567335188862,2019-09-01T03:53:08.862,475.519,0.681,-0.173,-0.739
1567335188883,2019-09-01T03:53:08.883,475.540,0.678,-0.161,-0.711
1567335188903,2019-09-01T03:53:08.903,475.560,0.676,-0.155,-0.707
1567335188922,2019-09-01T03:53:08.922,475.579,0.670,-0.166,-0.732
1567335188943,2019-09-01T03:53:08.943,475.600,0.679,-0.162,-0.741
1567335188963,2019-09-01T03:53:08.963,475.620,0.688,-0.169,-0.705
1567335188984,2019-09-01T03:53:08.984,475.641,0.685,-0.151,-0.688
1567335189004,2019-09-01T03:53:09.004,475.661,0.666,-0.183,-0.751
1567335189025,2019-09-01T03:53:09.025,475.682,0.706,-0.152,-0.692
1567335189045,2019-09-01T03:53:09.045,475.702,0.660,-0.179,-0.720
1567335189064,2019-09-01T03:53:09.064,475.721,0.687,-0.157,-0.751
1567335189085,2019-09-01T03:53:09.085,475.742,0.691,-0.135,-0.681
1567335189105,2019-09-01T03:53:09.105,475.762,0.675,-0.207,-0.723
1567335189126,2019-09-01T03:53:09.126,475.783,0.707,-0.147,-0.708
1567335189146,2019-09-01T03:53:09.146,475.803,0.679,-0.163,-0.688
1567335189167,2019-09-01T03:53:09.167,475.824,0.691,-0.188,-0.708
1567335189187,2019-09-01T03:53:09.187,475.844,0.700,-0.160,-0.705
1567335189206,2019-09-01T03:53:09.206,475.863,0.694,-0.169,-0.703
1567335189227,2019-09-01T03:53:09.227,475.884,0.694,-0.167,-0.704
1567335189247,2019-09-01T03:53:09.247,475.904,0.690,-0.160,-0.707
1567335189268,2019-09-01T03:53:09.268,475.925,0.689,-0.157,-0.710
1567335189288,2019-09-01T03:53:09.288,475.945,0.689,-0.157,-0.710
1567335189309,2019-09-01T03:53:09.309,475.966,0.695,-0.165,-0.709
1567335189329,2019-09-01T03:53:09.329,475.986,0.697,-0.167,-0.702
1567335189350,2019-09-01T03:53:09.350,476.007,0.698,-0.167,-0.694
1567335189369,2019-09-01T03:53:09.369,476.026,0.704,-0.170,-0.695
1567335189389,2019-09-01T03:53:09.389,476.046,0.706,-0.176,-0.690
1567335189410,2019-09-01T03:53:09.410,476.067,0.705,-0.177,-0.687
1567335189431,2019-09-01T03:53:09.431,476.088,0.706,-0.175,-0.681
1567335189451,2019-09-01T03:53:09.451,476.108,0.708,-0.168,-0.689
1567335189472,2019-09-01T03:53:09.472,476.129,0.710,-0.167,-0.686
1567335189492,2019-09-01T03:53:09.492,476.149,0.703,-0.169,-0.689
1567335189511,2019-09-01T03:53:09.511,476.168,0.698,-0.168,-0.688
1567335189532,2019-09-01T03:53:09.532,476.189,0.688,-0.173,-0.686
1567335189552,2019-09-01T03:53:09.552,476.209,0.700,-0.169,-0.694
1567335189573,2019-09-01T03:53:09.573,476.230,0.710,-0.148,-0.693
1567335189593,2019-09-01T03:53:09.593,476.250,0.814,-0.151,-0.651
1567335189614,2019-09-01T03:53:09.614,476.271,0.791,-0.188,-0.652
1567335189634,2019-09-01T03:53:09.634,476.291,0.677,-0.152,-0.712
1567335189653,2019-09-01T03:53:09.653,476.310,0.636,-0.139,-0.707
1567335189674,2019-09-01T03:53:09.674,476.331,0.591,-0.179,-0.683
1567335189694,2019-09-01T03:53:09.694,476.351,0.822,-0.178,-0.638
1567335189715,2019-09-01T03:53:09.715,476.372,0.819,-0.178,-0.646
1567335189735,2019-09-01T03:53:09.735,476.392,0.702,-0.169,-0.643
1567335189756,2019-09-01T03:53:09.756,476.413,0.654,-0.167,-0.664
1567335189776,2019-09-01T03:53:09.776,476.433,0.586,-0.126,-0.676
1567335189795,2019-09-01T03:53:09.795,476.452,0.926,-0.174,-0.634
1567335189816,2019-09-01T03:53:09.816,476.473,0.695,-0.223,-0.624
1567335189836,2019-09-01T03:53:09.836,476.493,0.762,-0.143,-0.692
1567335189857,2019-09-01T03:53:09.857,476.514,0.711,-0.174,-0.698
1567335189877,2019-09-01T03:53:09.877,476.534,0.624,-0.167,-0.722
1567335189898,2019-09-01T03:53:09.898,476.555,0.720,-0.190,-0.686
1567335189918,2019-09-01T03:53:09.918,476.575,0.755,-0.174,-0.675
1567335189939,2019-09-01T03:53:09.939,476.596,0.690,-0.146,-0.722
1567335189958,2019-09-01T03:53:09.958,476.615,0.715,-0.142,-0.675
1567335189978,2019-09-01T03:53:09.978,476.635,0.690,-0.170,-0.652
1567335189999,2019-09-01T03:53:09.999,476.656,0.694,-0.158,-0.708
1567335190019,2019-09-01T03:53:10.019,476.676,0.708,-0.159,-0.724
1567335190040,2019-09-01T03:53:10.040,476.697,0.692,-0.158,-0.707
1567335190060,2019-09-01T03:53:10.060,476.717,0.695,-0.162,-0.691
1567335190081,2019-09-01T03:53:10.081,476.738,0.704,-0.178,-0.699
1567335190100,2019-09-01T03:53:10.100,476.757,0.701,-0.179,-0.696
1567335190120,2019-09-01T03:53:10.120,476.777,0.702,-0.169,-0.688
1567335190141,2019-09-01T03:53:10.141,476.798,0.697,-0.170,-0.698
1567335190161,2019-09-01T03:53:10.161,476.818,0.693,-0.167,-0.708
1567335190182,2019-09-01T03:53:10.182,476.839,0.696,-0.163,-0.708
1567335190202,2019-09-01T03:53:10.202,476.859,0.695,-0.161,-0.708
1567335190223,2019-09-01T03:53:10.223,476.880,0.694,-0.162,-0.705
1567335190242,2019-09-01T03:53:10.242,476.899,0.696,-0.164,-0.705
1567335190263,2019-09-01T03:53:10.263,476.920,0.699,-0.165,-0.705
1567335190283,2019-09-01T03:53:10.283,476.940,0.697,-0.164,-0.700
1567335190304,2019-09-01T03:53:10.304,476.961,0.695,-0.162,-0.699
1567335190324,2019-09-01T03:53:10.324,476.981,0.695,-0.162,-0.700
1567335190345,2019-09-01T03:53:10.345,477.002,0.700,-0.164,-0.699
1567335190365,2019-09-01T03:53:10.365,477.022,0.702,-0.167,-0.696
1567335190386,2019-09-01T03:53:10.386,477.043,0.702,-0.169,-0.692
1567335190405,2019-09-01T03:53:10.405,477.062,0.703,-0.168,-0.689
1567335190425,2019-09-01T03:53:10.425,477.082,0.702,-0.167,-0.689
1567335190446,2019-09-01T03:53:10.446,477.103,0.700,-0.164,-0.689
1567335190466,2019-09-01T03:53:10.466,477.123,0.701,-0.164,-0.689
1567335190487,2019-09-01T03:53:10.487,477.144,0.705,-0.166,-0.693
1567335190507,2019-09-01T03:53:10.507,477.164,0.707,-0.165,-0.690
1567335190528,2019-09-01T03:53:10.528,477.185,0.705,-0.164,-0.688
1567335190547,2019-09-01T03:53:10.547,477.204,0.704,-0.164,-0.689
1567335190567,2019-09-01T03:53:10.567,477.224,0.705,-0.164,-0.690
1567335190588,2019-09-01T03:53:10.588,477.245,0.706,-0.165,-0.691
1567335190608,2019-09-01T03:53:10.608,477.265,0.706,-0.165,-0.691
1567335190629,2019-09-01T03:53:10.629,477.286,0.706,-0.164,-0.691
1567335190649,2019-09-01T03:53:10.649,477.306,0.704,-0.164,-0.691
1567335190670,2019-09-01T03:53:10.670,477.327,0.707,-0.164,-0.691
1567335190689,2019-09-01T03:53:10.689,477.346,0.705,-0.165,-0.690
1567335190709,2019-09-01T03:53:10.709,477.366,0.704,-0.165,-0.692
1567335190730,2019-09-01T03:53:10.730,477.387,0.708,-0.166,-0.691
1567335190750,2019-09-01T03:53:10.750,477.407,0.707,-0.166,-0.687
1567335190771,2019-09-01T03:53:10.771,477.428,0.707,-0.163,-0.688
1567335190791,2019-09-01T03:53:10.791,477.448,0.707,-0.164,-0.692
1567335190812,2019-09-01T03:53:10.812,477.469,0.707,-0.165,-0.692
1567335190831,2019-09-01T03:53:10.831,477.488,0.707,-0.165,-0.688
1567335190851,2019-09-01T03:53:10.851,477.508,0.708,-0.166,-0.683
1567335190872,2019-09-01T03:53:10.872,477.529,0.710,-0.166,-0.685
1567335190892,2019-09-01T03:53:10.892,477.549,0.711,-0.167,-0.682
1567335190913,2019-09-01T03:53:10.913,477.570,0.707,-0.166,-0.681
1567335190933,2019-09-01T03:53:10.933,477.590,0.707,-0.164,-0.682
1567335190954,2019-09-01T03:53:10.954,477.611,0.709,-0.164,-0.686
1567335190974,2019-09-01T03:53:10.974,477.631,0.709,-0.164,-0.686
1567335190994,2019-09-01T03:53:10.994,477.651,0.708,-0.164,-0.687
1567335191014,2019-09-01T03:53:11.014,477.671,0.709,-0.167,-0.684
1567335191035,2019-09-01T03:53:11.035,477.692,0.711,-0.166,-0.684
1567335191055,2019-09-01T03:53:11.055,477.712,0.712,-0.163,-0.683
1567335191076,2019-09-01T03:53:11.076,477.733,0.708,-0.163,-0.683
1567335191096,2019-09-01T03:53:11.096,477.753,0.710,-0.165,-0.682
1567335191117,2019-09-01T03:53:11.117,477.774,0.711,-0.165,-0.682
1567335191136,2019-09-01T03:53:11.136,477.793,0.708,-0.165,-0.682
1567335191156,2019-09-01T03:53:11.156,477.813,0.712,-0.165,-0.681
1567335191177,2019-09-01T03:53:11.177,477.834,0.712,-0.164,-0.683
1567335191197,2019-09-01T03:53:11.197,477.854,0.711,-0.167,-0.684
1567335191218,2019-09-01T03:53:11.218,477.875,0.713,-0.168,-0.680
1567335191238,2019-09-01T03:53:11.238,477.895,0.713,-0.165,-0.678
1567335191259,2019-09-01T03:53:11.259,477.916,0.709,-0.163,-0.681
1567335191278,2019-09-01T03:53:11.278,477.935,0.712,-0.167,-0.686
1567335191298,2019-09-01T03:53:11.298,477.955,0.715,-0.168,-0.687
1567335191319,2019-09-01T03:53:11.319,477.976,0.711,-0.164,-0.685
1567335191339,2019-09-01T03:53:11.339,477.996,0.713,-0.164,-0.684
1567335191360,2019-09-01T03:53:11.360,478.017,0.713,-0.167,-0.684
1567335191380,2019-09-01T03:53:11.380,478.037,0.713,-0.166,-0.683
1567335191401,2019-09-01T03:53:11.401,478.058,0.711,-0.164,-0.684
1567335191421,2019-09-01T03:53:11.421,478.078,0.712,-0.165,-0.678
1567335191440,2019-09-01T03:53:11.440,478.097,0.714,-0.165,-0.681
1567335191461,2019-09-01T03:53:11.461,478.118,0.718,-0.166,-0.691
1567335191481,2019-09-01T03:53:11.481,478.138,0.718,-0.167,-0.682
1567335191502,2019-09-01T03:53:11.502,478.159,0.712,-0.165,-0.669
1567335191522,2019-09-01T03:53:11.522,478.179,0.713,-0.163,-0.675
1567335191543,2019-09-01T03:53:11.543,478.200,0.712,-0.162,-0.676
1567335191563,2019-09-01T03:53:11.563,478.220,0.711,-0.167,-0.678
1567335191582,2019-09-01T03:53:11.582,478.239,0.713,-0.165,-0.677
1567335191603,2019-09-01T03:53:11.603,478.260,0.713,-0.165,-0.682
1567335191623,2019-09-01T03:53:11.623,478.280,0.712,-0.167,-0.681
1567335191644,2019-09-01T03:53:11.644,478.301,0.714,-0.166,-0.681
1567335191664,2019-09-01T03:53:11.664,478.321,0.713,-0.167,-0.679
1567335191685,2019-09-01T03:53:11.685,478.342,0.712,-0.166,-0.679
1567335191705,2019-09-01T03:53:11.705,478.362,0.713,-0.164,-0.679
1567335191724,2019-09-01T03:53:11.724,478.381,0.716,-0.167,-0.680
1567335191745,2019-09-01T03:53:11.745,478.402,0.716,-0.167,-0.683
1567335191765,2019-09-01T03:53:11.765,478.422,0.712,-0.164,-0.680
1567335191786,2019-09-01T03:53:11.786,478.443,0.712,-0.164,-0.678
1567335191806,2019-09-01T03:53:11.806,478.463,0.714,-0.165,-0.678
