epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565464214934,2019-08-10T12:10:14.934,7.433,-0.022,0.044,1.014
1565464214954,2019-08-10T12:10:14.954,7.453,-0.023,0.045,1.011
1565464214975,2019-08-10T12:10:14.975,7.474,-0.023,0.045,1.012
1565464214995,2019-08-10T12:10:14.995,7.494,-0.024,0.044,1.012
1565464215016,2019-08-10T12:10:15.016,7.515,-0.022,0.044,1.013
1565464215036,2019-08-10T12:10:15.036,7.535,-0.024,0.045,1.012
1565464215055,2019-08-10T12:10:15.055,7.554,-0.024,0.044,1.011
1565464215076,2019-08-10T12:10:15.076,7.575,-0.024,0.045,1.013
1565464215096,2019-08-10T12:10:15.096,7.595,-0.023,0.044,1.013
1565464215117,2019-08-10T12:10:15.117,7.616,-0.024,0.044,1.013
1565464215137,2019-08-10T12:10:15.137,7.636,-0.023,0.044,1.013
1565464215158,2019-08-10T12:10:15.158,7.657,-0.023,0.045,1.013
1565464215178,2019-08-10T12:10:15.178,7.677,-0.024,0.045,1.012
1565464215197,2019-08-10T12:10:15.197,7.696,-0.022,0.042,1.011
1565464215218,2019-08-10T12:10:15.218,7.717,-0.022,0.044,1.011
1565464215238,2019-08-10T12:10:15.238,7.737,-0.024,0.045,1.011
1565464215259,2019-08-10T12:10:15.259,7.758,-0.022,0.045,1.012
1565464215279,2019-08-10T12:10:15.279,7.778,-0.024,0.045,1.013
1565464215300,2019-08-10T12:10:15.300,7.799,-0.022,0.046,1.014
1565464215320,2019-08-10T12:10:15.320,7.819,-0.023,0.045,1.011
1565464215341,2019-08-10T12:10:15.341,7.840,-0.024,0.045,1.012
1565464215360,2019-08-10T12:10:15.360,7.859,-0.023,0.044,1.014
1565464215380,2019-08-10T12:10:15.380,7.879,-0.024,0.044,1.012
1565464215401,2019-08-10T12:10:15.401,7.900,-0.023,0.044,1.012
1565464215421,2019-08-10T12:10:15.421,7.920,-0.023,0.043,1.014
1565464215442,2019-08-10T12:10:15.442,7.941,-0.023,0.044,1.012
1565464215462,2019-08-10T12:10:15.462,7.961,-0.022,0.045,1.011
1565464215483,2019-08-10T12:10:15.483,7.982,-0.023,0.044,1.010
1565464215502,2019-08-10T12:10:15.502,8.001,-0.022,0.044,1.011
1565464215522,2019-08-10T12:10:15.522,8.021,-0.023,0.044,1.012
1565464215543,2019-08-10T12:10:15.543,8.042,-0.024,0.043,1.013
1565464215563,2019-08-10T12:10:15.563,8.062,-0.024,0.045,1.013
1565464215584,2019-08-10T12:10:15.584,8.083,-0.022,0.045,1.014
1565464215604,2019-08-10T12:10:15.604,8.103,-0.023,0.044,1.012
1565464215625,2019-08-10T12:10:15.625,8.124,-0.024,0.043,1.011
1565464215644,2019-08-10T12:10:15.644,8.143,-0.022,0.045,1.013
1565464215665,2019-08-10T12:10:15.665,8.164,-0.024,0.044,1.013
1565464215685,2019-08-10T12:10:15.685,8.184,-0.023,0.044,1.014
1565464215706,2019-08-10T12:10:15.706,8.205,-0.022,0.043,1.014
1565464215726,2019-08-10T12:10:15.726,8.225,-0.024,0.043,1.012
1565464215747,2019-08-10T12:10:15.747,8.246,-0.024,0.044,1.014
1565464215767,2019-08-10T12:10:15.767,8.266,-0.024,0.045,1.012
1565464215786,2019-08-10T12:10:15.786,8.285,-0.025,0.044,1.011
1565464215807,2019-08-10T12:10:15.807,8.306,-0.023,0.045,1.011
1565464215827,2019-08-10T12:10:15.827,8.326,-0.023,0.045,1.011
1565464215848,2019-08-10T12:10:15.848,8.347,-0.023,0.044,1.014
1565464215868,2019-08-10T12:10:15.868,8.367,-0.022,0.045,1.013
1565464215889,2019-08-10T12:10:15.889,8.388,-0.022,0.045,1.013
1565464215909,2019-08-10T12:10:15.909,8.408,-0.024,0.045,1.011
1565464215930,2019-08-10T12:10:15.930,8.429,-0.024,0.044,1.012
1565464215949,2019-08-10T12:10:15.949,8.448,-0.024,0.044,1.011
1565464215969,2019-08-10T12:10:15.969,8.468,-0.024,0.046,1.011
1565464215990,2019-08-10T12:10:15.990,8.489,-0.023,0.043,1.013
1565464216010,2019-08-10T12:10:16.010,8.509,-0.023,0.045,1.012
1565464216031,2019-08-10T12:10:16.031,8.530,-0.022,0.044,1.012
1565464216051,2019-08-10T12:10:16.051,8.550,-0.022,0.044,1.010
1565464216072,2019-08-10T12:10:16.072,8.571,-0.024,0.044,1.012
1565464216091,2019-08-10T12:10:16.091,8.590,-0.025,0.045,1.014
1565464216111,2019-08-10T12:10:16.111,8.610,-0.022,0.045,1.013
1565464216132,2019-08-10T12:10:16.132,8.631,-0.023,0.044,1.012
1565464216152,2019-08-10T12:10:16.152,8.651,-0.022,0.045,1.012
1565464216173,2019-08-10T12:10:16.173,8.672,-0.023,0.044,1.014
1565464216193,2019-08-10T12:10:16.193,8.692,-0.023,0.044,1.014
1565464216214,2019-08-10T12:10:16.214,8.713,-0.023,0.045,1.011
1565464216233,2019-08-10T12:10:16.233,8.732,-0.023,0.045,1.013
1565464216253,2019-08-10T12:10:16.253,8.752,-0.023,0.044,1.013
1565464216274,2019-08-10T12:10:16.274,8.773,-0.023,0.044,1.011
1565464216294,2019-08-10T12:10:16.294,8.793,-0.023,0.046,1.010
1565464216315,2019-08-10T12:10:16.315,8.814,-0.022,0.046,1.011
1565464216335,2019-08-10T12:10:16.335,8.834,-0.022,0.044,1.011
1565464216356,2019-08-10T12:10:16.356,8.855,-0.025,0.044,1.014
1565464216376,2019-08-10T12:10:16.376,8.875,-0.023,0.044,1.013
1565464216396,2019-08-10T12:10:16.396,8.895,-0.023,0.045,1.012
1565464216416,2019-08-10T12:10:16.416,8.915,-0.024,0.044,1.012
1565464216437,2019-08-10T12:10:16.437,8.936,-0.022,0.043,1.011
1565464216457,2019-08-10T12:10:16.457,8.956,-0.024,0.044,1.012
1565464216478,2019-08-10T12:10:16.478,8.977,-0.025,0.043,1.011
1565464216498,2019-08-10T12:10:16.498,8.997,-0.024,0.045,1.012
1565464216519,2019-08-10T12:10:16.519,9.018,-0.024,0.045,1.010
1565464216538,2019-08-10T12:10:16.538,9.037,-0.024,0.043,1.011
1565464216558,2019-08-10T12:10:16.558,9.057,-0.024,0.044,1.013
1565464216579,2019-08-10T12:10:16.579,9.078,-0.024,0.042,1.012
1565464216599,2019-08-10T12:10:16.599,9.098,-0.023,0.042,1.013
1565464216620,2019-08-10T12:10:16.620,9.119,-0.023,0.044,1.012
1565464216640,2019-08-10T12:10:16.640,9.139,-0.025,0.045,1.011
1565464216661,2019-08-10T12:10:16.661,9.160,-0.023,0.045,1.012
1565464216680,2019-08-10T12:10:16.680,9.179,-0.023,0.045,1.013
1565464216700,2019-08-10T12:10:16.700,9.199,-0.024,0.044,1.012
1565464216721,2019-08-10T12:10:16.721,9.220,-0.024,0.045,1.011
1565464216741,2019-08-10T12:10:16.741,9.240,-0.024,0.043,1.013
1565464216762,2019-08-10T12:10:16.762,9.261,-0.025,0.044,1.013
1565464216782,2019-08-10T12:10:16.782,9.281,-0.023,0.044,1.012
1565464216803,2019-08-10T12:10:16.803,9.302,-0.024,0.045,1.012
1565464216823,2019-08-10T12:10:16.823,9.322,-0.024,0.045,1.012
1565464216842,2019-08-10T12:10:16.842,9.341,-0.023,0.044,1.013
1565464216863,2019-08-10T12:10:16.863,9.362,-0.023,0.044,1.012
1565464216883,2019-08-10T12:10:16.883,9.382,-0.024,0.044,1.014
1565464216904,2019-08-10T12:10:16.904,9.403,-0.022,0.043,1.013
1565464216924,2019-08-10T12:10:16.924,9.423,-0.021,0.044,1.012
1565464216945,2019-08-10T12:10:16.945,9.444,-0.022,0.045,1.013
1565464216965,2019-08-10T12:10:16.965,9.464,-0.022,0.045,1.012
1565464216984,2019-08-10T12:10:16.984,9.483,-0.023,0.044,1.011
1565464217005,2019-08-10T12:10:17.005,9.504,-0.022,0.045,1.011
1565464217025,2019-08-10T12:10:17.025,9.524,-0.022,0.045,1.013
1565464217046,2019-08-10T12:10:17.046,9.545,-0.025,0.045,1.013
1565464217066,2019-08-10T12:10:17.066,9.565,-0.024,0.044,1.009
1565464217087,2019-08-10T12:10:17.087,9.586,-0.024,0.045,1.010
1565464217107,2019-08-10T12:10:17.107,9.606,-0.024,0.043,1.013
1565464217126,2019-08-10T12:10:17.126,9.625,-0.025,0.043,1.012
1565464217147,2019-08-10T12:10:17.147,9.646,-0.023,0.044,1.012
1565464217167,2019-08-10T12:10:17.167,9.666,-0.023,0.043,1.013
1565464217188,2019-08-10T12:10:17.188,9.687,-0.022,0.044,1.011
1565464217208,2019-08-10T12:10:17.208,9.707,-0.021,0.043,1.012
1565464217229,2019-08-10T12:10:17.229,9.728,-0.022,0.043,1.013
1565464217250,2019-08-10T12:10:17.250,9.749,-0.022,0.044,1.012
1565464217270,2019-08-10T12:10:17.270,9.769,-0.023,0.044,1.012
1565464217289,2019-08-10T12:10:17.289,9.788,-0.023,0.044,1.011
1565464217310,2019-08-10T12:10:17.310,9.809,-0.023,0.044,1.011
1565464217330,2019-08-10T12:10:17.330,9.829,-0.021,0.044,1.013
1565464217351,2019-08-10T12:10:17.351,9.850,-0.023,0.044,1.012
1565464217371,2019-08-10T12:10:17.371,9.870,-0.023,0.043,1.012
1565464217392,2019-08-10T12:10:17.392,9.891,-0.024,0.043,1.013
1565464217412,2019-08-10T12:10:17.412,9.911,-0.022,0.043,1.012
1565464217431,2019-08-10T12:10:17.431,9.930,-0.023,0.043,1.012
1565464217452,2019-08-10T12:10:17.452,9.951,-0.023,0.044,1.011
1565464217472,2019-08-10T12:10:17.472,9.971,-0.023,0.044,1.014
1565464217493,2019-08-10T12:10:17.493,9.992,-0.023,0.043,1.012
1565464217513,2019-08-10T12:10:17.513,10.012,-0.023,0.044,1.011
1565464217534,2019-08-10T12:10:17.534,10.033,-0.023,0.045,1.013
1565464217554,2019-08-10T12:10:17.554,10.053,-0.022,0.045,1.013
1565464217573,2019-08-10T12:10:17.573,10.072,-0.023,0.044,1.014
1565464217594,2019-08-10T12:10:17.594,10.093,-0.022,0.044,1.012
1565464217614,2019-08-10T12:10:17.614,10.113,-0.022,0.044,1.009
1565464217635,2019-08-10T12:10:17.635,10.134,-0.025,0.044,1.010
1565464217655,2019-08-10T12:10:17.655,10.154,-0.025,0.045,1.011
1565464217676,2019-08-10T12:10:17.676,10.175,-0.023,0.045,1.012
1565464217696,2019-08-10T12:10:17.696,10.195,-0.022,0.044,1.012
1565464217717,2019-08-10T12:10:17.717,10.216,-0.023,0.042,1.012
1565464217736,2019-08-10T12:10:17.736,10.235,-0.021,0.043,1.013
1565464217756,2019-08-10T12:10:17.756,10.255,-0.022,0.044,1.010
1565464217777,2019-08-10T12:10:17.777,10.276,-0.024,0.045,1.012
1565464217797,2019-08-10T12:10:17.797,10.296,-0.024,0.044,1.014
1565464217818,2019-08-10T12:10:17.818,10.317,-0.022,0.043,1.014
1565464217838,2019-08-10T12:10:17.838,10.337,-0.024,0.044,1.012
1565464217859,2019-08-10T12:10:17.859,10.358,-0.023,0.045,1.012
1565464217878,2019-08-10T12:10:17.878,10.377,-0.022,0.044,1.012
1565464217898,2019-08-10T12:10:17.898,10.397,-0.023,0.044,1.013
1565464217919,2019-08-10T12:10:17.919,10.418,-0.023,0.043,1.013
1565464217939,2019-08-10T12:10:17.939,10.438,-0.025,0.044,1.012
1565464217960,2019-08-10T12:10:17.960,10.459,-0.023,0.045,1.013
1565464217980,2019-08-10T12:10:17.980,10.479,-0.022,0.044,1.013
1565464218001,2019-08-10T12:10:18.001,10.500,-0.023,0.045,1.012
1565464218020,2019-08-10T12:10:18.020,10.519,-0.022,0.043,1.011
1565464218041,2019-08-10T12:10:18.041,10.540,-0.021,0.046,1.012
1565464218061,2019-08-10T12:10:18.061,10.560,-0.022,0.044,1.012
1565464218082,2019-08-10T12:10:18.082,10.581,-0.023,0.045,1.011
1565464218102,2019-08-10T12:10:18.102,10.601,-0.024,0.044,1.012
1565464218123,2019-08-10T12:10:18.123,10.622,-0.022,0.044,1.013
1565464218143,2019-08-10T12:10:18.143,10.642,-0.023,0.044,1.012
1565464218162,2019-08-10T12:10:18.162,10.661,-0.023,0.044,1.012
1565464218183,2019-08-10T12:10:18.183,10.682,-0.022,0.044,1.013
1565464218203,2019-08-10T12:10:18.203,10.702,-0.021,0.046,1.012
1565464218224,2019-08-10T12:10:18.224,10.723,-0.022,0.044,1.012
1565464218244,2019-08-10T12:10:18.244,10.743,-0.024,0.043,1.012
1565464218265,2019-08-10T12:10:18.265,10.764,-0.024,0.045,1.012
1565464218285,2019-08-10T12:10:18.285,10.784,-0.023,0.045,1.011
1565464218306,2019-08-10T12:10:18.306,10.805,-0.022,0.044,1.011
1565464218325,2019-08-10T12:10:18.325,10.824,-0.022,0.047,1.014
1565464218345,2019-08-10T12:10:18.345,10.844,-0.022,0.046,1.013
1565464218366,2019-08-10T12:10:18.366,10.865,-0.023,0.044,1.011
1565464218386,2019-08-10T12:10:18.386,10.885,-0.025,0.044,1.013
1565464218407,2019-08-10T12:10:18.407,10.906,-0.024,0.044,1.013
1565464218427,2019-08-10T12:10:18.427,10.926,-0.023,0.044,1.014
1565464218448,2019-08-10T12:10:18.448,10.947,-0.024,0.044,1.013
1565464218467,2019-08-10T12:10:18.467,10.966,-0.024,0.044,1.011
1565464218487,2019-08-10T12:10:18.487,10.986,-0.023,0.044,1.013
1565464218508,2019-08-10T12:10:18.508,11.007,-0.024,0.046,1.014
1565464218528,2019-08-10T12:10:18.528,11.027,-0.022,0.045,1.013
1565464218549,2019-08-10T12:10:18.549,11.048,-0.023,0.045,1.012
1565464218569,2019-08-10T12:10:18.569,11.068,-0.024,0.044,1.011
1565464218590,2019-08-10T12:10:18.590,11.089,-0.024,0.044,1.011
1565464218609,2019-08-10T12:10:18.609,11.108,-0.023,0.045,1.013
1565464218629,2019-08-10T12:10:18.629,11.128,-0.025,0.046,1.012
1565464218650,2019-08-10T12:10:18.650,11.149,-0.024,0.045,1.013
1565464218670,2019-08-10T12:10:18.670,11.169,-0.023,0.044,1.012
1565464218691,2019-08-10T12:10:18.691,11.190,-0.024,0.044,1.012
1565464218711,2019-08-10T12:10:18.711,11.210,-0.023,0.044,1.010
1565464218732,2019-08-10T12:10:18.732,11.231,-0.023,0.044,1.013
1565464218752,2019-08-10T12:10:18.752,11.251,-0.023,0.044,1.013
1565464218771,2019-08-10T12:10:18.771,11.270,-0.023,0.044,1.012
1565464218792,2019-08-10T12:10:18.792,11.291,-0.024,0.045,1.011
1565464218812,2019-08-10T12:10:18.812,11.311,-0.025,0.044,1.013
1565464218833,2019-08-10T12:10:18.833,11.332,-0.023,0.044,1.011
1565464218854,2019-08-10T12:10:18.854,11.353,-0.024,0.045,1.012
1565464218874,2019-08-10T12:10:18.874,11.373,-0.021,0.043,1.013
1565464218895,2019-08-10T12:10:18.895,11.394,-0.022,0.044,1.012
1565464218914,2019-08-10T12:10:18.914,11.413,-0.021,0.045,1.014
1565464218934,2019-08-10T12:10:18.934,11.433,-0.022,0.044,1.012
1565464218955,2019-08-10T12:10:18.955,11.454,-0.022,0.044,1.012
1565464218975,2019-08-10T12:10:18.975,11.474,-0.023,0.044,1.012
1565464218996,2019-08-10T12:10:18.996,11.495,-0.022,0.044,1.012
1565464219016,2019-08-10T12:10:19.016,11.515,-0.023,0.045,1.012
1565464219037,2019-08-10T12:10:19.037,11.536,-0.023,0.044,1.011
1565464219056,2019-08-10T12:10:19.056,11.555,-0.022,0.046,1.012
1565464219076,2019-08-10T12:10:19.076,11.575,-0.022,0.044,1.012
1565464219097,2019-08-10T12:10:19.097,11.596,-0.023,0.045,1.013
1565464219117,2019-08-10T12:10:19.117,11.616,-0.023,0.045,1.011
1565464219138,2019-08-10T12:10:19.138,11.637,-0.025,0.045,1.010
1565464219158,2019-08-10T12:10:19.158,11.657,-0.023,0.045,1.011
1565464219179,2019-08-10T12:10:19.179,11.678,-0.022,0.044,1.012
1565464219198,2019-08-10T12:10:19.198,11.697,-0.023,0.045,1.013
1565464219218,2019-08-10T12:10:19.218,11.717,-0.023,0.045,1.012
1565464219239,2019-08-10T12:10:19.239,11.738,-0.023,0.045,1.011
1565464219259,2019-08-10T12:10:19.259,11.758,-0.022,0.043,1.016
1565464219280,2019-08-10T12:10:19.280,11.779,-0.024,0.044,1.015
1565464219300,2019-08-10T12:10:19.300,11.799,-0.023,0.046,1.014
1565464219321,2019-08-10T12:10:19.321,11.820,-0.021,0.045,1.013
1565464219341,2019-08-10T12:10:19.341,11.840,-0.022,0.044,1.013
1565464219360,2019-08-10T12:10:19.360,11.859,-0.024,0.044,1.012
1565464219381,2019-08-10T12:10:19.381,11.880,-0.022,0.044,1.011
1565464219401,2019-08-10T12:10:19.401,11.900,-0.022,0.046,1.013
1565464219422,2019-08-10T12:10:19.422,11.921,-0.024,0.045,1.011
1565464219442,2019-08-10T12:10:19.442,11.941,-0.023,0.046,1.012
1565464219463,2019-08-10T12:10:19.463,11.962,-0.022,0.044,1.012
1565464219483,2019-08-10T12:10:19.483,11.982,-0.023,0.045,1.012
1565464219502,2019-08-10T12:10:19.502,12.001,-0.022,0.045,1.013
1565464219523,2019-08-10T12:10:19.523,12.022,-0.023,0.044,1.012
1565464219543,2019-08-10T12:10:19.543,12.042,-0.023,0.044,1.012
1565464219564,2019-08-10T12:10:19.564,12.063,-0.022,0.044,1.012
1565464219584,2019-08-10T12:10:19.584,12.083,-0.024,0.046,1.011
1565464219605,2019-08-10T12:10:19.605,12.104,-0.024,0.046,1.013
1565464219625,2019-08-10T12:10:19.625,12.124,-0.024,0.045,1.014
1565464219645,2019-08-10T12:10:19.645,12.144,-0.023,0.044,1.011
1565464219665,2019-08-10T12:10:19.665,12.164,-0.023,0.044,1.011
1565464219686,2019-08-10T12:10:19.686,12.185,-0.023,0.043,1.011
1565464219706,2019-08-10T12:10:19.706,12.205,-0.024,0.043,1.011
1565464219727,2019-08-10T12:10:19.727,12.226,-0.023,0.045,1.011
1565464219747,2019-08-10T12:10:19.747,12.246,-0.024,0.044,1.012
1565464219768,2019-08-10T12:10:19.768,12.267,-0.024,0.045,1.013
1565464219788,2019-08-10T12:10:19.788,12.287,-0.024,0.045,1.011
1565464219807,2019-08-10T12:10:19.807,12.306,-0.023,0.045,1.011
1565464219828,2019-08-10T12:10:19.828,12.327,-0.023,0.045,1.011
1565464219848,2019-08-10T12:10:19.848,12.347,-0.023,0.045,1.012
1565464219869,2019-08-10T12:10:19.869,12.368,-0.023,0.045,1.010
1565464219889,2019-08-10T12:10:19.889,12.388,-0.022,0.044,1.011
1565464219910,2019-08-10T12:10:19.910,12.409,-0.024,0.046,1.013
1565464219930,2019-08-10T12:10:19.930,12.429,-0.023,0.044,1.012
1565464219949,2019-08-10T12:10:19.949,12.448,-0.024,0.045,1.012
1565464219970,2019-08-10T12:10:19.970,12.469,-0.023,0.045,1.013
1565464219990,2019-08-10T12:10:19.990,12.489,-0.023,0.044,1.013
1565464220011,2019-08-10T12:10:20.011,12.510,-0.023,0.044,1.012
1565464220031,2019-08-10T12:10:20.031,12.530,-0.024,0.044,1.011
1565464220052,2019-08-10T12:10:20.052,12.551,-0.023,0.045,1.011
1565464220072,2019-08-10T12:10:20.072,12.571,-0.022,0.045,1.012
1565464220091,2019-08-10T12:10:20.091,12.590,-0.023,0.045,1.015
1565464220112,2019-08-10T12:10:20.112,12.611,-0.023,0.044,1.015
1565464220132,2019-08-10T12:10:20.132,12.631,-0.024,0.045,1.012
1565464220153,2019-08-10T12:10:20.153,12.652,-0.023,0.044,1.012
1565464220173,2019-08-10T12:10:20.173,12.672,-0.023,0.044,1.011
1565464220194,2019-08-10T12:10:20.194,12.693,-0.023,0.045,1.014
1565464220214,2019-08-10T12:10:20.214,12.713,-0.023,0.045,1.013
1565464220233,2019-08-10T12:10:20.233,12.732,-0.023,0.044,1.011
1565464220254,2019-08-10T12:10:20.254,12.753,-0.023,0.044,1.011
1565464220274,2019-08-10T12:10:20.274,12.773,-0.022,0.044,1.010
1565464220295,2019-08-10T12:10:20.295,12.794,-0.021,0.044,1.012
1565464220315,2019-08-10T12:10:20.315,12.814,-0.025,0.044,1.012
1565464220336,2019-08-10T12:10:20.336,12.835,-0.022,0.044,1.012
1565464220356,2019-08-10T12:10:20.356,12.855,-0.024,0.044,1.012
1565464220377,2019-08-10T12:10:20.377,12.876,-0.024,0.046,1.010
1565464220396,2019-08-10T12:10:20.396,12.895,-0.024,0.045,1.012
1565464220416,2019-08-10T12:10:20.416,12.915,-0.023,0.044,1.013
1565464220437,2019-08-10T12:10:20.437,12.936,-0.023,0.044,1.012
1565464220458,2019-08-10T12:10:20.458,12.957,-0.023,0.045,1.012
1565464220478,2019-08-10T12:10:20.478,12.977,-0.023,0.045,1.010
1565464220499,2019-08-10T12:10:20.499,12.998,-0.024,0.045,1.011
1565464220519,2019-08-10T12:10:20.519,13.018,-0.023,0.045,1.014
1565464220538,2019-08-10T12:10:20.538,13.037,-0.022,0.045,1.013
1565464220559,2019-08-10T12:10:20.559,13.058,-0.022,0.044,1.011
1565464220579,2019-08-10T12:10:20.579,13.078,-0.021,0.045,1.012
1565464220600,2019-08-10T12:10:20.600,13.099,-0.024,0.046,1.013
1565464220620,2019-08-10T12:10:20.620,13.119,-0.024,0.043,1.011
1565464220641,2019-08-10T12:10:20.641,13.140,-0.022,0.042,1.012
1565464220661,2019-08-10T12:10:20.661,13.160,-0.023,0.045,1.012
1565464220680,2019-08-10T12:10:20.680,13.179,-0.024,0.045,1.013
1565464220701,2019-08-10T12:10:20.701,13.200,-0.023,0.042,1.012
1565464220721,2019-08-10T12:10:20.721,13.220,-0.023,0.043,1.011
1565464220742,2019-08-10T12:10:20.742,13.241,-0.021,0.043,1.013
1565464220762,2019-08-10T12:10:20.762,13.261,-0.023,0.045,1.014
1565464220783,2019-08-10T12:10:20.783,13.282,-0.022,0.044,1.012
1565464220803,2019-08-10T12:10:20.803,13.302,-0.024,0.044,1.012
1565464220824,2019-08-10T12:10:20.824,13.323,-0.022,0.044,1.013
1565464220843,2019-08-10T12:10:20.843,13.342,-0.023,0.046,1.012
1565464220863,2019-08-10T12:10:20.863,13.362,-0.021,0.045,1.011
1565464220884,2019-08-10T12:10:20.884,13.383,-0.022,0.045,1.012
1565464220904,2019-08-10T12:10:20.904,13.403,-0.023,0.044,1.011
1565464220925,2019-08-10T12:10:20.925,13.424,-0.024,0.044,1.011
1565464220945,2019-08-10T12:10:20.945,13.444,-0.023,0.044,1.012
1565464220966,2019-08-10T12:10:20.966,13.465,-0.022,0.044,1.013
1565464220985,2019-08-10T12:10:20.985,13.484,-0.022,0.045,1.014
1565464221005,2019-08-10T12:10:21.005,13.504,-0.024,0.044,1.013
1565464221026,2019-08-10T12:10:21.026,13.525,-0.023,0.044,1.013
1565464221046,2019-08-10T12:10:21.046,13.545,-0.022,0.045,1.011
1565464221067,2019-08-10T12:10:21.067,13.566,-0.024,0.045,1.012
1565464221087,2019-08-10T12:10:21.087,13.586,-0.024,0.045,1.012
1565464221108,2019-08-10T12:10:21.108,13.607,-0.024,0.045,1.012
1565464221127,2019-08-10T12:10:21.127,13.626,-0.023,0.044,1.014
1565464221147,2019-08-10T12:10:21.147,13.646,-0.021,0.045,1.013
1565464221168,2019-08-10T12:10:21.168,13.667,-0.023,0.044,1.012
1565464221188,2019-08-10T12:10:21.188,13.687,-0.023,0.044,1.011
1565464221209,2019-08-10T12:10:21.209,13.708,-0.024,0.045,1.011
1565464221229,2019-08-10T12:10:21.229,13.728,-0.024,0.044,1.012
1565464221250,2019-08-10T12:10:21.250,13.749,-0.024,0.045,1.013
1565464221269,2019-08-10T12:10:21.269,13.768,-0.024,0.046,1.012
1565464221290,2019-08-10T12:10:21.290,13.789,-0.023,0.044,1.012
1565464221310,2019-08-10T12:10:21.310,13.809,-0.023,0.044,1.013
1565464221331,2019-08-10T12:10:21.331,13.830,-0.022,0.045,1.013
1565464221351,2019-08-10T12:10:21.351,13.850,-0.023,0.045,1.011
1565464221372,2019-08-10T12:10:21.372,13.871,-0.022,0.045,1.013
1565464221392,2019-08-10T12:10:21.392,13.891,-0.021,0.045,1.011
1565464221413,2019-08-10T12:10:21.413,13.912,-0.024,0.044,1.013
1565464221432,2019-08-10T12:10:21.432,13.931,-0.022,0.043,1.013
1565464221452,2019-08-10T12:10:21.452,13.951,-0.022,0.045,1.013
1565464221473,2019-08-10T12:10:21.473,13.972,-0.023,0.045,1.011
1565464221493,2019-08-10T12:10:21.493,13.992,-0.024,0.045,1.013
1565464221514,2019-08-10T12:10:21.514,14.013,-0.023,0.044,1.012
1565464221534,2019-08-10T12:10:21.534,14.033,-0.023,0.044,1.012
1565464221555,2019-08-10T12:10:21.555,14.054,-0.022,0.045,1.008
1565464221574,2019-08-10T12:10:21.574,14.073,-0.022,0.044,1.010
1565464221594,2019-08-10T12:10:21.594,14.093,-0.024,0.045,1.012
1565464221615,2019-08-10T12:10:21.615,14.114,-0.024,0.045,1.012
1565464221635,2019-08-10T12:10:21.635,14.134,-0.023,0.046,1.011
1565464221656,2019-08-10T12:10:21.656,14.155,-0.024,0.045,1.011
1565464221676,2019-08-10T12:10:21.676,14.175,-0.024,0.044,1.012
1565464221697,2019-08-10T12:10:21.697,14.196,-0.023,0.043,1.010
1565464221716,2019-08-10T12:10:21.716,14.215,-0.023,0.045,1.011
1565464221736,2019-08-10T12:10:21.736,14.235,-0.023,0.046,1.013
1565464221757,2019-08-10T12:10:21.757,14.256,-0.022,0.044,1.014
1565464221777,2019-08-10T12:10:21.777,14.276,-0.023,0.044,1.012
1565464221798,2019-08-10T12:10:21.798,14.297,-0.023,0.043,1.010
1565464221818,2019-08-10T12:10:21.818,14.317,-0.022,0.044,1.012
1565464221839,2019-08-10T12:10:21.839,14.338,-0.023,0.044,1.012
1565464221858,2019-08-10T12:10:21.858,14.357,-0.024,0.044,1.015
1565464221878,2019-08-10T12:10:21.878,14.377,-0.023,0.047,1.011
1565464221899,2019-08-10T12:10:21.899,14.398,-0.024,0.045,1.012
