epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567339624836,2019-09-01T05:07:04.836,171.416,-0.007,-0.019,-1.027
1567339624857,2019-09-01T05:07:04.857,171.437,-0.007,-0.015,-1.028
1567339624877,2019-09-01T05:07:04.877,171.457,-0.009,-0.012,-1.026
1567339624898,2019-09-01T05:07:04.898,171.478,-0.009,-0.015,-1.025
1567339624918,2019-09-01T05:07:04.918,171.498,-0.008,-0.014,-1.025
1567339624939,2019-09-01T05:07:04.939,171.519,-0.011,-0.012,-1.027
1567339624959,2019-09-01T05:07:04.959,171.539,-0.012,-0.012,-1.026
1567339624979,2019-09-01T05:07:04.979,171.559,-0.013,-0.012,-1.023
1567339624999,2019-09-01T05:07:04.999,171.579,-0.011,-0.012,-1.025
1567339625020,2019-09-01T05:07:05.020,171.600,-0.010,-0.013,-1.026
1567339625040,2019-09-01T05:07:05.040,171.620,-0.010,-0.013,-1.024
1567339625061,2019-09-01T05:07:05.061,171.641,-0.012,-0.013,-1.025
1567339625081,2019-09-01T05:07:05.081,171.661,-0.010,-0.014,-1.026
1567339625102,2019-09-01T05:07:05.102,171.682,-0.011,-0.013,-1.025
1567339625121,2019-09-01T05:07:05.121,171.701,-0.012,-0.013,-1.025
1567339625141,2019-09-01T05:07:05.141,171.721,-0.012,-0.013,-1.024
1567339625162,2019-09-01T05:07:05.162,171.742,-0.013,-0.013,-1.026
1567339625182,2019-09-01T05:07:05.182,171.762,-0.014,-0.012,-1.027
1567339625203,2019-09-01T05:07:05.203,171.783,-0.012,-0.014,-1.027
1567339625223,2019-09-01T05:07:05.223,171.803,-0.013,-0.014,-1.027
1567339625244,2019-09-01T05:07:05.244,171.824,-0.013,-0.017,-1.026
1567339625263,2019-09-01T05:07:05.263,171.843,-0.011,-0.016,-1.024
1567339625283,2019-09-01T05:07:05.283,171.863,-0.012,-0.016,-1.025
1567339625304,2019-09-01T05:07:05.304,171.884,-0.010,-0.018,-1.025
1567339625324,2019-09-01T05:07:05.324,171.904,-0.009,-0.020,-1.026
1567339625345,2019-09-01T05:07:05.345,171.925,-0.010,-0.021,-1.024
1567339625365,2019-09-01T05:07:05.365,171.945,-0.009,-0.020,-1.023
1567339625386,2019-09-01T05:07:05.386,171.966,-0.009,-0.020,-1.026
1567339625405,2019-09-01T05:07:05.405,171.985,-0.010,-0.018,-1.026
1567339625425,2019-09-01T05:07:05.425,172.005,-0.010,-0.019,-1.026
1567339625446,2019-09-01T05:07:05.446,172.026,-0.010,-0.020,-1.027
1567339625466,2019-09-01T05:07:05.466,172.046,-0.010,-0.017,-1.026
1567339625487,2019-09-01T05:07:05.487,172.067,-0.010,-0.017,-1.026
1567339625507,2019-09-01T05:07:05.507,172.087,-0.009,-0.017,-1.027
1567339625528,2019-09-01T05:07:05.528,172.108,-0.010,-0.018,-1.027
1567339625547,2019-09-01T05:07:05.547,172.127,-0.011,-0.019,-1.026
1567339625567,2019-09-01T05:07:05.567,172.147,-0.009,-0.020,-1.027
1567339625588,2019-09-01T05:07:05.588,172.168,-0.009,-0.018,-1.027
1567339625608,2019-09-01T05:07:05.608,172.188,-0.009,-0.018,-1.026
1567339625629,2019-09-01T05:07:05.629,172.209,-0.010,-0.020,-1.026
1567339625649,2019-09-01T05:07:05.649,172.229,-0.011,-0.016,-1.024
1567339625670,2019-09-01T05:07:05.670,172.250,-0.011,-0.015,-1.025
1567339625690,2019-09-01T05:07:05.690,172.270,-0.010,-0.015,-1.027
1567339625709,2019-09-01T05:07:05.709,172.289,-0.011,-0.015,-1.026
1567339625730,2019-09-01T05:07:05.730,172.310,-0.011,-0.016,-1.027
1567339625751,2019-09-01T05:07:05.751,172.331,-0.011,-0.016,-1.025
1567339625771,2019-09-01T05:07:05.771,172.351,-0.009,-0.015,-1.025
1567339625792,2019-09-01T05:07:05.792,172.372,-0.008,-0.018,-1.027
1567339625812,2019-09-01T05:07:05.812,172.392,-0.008,-0.016,-1.026
1567339625833,2019-09-01T05:07:05.833,172.413,-0.009,-0.015,-1.026
1567339625852,2019-09-01T05:07:05.852,172.432,-0.011,-0.016,-1.025
1567339625872,2019-09-01T05:07:05.872,172.452,-0.010,-0.014,-1.026
1567339625893,2019-09-01T05:07:05.893,172.473,-0.011,-0.013,-1.027
1567339625913,2019-09-01T05:07:05.913,172.493,-0.011,-0.013,-1.026
1567339625934,2019-09-01T05:07:05.934,172.514,-0.014,-0.012,-1.025
1567339625954,2019-09-01T05:07:05.954,172.534,-0.015,-0.013,-1.025
1567339625975,2019-09-01T05:07:05.975,172.555,-0.013,-0.013,-1.025
1567339625994,2019-09-01T05:07:05.994,172.574,-0.013,-0.013,-1.024
1567339626014,2019-09-01T05:07:06.014,172.594,-0.013,-0.013,-1.025
1567339626035,2019-09-01T05:07:06.035,172.615,-0.014,-0.013,-1.025
1567339626055,2019-09-01T05:07:06.055,172.635,-0.014,-0.011,-1.026
1567339626076,2019-09-01T05:07:06.076,172.656,-0.012,-0.012,-1.027
1567339626096,2019-09-01T05:07:06.096,172.676,-0.013,-0.013,-1.025
1567339626117,2019-09-01T05:07:06.117,172.697,-0.012,-0.013,-1.026
1567339626136,2019-09-01T05:07:06.136,172.716,-0.013,-0.013,-1.027
1567339626156,2019-09-01T05:07:06.156,172.736,-0.013,-0.014,-1.026
1567339626177,2019-09-01T05:07:06.177,172.757,-0.013,-0.014,-1.027
1567339626197,2019-09-01T05:07:06.197,172.777,-0.012,-0.013,-1.027
1567339626218,2019-09-01T05:07:06.218,172.798,-0.013,-0.014,-1.026
1567339626238,2019-09-01T05:07:06.238,172.818,-0.012,-0.014,-1.024
1567339626259,2019-09-01T05:07:06.259,172.839,-0.011,-0.014,-1.025
1567339626278,2019-09-01T05:07:06.278,172.858,-0.012,-0.014,-1.025
1567339626298,2019-09-01T05:07:06.298,172.878,-0.012,-0.012,-1.026
1567339626319,2019-09-01T05:07:06.319,172.899,-0.011,-0.013,-1.025
1567339626339,2019-09-01T05:07:06.339,172.919,-0.010,-0.016,-1.026
1567339626360,2019-09-01T05:07:06.360,172.940,-0.013,-0.015,-1.027
1567339626380,2019-09-01T05:07:06.380,172.960,-0.012,-0.016,-1.028
1567339626401,2019-09-01T05:07:06.401,172.981,-0.011,-0.014,-1.026
1567339626420,2019-09-01T05:07:06.420,173.000,-0.012,-0.016,-1.027
1567339626440,2019-09-01T05:07:06.440,173.020,-0.011,-0.017,-1.026
1567339626461,2019-09-01T05:07:06.461,173.041,-0.010,-0.017,-1.026
1567339626481,2019-09-01T05:07:06.481,173.061,-0.011,-0.015,-1.026
1567339626502,2019-09-01T05:07:06.502,173.082,-0.011,-0.016,-1.026
1567339626522,2019-09-01T05:07:06.522,173.102,-0.009,-0.016,-1.026
1567339626543,2019-09-01T05:07:06.543,173.123,-0.011,-0.015,-1.025
1567339626563,2019-09-01T05:07:06.563,173.143,-0.011,-0.015,-1.025
1567339626583,2019-09-01T05:07:06.583,173.163,-0.012,-0.016,-1.024
1567339626603,2019-09-01T05:07:06.603,173.183,-0.012,-0.015,-1.025
1567339626624,2019-09-01T05:07:06.624,173.204,-0.012,-0.016,-1.027
1567339626644,2019-09-01T05:07:06.644,173.224,-0.012,-0.016,-1.026
1567339626665,2019-09-01T05:07:06.665,173.245,-0.013,-0.015,-1.026
1567339626685,2019-09-01T05:07:06.685,173.265,-0.015,-0.015,-1.027
1567339626706,2019-09-01T05:07:06.706,173.286,-0.016,-0.013,-1.026
1567339626725,2019-09-01T05:07:06.725,173.305,-0.016,-0.011,-1.026
1567339626745,2019-09-01T05:07:06.745,173.325,-0.017,-0.012,-1.027
1567339626766,2019-09-01T05:07:06.766,173.346,-0.018,-0.013,-1.027
1567339626786,2019-09-01T05:07:06.786,173.366,-0.019,-0.010,-1.025
1567339626807,2019-09-01T05:07:06.807,173.387,-0.019,-0.010,-1.025
1567339626827,2019-09-01T05:07:06.827,173.407,-0.018,-0.009,-1.026
1567339626848,2019-09-01T05:07:06.848,173.428,-0.018,-0.010,-1.025
1567339626867,2019-09-01T05:07:06.867,173.447,-0.018,-0.009,-1.026
1567339626887,2019-09-01T05:07:06.887,173.467,-0.019,-0.009,-1.026
1567339626908,2019-09-01T05:07:06.908,173.488,-0.021,-0.009,-1.026
1567339626928,2019-09-01T05:07:06.928,173.508,-0.020,-0.009,-1.026
1567339626949,2019-09-01T05:07:06.949,173.529,-0.019,-0.007,-1.027
1567339626969,2019-09-01T05:07:06.969,173.549,-0.019,-0.009,-1.027
1567339626990,2019-09-01T05:07:06.990,173.570,-0.019,-0.008,-1.027
1567339627009,2019-09-01T05:07:07.009,173.589,-0.019,-0.009,-1.026
1567339627029,2019-09-01T05:07:07.029,173.609,-0.019,-0.008,-1.026
1567339627050,2019-09-01T05:07:07.050,173.630,-0.019,-0.008,-1.024
1567339627070,2019-09-01T05:07:07.070,173.650,-0.020,-0.008,-1.026
1567339627091,2019-09-01T05:07:07.091,173.671,-0.020,-0.007,-1.027
1567339627111,2019-09-01T05:07:07.111,173.691,-0.018,-0.006,-1.028
1567339627132,2019-09-01T05:07:07.132,173.712,-0.019,-0.008,-1.026
1567339627151,2019-09-01T05:07:07.151,173.731,-0.019,-0.008,-1.025
1567339627171,2019-09-01T05:07:07.171,173.751,-0.020,-0.008,-1.026
1567339627192,2019-09-01T05:07:07.192,173.772,-0.019,-0.009,-1.026
1567339627212,2019-09-01T05:07:07.212,173.792,-0.019,-0.009,-1.026
1567339627233,2019-09-01T05:07:07.233,173.813,-0.019,-0.009,-1.027
1567339627253,2019-09-01T05:07:07.253,173.833,-0.019,-0.010,-1.026
1567339627274,2019-09-01T05:07:07.274,173.854,-0.020,-0.010,-1.026
1567339627294,2019-09-01T05:07:07.294,173.874,-0.019,-0.012,-1.028
1567339627313,2019-09-01T05:07:07.313,173.893,-0.017,-0.011,-1.026
1567339627334,2019-09-01T05:07:07.334,173.914,-0.018,-0.010,-1.026
1567339627355,2019-09-01T05:07:07.355,173.935,-0.018,-0.011,-1.026
1567339627375,2019-09-01T05:07:07.375,173.955,-0.018,-0.012,-1.026
1567339627396,2019-09-01T05:07:07.396,173.976,-0.018,-0.010,-1.026
1567339627416,2019-09-01T05:07:07.416,173.996,-0.016,-0.012,-1.027
1567339627437,2019-09-01T05:07:07.437,174.017,-0.016,-0.013,-1.025
1567339627456,2019-09-01T05:07:07.456,174.036,-0.016,-0.012,-1.026
1567339627476,2019-09-01T05:07:07.476,174.056,-0.017,-0.011,-1.027
1567339627497,2019-09-01T05:07:07.497,174.077,-0.017,-0.013,-1.024
1567339627517,2019-09-01T05:07:07.517,174.097,-0.017,-0.012,-1.026
1567339627538,2019-09-01T05:07:07.538,174.118,-0.017,-0.012,-1.027
1567339627558,2019-09-01T05:07:07.558,174.138,-0.017,-0.012,-1.024
1567339627579,2019-09-01T05:07:07.579,174.159,-0.017,-0.014,-1.025
1567339627598,2019-09-01T05:07:07.598,174.178,-0.018,-0.014,-1.025
1567339627618,2019-09-01T05:07:07.618,174.198,-0.016,-0.013,-1.026
1567339627639,2019-09-01T05:07:07.639,174.219,-0.017,-0.013,-1.027
1567339627659,2019-09-01T05:07:07.659,174.239,-0.018,-0.014,-1.025
1567339627680,2019-09-01T05:07:07.680,174.260,-0.018,-0.014,-1.026
1567339627700,2019-09-01T05:07:07.700,174.280,-0.018,-0.014,-1.027
1567339627721,2019-09-01T05:07:07.721,174.301,-0.016,-0.013,-1.025
1567339627740,2019-09-01T05:07:07.740,174.320,-0.017,-0.011,-1.024
1567339627760,2019-09-01T05:07:07.760,174.340,-0.016,-0.012,-1.027
1567339627781,2019-09-01T05:07:07.781,174.361,-0.017,-0.011,-1.026
1567339627801,2019-09-01T05:07:07.801,174.381,-0.019,-0.012,-1.026
1567339627822,2019-09-01T05:07:07.822,174.402,-0.018,-0.011,-1.027
1567339627842,2019-09-01T05:07:07.842,174.422,-0.018,-0.010,-1.026
1567339627863,2019-09-01T05:07:07.863,174.443,-0.020,-0.009,-1.025
1567339627882,2019-09-01T05:07:07.882,174.462,-0.019,-0.009,-1.024
1567339627902,2019-09-01T05:07:07.902,174.482,-0.019,-0.010,-1.025
1567339627923,2019-09-01T05:07:07.923,174.503,-0.020,-0.010,-1.026
1567339627943,2019-09-01T05:07:07.943,174.523,-0.018,-0.010,-1.027
1567339627964,2019-09-01T05:07:07.964,174.544,-0.021,-0.008,-1.025
1567339627984,2019-09-01T05:07:07.984,174.564,-0.020,-0.009,-1.025
1567339628005,2019-09-01T05:07:08.005,174.585,-0.019,-0.010,-1.027
1567339628024,2019-09-01T05:07:08.024,174.604,-0.019,-0.009,-1.027
1567339628044,2019-09-01T05:07:08.044,174.624,-0.020,-0.009,-1.027
1567339628065,2019-09-01T05:07:08.065,174.645,-0.019,-0.010,-1.025
1567339628085,2019-09-01T05:07:08.085,174.665,-0.019,-0.010,-1.026
1567339628106,2019-09-01T05:07:08.106,174.686,-0.019,-0.010,-1.025
1567339628126,2019-09-01T05:07:08.126,174.706,-0.016,-0.012,-1.025
1567339628147,2019-09-01T05:07:08.147,174.727,-0.015,-0.011,-1.025
1567339628168,2019-09-01T05:07:08.168,174.748,-0.014,-0.012,-1.025
1567339628187,2019-09-01T05:07:08.187,174.767,-0.013,-0.013,-1.026
1567339628207,2019-09-01T05:07:08.207,174.787,-0.010,-0.015,-1.026
1567339628228,2019-09-01T05:07:08.228,174.808,-0.013,-0.016,-1.025
1567339628248,2019-09-01T05:07:08.248,174.828,-0.010,-0.018,-1.026
1567339628269,2019-09-01T05:07:08.269,174.849,-0.006,-0.019,-1.026
1567339628289,2019-09-01T05:07:08.289,174.869,-0.004,-0.022,-1.026
1567339628310,2019-09-01T05:07:08.310,174.890,-0.002,-0.023,-1.026
1567339628329,2019-09-01T05:07:08.329,174.909,-0.000,-0.026,-1.023
1567339628349,2019-09-01T05:07:08.349,174.929,-0.002,-0.025,-1.023
1567339628370,2019-09-01T05:07:08.370,174.950,-0.003,-0.024,-1.026
1567339628390,2019-09-01T05:07:08.390,174.970,-0.002,-0.025,-1.025
1567339628411,2019-09-01T05:07:08.411,174.991,0.002,-0.027,-1.025
1567339628431,2019-09-01T05:07:08.431,175.011,0.003,-0.026,-1.024
1567339628452,2019-09-01T05:07:08.452,175.032,0.003,-0.026,-1.025
1567339628471,2019-09-01T05:07:08.471,175.051,0.003,-0.025,-1.026
1567339628491,2019-09-01T05:07:08.491,175.071,0.004,-0.024,-1.026
1567339628512,2019-09-01T05:07:08.512,175.092,0.003,-0.023,-1.025
1567339628532,2019-09-01T05:07:08.532,175.112,0.009,-0.024,-1.024
1567339628553,2019-09-01T05:07:08.553,175.133,0.009,-0.027,-1.024
1567339628573,2019-09-01T05:07:08.573,175.153,0.011,-0.029,-1.023
1567339628594,2019-09-01T05:07:08.594,175.174,0.013,-0.029,-1.025
1567339628613,2019-09-01T05:07:08.613,175.193,0.010,-0.028,-1.025
1567339628633,2019-09-01T05:07:08.633,175.213,0.012,-0.029,-1.023
1567339628654,2019-09-01T05:07:08.654,175.234,0.013,-0.026,-1.024
1567339628674,2019-09-01T05:07:08.674,175.254,0.009,-0.022,-1.025
1567339628695,2019-09-01T05:07:08.695,175.275,0.008,-0.024,-1.024
1567339628715,2019-09-01T05:07:08.715,175.295,0.010,-0.022,-1.025
1567339628736,2019-09-01T05:07:08.736,175.316,0.008,-0.021,-1.026
1567339628755,2019-09-01T05:07:08.755,175.335,0.008,-0.021,-1.025
1567339628775,2019-09-01T05:07:08.775,175.355,0.006,-0.020,-1.024
1567339628796,2019-09-01T05:07:08.796,175.376,0.004,-0.020,-1.025
1567339628816,2019-09-01T05:07:08.816,175.396,0.004,-0.020,-1.024
1567339628837,2019-09-01T05:07:08.837,175.417,0.003,-0.018,-1.025
1567339628857,2019-09-01T05:07:08.857,175.437,0.003,-0.019,-1.026
1567339628878,2019-09-01T05:07:08.878,175.458,0.000,-0.017,-1.025
1567339628898,2019-09-01T05:07:08.898,175.478,-0.001,-0.016,-1.024
1567339628918,2019-09-01T05:07:08.918,175.498,-0.002,-0.015,-1.025
1567339628938,2019-09-01T05:07:08.938,175.518,-0.005,-0.014,-1.026
1567339628959,2019-09-01T05:07:08.959,175.539,-0.005,-0.013,-1.026
1567339628979,2019-09-01T05:07:08.979,175.559,-0.006,-0.014,-1.026
1567339629000,2019-09-01T05:07:09.000,175.580,-0.004,-0.014,-1.024
1567339629020,2019-09-01T05:07:09.020,175.600,-0.002,-0.017,-1.023
1567339629041,2019-09-01T05:07:09.041,175.621,-0.004,-0.020,-1.026
1567339629060,2019-09-01T05:07:09.060,175.640,-0.008,-0.015,-1.025
1567339629080,2019-09-01T05:07:09.080,175.660,-0.010,-0.015,-1.027
1567339629101,2019-09-01T05:07:09.101,175.681,-0.015,-0.012,-1.028
1567339629121,2019-09-01T05:07:09.121,175.701,-0.016,-0.011,-1.026
1567339629142,2019-09-01T05:07:09.142,175.722,-0.017,-0.012,-1.026
1567339629162,2019-09-01T05:07:09.162,175.742,-0.019,-0.009,-1.027
1567339629183,2019-09-01T05:07:09.183,175.763,-0.020,-0.007,-1.025
1567339629202,2019-09-01T05:07:09.202,175.782,-0.020,-0.007,-1.025
1567339629222,2019-09-01T05:07:09.222,175.802,-0.023,-0.007,-1.026
1567339629243,2019-09-01T05:07:09.243,175.823,-0.024,-0.007,-1.027
1567339629263,2019-09-01T05:07:09.263,175.843,-0.022,-0.008,-1.026
1567339629284,2019-09-01T05:07:09.284,175.864,-0.020,-0.001,-1.026
1567339629304,2019-09-01T05:07:09.304,175.884,-0.015,0.007,-1.022
1567339629325,2019-09-01T05:07:09.325,175.905,-0.018,-0.029,-1.025
1567339629344,2019-09-01T05:07:09.344,175.924,-0.020,-0.020,-1.026
1567339629364,2019-09-01T05:07:09.364,175.944,-0.019,-0.016,-1.027
1567339629385,2019-09-01T05:07:09.385,175.965,-0.020,-0.016,-1.025
1567339629405,2019-09-01T05:07:09.405,175.985,-0.021,-0.015,-1.027
1567339629426,2019-09-01T05:07:09.426,176.006,-0.021,-0.016,-1.027
1567339629446,2019-09-01T05:07:09.446,176.026,-0.021,-0.013,-1.025
1567339629467,2019-09-01T05:07:09.467,176.047,-0.026,-0.008,-1.026
1567339629486,2019-09-01T05:07:09.486,176.066,-0.027,-0.004,-1.026
1567339629506,2019-09-01T05:07:09.506,176.086,-0.035,-0.009,-1.024
1567339629527,2019-09-01T05:07:09.527,176.107,-0.036,-0.007,-1.025
1567339629547,2019-09-01T05:07:09.547,176.127,-0.037,-0.004,-1.025
1567339629568,2019-09-01T05:07:09.568,176.148,-0.040,-0.001,-1.021
1567339629588,2019-09-01T05:07:09.588,176.168,-0.041,-0.001,-1.027
1567339629609,2019-09-01T05:07:09.609,176.189,-0.041,0.003,-1.026
1567339629629,2019-09-01T05:07:09.629,176.209,-0.045,0.003,-1.026
1567339629648,2019-09-01T05:07:09.648,176.228,-0.048,0.004,-1.025
1567339629669,2019-09-01T05:07:09.669,176.249,-0.052,0.005,-1.026
1567339629689,2019-09-01T05:07:09.689,176.269,-0.055,0.010,-1.024
1567339629710,2019-09-01T05:07:09.710,176.290,-0.059,0.011,-1.024
1567339629730,2019-09-01T05:07:09.730,176.310,-0.063,0.010,-1.025
1567339629751,2019-09-01T05:07:09.751,176.331,-0.070,0.013,-1.024
1567339629772,2019-09-01T05:07:09.772,176.352,-0.073,0.013,-1.024
1567339629791,2019-09-01T05:07:09.791,176.371,-0.080,0.014,-1.025
1567339629811,2019-09-01T05:07:09.811,176.391,-0.080,0.015,-1.024
1567339629832,2019-09-01T05:07:09.832,176.412,-0.081,0.014,-1.026
1567339629852,2019-09-01T05:07:09.852,176.432,-0.083,0.014,-1.028
1567339629873,2019-09-01T05:07:09.873,176.453,-0.089,0.013,-1.024
1567339629893,2019-09-01T05:07:09.893,176.473,-0.091,0.012,-1.025
1567339629914,2019-09-01T05:07:09.914,176.494,-0.092,0.014,-1.026
1567339629933,2019-09-01T05:07:09.933,176.513,-0.093,0.014,-1.025
1567339629953,2019-09-01T05:07:09.953,176.533,-0.095,0.015,-1.023
1567339629974,2019-09-01T05:07:09.974,176.554,-0.098,0.013,-1.025
1567339629994,2019-09-01T05:07:09.994,176.574,-0.099,0.014,-1.024
1567339630015,2019-09-01T05:07:10.015,176.595,-0.100,0.014,-1.024
1567339630035,2019-09-01T05:07:10.035,176.615,-0.101,0.016,-1.022
1567339630056,2019-09-01T05:07:10.056,176.636,-0.103,0.018,-1.023
1567339630075,2019-09-01T05:07:10.075,176.655,-0.107,0.020,-1.022
1567339630095,2019-09-01T05:07:10.095,176.675,-0.106,0.022,-1.022
1567339630116,2019-09-01T05:07:10.116,176.696,-0.105,0.023,-1.022
1567339630136,2019-09-01T05:07:10.136,176.716,-0.105,0.022,-1.021
1567339630157,2019-09-01T05:07:10.157,176.737,-0.106,0.024,-1.024
1567339630177,2019-09-01T05:07:10.177,176.757,-0.106,0.023,-1.025
1567339630198,2019-09-01T05:07:10.198,176.778,-0.107,0.026,-1.027
1567339630218,2019-09-01T05:07:10.218,176.798,-0.097,0.050,-1.025
1567339630237,2019-09-01T05:07:10.237,176.817,-0.104,0.048,-1.025
1567339630258,2019-09-01T05:07:10.258,176.838,-0.114,0.038,-1.029
1567339630278,2019-09-01T05:07:10.278,176.858,-0.128,0.031,-1.031
1567339630299,2019-09-01T05:07:10.299,176.879,-0.132,0.045,-1.032
1567339630319,2019-09-01T05:07:10.319,176.899,-0.147,0.043,-1.035
1567339630340,2019-09-01T05:07:10.340,176.920,-0.168,0.042,-1.027
1567339630360,2019-09-01T05:07:10.360,176.940,-0.179,0.057,-1.021
1567339630379,2019-09-01T05:07:10.379,176.959,-0.193,0.076,-1.025
1567339630400,2019-09-01T05:07:10.400,176.980,-0.216,0.108,-1.038
1567339630420,2019-09-01T05:07:10.420,177.000,-0.235,0.124,-1.047
1567339630441,2019-09-01T05:07:10.441,177.021,-0.243,0.148,-1.010
1567339630461,2019-09-01T05:07:10.461,177.041,-0.271,0.188,-0.993
1567339630482,2019-09-01T05:07:10.482,177.062,-0.296,0.222,-0.966
1567339630502,2019-09-01T05:07:10.502,177.082,-0.326,0.255,-0.934
1567339630522,2019-09-01T05:07:10.522,177.102,-0.364,0.291,-0.916
1567339630542,2019-09-01T05:07:10.542,177.122,-0.379,0.339,-0.896
1567339630563,2019-09-01T05:07:10.563,177.143,-0.384,0.364,-0.872
1567339630583,2019-09-01T05:07:10.583,177.163,-0.393,0.400,-0.830
1567339630604,2019-09-01T05:07:10.604,177.184,-0.408,0.467,-0.765
1567339630624,2019-09-01T05:07:10.624,177.204,-0.397,0.494,-0.729
1567339630645,2019-09-01T05:07:10.645,177.225,-0.438,0.467,-0.780
1567339630664,2019-09-01T05:07:10.664,177.244,-0.467,0.447,-0.823
1567339630684,2019-09-01T05:07:10.684,177.264,-0.445,0.480,-0.793
1567339630705,2019-09-01T05:07:10.705,177.285,-0.439,0.504,-0.802
1567339630725,2019-09-01T05:07:10.725,177.305,-0.395,0.530,-0.777
1567339630746,2019-09-01T05:07:10.746,177.326,-0.374,0.547,-0.766
1567339630766,2019-09-01T05:07:10.766,177.346,-0.389,0.547,-0.750
1567339630787,2019-09-01T05:07:10.787,177.367,-0.422,0.509,-0.786
1567339630806,2019-09-01T05:07:10.806,177.386,-0.425,0.514,-0.773
1567339630826,2019-09-01T05:07:10.826,177.406,-0.444,0.539,-0.731
1567339630847,2019-09-01T05:07:10.847,177.427,-0.444,0.556,-0.700
1567339630867,2019-09-01T05:07:10.867,177.447,-0.447,0.592,-0.662
1567339630888,2019-09-01T05:07:10.888,177.468,-0.473,0.605,-0.654
1567339630908,2019-09-01T05:07:10.908,177.488,-0.458,0.586,-0.671
1567339630929,2019-09-01T05:07:10.929,177.509,-0.469,0.576,-0.703
1567339630949,2019-09-01T05:07:10.949,177.529,-0.461,0.589,-0.675
1567339630968,2019-09-01T05:07:10.968,177.548,-0.437,0.611,-0.661
1567339630989,2019-09-01T05:07:10.989,177.569,-0.454,0.632,-0.637
1567339631009,2019-09-01T05:07:11.009,177.589,-0.456,0.645,-0.623
1567339631030,2019-09-01T05:07:11.030,177.610,-0.450,0.649,-0.625
1567339631050,2019-09-01T05:07:11.050,177.630,-0.435,0.645,-0.656
1567339631071,2019-09-01T05:07:11.071,177.651,-0.414,0.650,-0.651
1567339631091,2019-09-01T05:07:11.091,177.671,-0.417,0.647,-0.643
1567339631110,2019-09-01T05:07:11.110,177.690,-0.421,0.664,-0.640
1567339631131,2019-09-01T05:07:11.131,177.711,-0.414,0.666,-0.625
1567339631151,2019-09-01T05:07:11.151,177.731,-0.409,0.674,-0.613
1567339631172,2019-09-01T05:07:11.172,177.752,-0.405,0.691,-0.605
1567339631192,2019-09-01T05:07:11.192,177.772,-0.401,0.688,-0.597
1567339631213,2019-09-01T05:07:11.213,177.793,-0.399,0.684,-0.602
1567339631233,2019-09-01T05:07:11.233,177.813,-0.410,0.701,-0.594
1567339631252,2019-09-01T05:07:11.252,177.832,-0.400,0.712,-0.588
1567339631273,2019-09-01T05:07:11.273,177.853,-0.389,0.707,-0.580
1567339631293,2019-09-01T05:07:11.293,177.873,-0.397,0.709,-0.560
1567339631314,2019-09-01T05:07:11.314,177.894,-0.415,0.700,-0.573
1567339631334,2019-09-01T05:07:11.334,177.914,-0.424,0.690,-0.592
1567339631355,2019-09-01T05:07:11.355,177.935,-0.467,0.673,-0.567
1567339631376,2019-09-01T05:07:11.376,177.956,-0.497,0.669,-0.548
1567339631395,2019-09-01T05:07:11.395,177.975,-0.503,0.674,-0.546
1567339631415,2019-09-01T05:07:11.415,177.995,-0.486,0.674,-0.544
