epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565459243510,2019-08-10T10:47:23.510,160.403,1.021,0.178,0.142
1565459243529,2019-08-10T10:47:23.529,160.422,1.070,0.249,0.157
1565459243550,2019-08-10T10:47:23.550,160.443,1.079,0.330,0.132
1565459243569,2019-08-10T10:47:23.569,160.462,1.043,0.391,0.146
1565459243588,2019-08-10T10:47:23.588,160.481,1.001,0.395,0.173
1565459243608,2019-08-10T10:47:23.608,160.501,0.930,0.382,0.167
1565459243627,2019-08-10T10:47:23.627,160.520,0.864,0.425,0.162
1565459243648,2019-08-10T10:47:23.648,160.541,0.798,0.457,0.129
1565459243667,2019-08-10T10:47:23.667,160.560,0.812,0.451,0.145
1565459243687,2019-08-10T10:47:23.687,160.580,0.786,0.401,0.158
1565459243706,2019-08-10T10:47:23.706,160.599,0.810,0.380,0.199
1565459243727,2019-08-10T10:47:23.727,160.620,0.869,0.360,0.218
1565459243746,2019-08-10T10:47:23.746,160.639,0.890,0.399,0.236
1565459243766,2019-08-10T10:47:23.766,160.659,0.878,0.401,0.220
1565459243785,2019-08-10T10:47:23.785,160.678,0.846,0.367,0.250
1565459243804,2019-08-10T10:47:23.804,160.697,0.836,0.389,0.258
1565459243825,2019-08-10T10:47:23.825,160.718,0.827,0.447,0.242
1565459243844,2019-08-10T10:47:23.844,160.737,0.819,0.467,0.236
1565459243864,2019-08-10T10:47:23.864,160.757,0.815,0.451,0.230
1565459243884,2019-08-10T10:47:23.884,160.777,0.831,0.433,0.198
1565459243904,2019-08-10T10:47:23.904,160.797,0.871,0.420,0.189
1565459243923,2019-08-10T10:47:23.923,160.816,0.875,0.371,0.201
1565459243944,2019-08-10T10:47:23.944,160.837,0.884,0.337,0.216
1565459243963,2019-08-10T10:47:23.963,160.856,0.922,0.328,0.222
1565459243983,2019-08-10T10:47:23.983,160.876,0.927,0.333,0.229
1565459244002,2019-08-10T10:47:24.002,160.895,0.904,0.371,0.232
1565459244021,2019-08-10T10:47:24.021,160.914,0.850,0.408,0.224
1565459244042,2019-08-10T10:47:24.042,160.935,0.854,0.424,0.213
1565459244061,2019-08-10T10:47:24.061,160.954,0.885,0.411,0.218
1565459244081,2019-08-10T10:47:24.081,160.974,0.896,0.395,0.238
1565459244100,2019-08-10T10:47:24.100,160.993,0.859,0.376,0.271
1565459244121,2019-08-10T10:47:24.121,161.014,0.813,0.354,0.283
1565459244140,2019-08-10T10:47:24.140,161.033,0.833,0.367,0.293
1565459244160,2019-08-10T10:47:24.160,161.053,0.864,0.371,0.310
1565459244179,2019-08-10T10:47:24.179,161.072,0.890,0.356,0.352
1565459244198,2019-08-10T10:47:24.198,161.091,0.884,0.360,0.353
1565459244219,2019-08-10T10:47:24.219,161.112,0.863,0.391,0.334
1565459244238,2019-08-10T10:47:24.238,161.131,0.832,0.426,0.323
1565459244259,2019-08-10T10:47:24.259,161.152,0.824,0.424,0.315
1565459244278,2019-08-10T10:47:24.278,161.171,0.820,0.396,0.317
1565459244298,2019-08-10T10:47:24.298,161.191,0.816,0.391,0.323
1565459244317,2019-08-10T10:47:24.317,161.210,0.831,0.402,0.300
1565459244338,2019-08-10T10:47:24.338,161.231,0.868,0.413,0.279
1565459244357,2019-08-10T10:47:24.357,161.250,0.886,0.403,0.290
1565459244377,2019-08-10T10:47:24.377,161.270,0.918,0.390,0.281
1565459244396,2019-08-10T10:47:24.396,161.289,0.905,0.390,0.268
1565459244415,2019-08-10T10:47:24.415,161.308,0.838,0.420,0.246
1565459244436,2019-08-10T10:47:24.436,161.329,0.849,0.424,0.236
1565459244455,2019-08-10T10:47:24.455,161.348,0.867,0.403,0.247
1565459244475,2019-08-10T10:47:24.475,161.368,0.835,0.402,0.248
1565459244494,2019-08-10T10:47:24.494,161.387,0.867,0.420,0.243
1565459244515,2019-08-10T10:47:24.515,161.408,0.879,0.419,0.257
1565459244534,2019-08-10T10:47:24.534,161.427,0.863,0.415,0.271
1565459244554,2019-08-10T10:47:24.554,161.447,0.876,0.431,0.272
1565459244573,2019-08-10T10:47:24.573,161.466,0.861,0.421,0.277
1565459244594,2019-08-10T10:47:24.594,161.487,0.844,0.397,0.287
1565459244613,2019-08-10T10:47:24.613,161.506,0.841,0.407,0.290
1565459244632,2019-08-10T10:47:24.632,161.525,0.841,0.427,0.278
1565459244653,2019-08-10T10:47:24.653,161.546,0.848,0.410,0.277
1565459244672,2019-08-10T10:47:24.672,161.565,0.873,0.375,0.292
1565459244692,2019-08-10T10:47:24.692,161.585,0.897,0.379,0.281
1565459244711,2019-08-10T10:47:24.711,161.604,0.875,0.391,0.274
1565459244732,2019-08-10T10:47:24.732,161.625,0.855,0.378,0.269
1565459244751,2019-08-10T10:47:24.751,161.644,0.866,0.368,0.274
1565459244771,2019-08-10T10:47:24.771,161.664,0.860,0.370,0.295
1565459244790,2019-08-10T10:47:24.790,161.683,0.866,0.374,0.299
1565459244811,2019-08-10T10:47:24.811,161.704,0.897,0.378,0.288
1565459244830,2019-08-10T10:47:24.830,161.723,0.892,0.377,0.279
1565459244849,2019-08-10T10:47:24.849,161.742,0.865,0.377,0.285
1565459244869,2019-08-10T10:47:24.869,161.762,0.845,0.377,0.285
1565459244888,2019-08-10T10:47:24.888,161.781,0.836,0.389,0.281
1565459244909,2019-08-10T10:47:24.909,161.802,0.844,0.405,0.273
1565459244928,2019-08-10T10:47:24.928,161.821,0.861,0.391,0.274
1565459244948,2019-08-10T10:47:24.948,161.841,0.885,0.365,0.289
1565459244968,2019-08-10T10:47:24.968,161.861,0.905,0.368,0.292
1565459244988,2019-08-10T10:47:24.988,161.881,0.878,0.386,0.281
1565459245007,2019-08-10T10:47:25.007,161.900,0.862,0.384,0.273
1565459245028,2019-08-10T10:47:25.028,161.921,0.875,0.377,0.272
1565459245047,2019-08-10T10:47:25.047,161.940,0.872,0.388,0.271
1565459245066,2019-08-10T10:47:25.066,161.959,0.874,0.411,0.270
1565459245086,2019-08-10T10:47:25.086,161.979,0.875,0.425,0.262
1565459245105,2019-08-10T10:47:25.105,161.998,0.873,0.412,0.260
1565459245126,2019-08-10T10:47:25.126,162.019,0.866,0.397,0.265
1565459245145,2019-08-10T10:47:25.145,162.038,0.872,0.392,0.265
1565459245165,2019-08-10T10:47:25.165,162.058,0.867,0.398,0.264
1565459245184,2019-08-10T10:47:25.184,162.077,0.860,0.398,0.261
1565459245205,2019-08-10T10:47:25.205,162.098,0.881,0.394,0.264
1565459245224,2019-08-10T10:47:25.224,162.117,0.881,0.385,0.271
1565459245244,2019-08-10T10:47:25.244,162.137,0.865,0.380,0.274
1565459245263,2019-08-10T10:47:25.263,162.156,0.873,0.390,0.277
1565459245282,2019-08-10T10:47:25.282,162.175,0.889,0.391,0.273
1565459245303,2019-08-10T10:47:25.303,162.196,0.890,0.382,0.271
1565459245322,2019-08-10T10:47:25.322,162.215,0.866,0.377,0.269
1565459245343,2019-08-10T10:47:25.343,162.236,0.860,0.399,0.259
1565459245362,2019-08-10T10:47:25.362,162.255,0.866,0.423,0.248
1565459245382,2019-08-10T10:47:25.382,162.275,0.857,0.409,0.256
1565459245401,2019-08-10T10:47:25.401,162.294,0.851,0.391,0.275
1565459245422,2019-08-10T10:47:25.422,162.315,0.879,0.396,0.283
1565459245441,2019-08-10T10:47:25.441,162.334,0.881,0.396,0.277
1565459245461,2019-08-10T10:47:25.461,162.354,0.882,0.387,0.273
1565459245480,2019-08-10T10:47:25.480,162.373,0.888,0.399,0.268
1565459245499,2019-08-10T10:47:25.499,162.392,0.871,0.413,0.255
1565459245520,2019-08-10T10:47:25.520,162.413,0.841,0.411,0.251
1565459245539,2019-08-10T10:47:25.539,162.432,0.848,0.403,0.251
1565459245559,2019-08-10T10:47:25.559,162.452,0.871,0.399,0.263
1565459245578,2019-08-10T10:47:25.578,162.471,0.865,0.391,0.278
1565459245599,2019-08-10T10:47:25.599,162.492,0.869,0.381,0.288
1565459245618,2019-08-10T10:47:25.618,162.511,0.882,0.385,0.286
1565459245638,2019-08-10T10:47:25.638,162.531,0.877,0.392,0.285
1565459245657,2019-08-10T10:47:25.657,162.550,0.865,0.402,0.287
1565459245676,2019-08-10T10:47:25.676,162.569,0.861,0.413,0.283
1565459245697,2019-08-10T10:47:25.697,162.590,0.845,0.422,0.286
1565459245716,2019-08-10T10:47:25.716,162.609,0.833,0.436,0.283
1565459245737,2019-08-10T10:47:25.737,162.630,0.836,0.438,0.275
1565459245756,2019-08-10T10:47:25.756,162.649,0.851,0.430,0.290
1565459245776,2019-08-10T10:47:25.776,162.669,0.853,0.422,0.300
1565459245795,2019-08-10T10:47:25.795,162.688,0.842,0.401,0.301
1565459245816,2019-08-10T10:47:25.816,162.709,0.861,0.359,0.322
1565459245835,2019-08-10T10:47:25.835,162.728,0.883,0.330,0.327
1565459245855,2019-08-10T10:47:25.855,162.748,0.885,0.316,0.313
1565459245874,2019-08-10T10:47:25.874,162.767,0.897,0.305,0.297
1565459245893,2019-08-10T10:47:25.893,162.786,0.896,0.290,0.293
1565459245914,2019-08-10T10:47:25.914,162.807,0.888,0.333,0.323
1565459245933,2019-08-10T10:47:25.933,162.826,0.862,0.434,0.300
1565459245953,2019-08-10T10:47:25.953,162.846,0.817,0.452,0.271
1565459245972,2019-08-10T10:47:25.972,162.865,0.812,0.402,0.293
1565459245993,2019-08-10T10:47:25.993,162.886,0.839,0.405,0.292
1565459246012,2019-08-10T10:47:26.012,162.905,0.866,0.437,0.280
1565459246032,2019-08-10T10:47:26.032,162.925,0.851,0.445,0.293
1565459246051,2019-08-10T10:47:26.051,162.944,0.816,0.431,0.290
1565459246072,2019-08-10T10:47:26.072,162.965,0.836,0.417,0.280
1565459246091,2019-08-10T10:47:26.091,162.984,0.867,0.431,0.287
1565459246110,2019-08-10T10:47:26.110,163.003,0.841,0.434,0.286
1565459246131,2019-08-10T10:47:26.131,163.024,0.841,0.420,0.294
1565459246150,2019-08-10T10:47:26.150,163.043,0.860,0.407,0.293
1565459246170,2019-08-10T10:47:26.170,163.063,0.870,0.400,0.293
1565459246189,2019-08-10T10:47:26.189,163.082,0.880,0.397,0.293
1565459246210,2019-08-10T10:47:26.210,163.103,0.887,0.396,0.280
1565459246229,2019-08-10T10:47:26.229,163.122,0.881,0.387,0.266
1565459246249,2019-08-10T10:47:26.249,163.142,0.877,0.382,0.261
1565459246268,2019-08-10T10:47:26.268,163.161,0.871,0.393,0.269
1565459246289,2019-08-10T10:47:26.289,163.182,0.856,0.393,0.273
1565459246308,2019-08-10T10:47:26.308,163.201,0.860,0.397,0.280
1565459246327,2019-08-10T10:47:26.327,163.220,0.859,0.403,0.281
1565459246347,2019-08-10T10:47:26.347,163.240,0.859,0.407,0.290
1565459246366,2019-08-10T10:47:26.366,163.259,0.867,0.419,0.295
1565459246387,2019-08-10T10:47:26.387,163.280,0.854,0.424,0.288
1565459246406,2019-08-10T10:47:26.406,163.299,0.842,0.412,0.292
1565459246426,2019-08-10T10:47:26.426,163.319,0.849,0.399,0.297
1565459246446,2019-08-10T10:47:26.446,163.339,0.858,0.399,0.296
1565459246466,2019-08-10T10:47:26.466,163.359,0.862,0.400,0.286
1565459246485,2019-08-10T10:47:26.485,163.378,0.863,0.381,0.291
1565459246506,2019-08-10T10:47:26.506,163.399,0.872,0.388,0.300
1565459246525,2019-08-10T10:47:26.525,163.418,0.864,0.401,0.287
1565459246544,2019-08-10T10:47:26.544,163.437,0.867,0.402,0.289
1565459246564,2019-08-10T10:47:26.564,163.457,0.866,0.403,0.291
1565459246583,2019-08-10T10:47:26.583,163.476,0.844,0.400,0.286
1565459246604,2019-08-10T10:47:26.604,163.497,0.850,0.394,0.292
1565459246623,2019-08-10T10:47:26.623,163.516,0.859,0.395,0.292
1565459246643,2019-08-10T10:47:26.643,163.536,0.860,0.395,0.289
1565459246662,2019-08-10T10:47:26.662,163.555,0.858,0.400,0.287
1565459246683,2019-08-10T10:47:26.683,163.576,0.854,0.399,0.299
1565459246702,2019-08-10T10:47:26.702,163.595,0.858,0.396,0.310
1565459246722,2019-08-10T10:47:26.722,163.615,0.867,0.395,0.306
1565459246741,2019-08-10T10:47:26.741,163.634,0.863,0.396,0.302
1565459246760,2019-08-10T10:47:26.760,163.653,0.856,0.384,0.305
1565459246781,2019-08-10T10:47:26.781,163.674,0.857,0.374,0.304
1565459246800,2019-08-10T10:47:26.800,163.693,0.862,0.376,0.297
1565459246821,2019-08-10T10:47:26.821,163.714,0.871,0.375,0.287
1565459246840,2019-08-10T10:47:26.840,163.733,0.876,0.375,0.287
1565459246860,2019-08-10T10:47:26.860,163.753,0.872,0.357,0.294
1565459246879,2019-08-10T10:47:26.879,163.772,0.887,0.346,0.313
1565459246900,2019-08-10T10:47:26.900,163.793,0.886,0.359,0.302
1565459246919,2019-08-10T10:47:26.919,163.812,0.861,0.371,0.292
1565459246939,2019-08-10T10:47:26.939,163.832,0.863,0.360,0.314
1565459246958,2019-08-10T10:47:26.958,163.851,0.883,0.344,0.327
1565459246977,2019-08-10T10:47:26.977,163.870,0.871,0.345,0.308
1565459246998,2019-08-10T10:47:26.998,163.891,0.862,0.370,0.282
1565459247017,2019-08-10T10:47:27.017,163.910,0.864,0.395,0.281
1565459247037,2019-08-10T10:47:27.037,163.930,0.867,0.402,0.292
1565459247056,2019-08-10T10:47:27.056,163.949,0.857,0.402,0.305
1565459247077,2019-08-10T10:47:27.077,163.970,0.851,0.409,0.317
1565459247096,2019-08-10T10:47:27.096,163.989,0.854,0.426,0.324
1565459247116,2019-08-10T10:47:27.116,164.009,0.859,0.418,0.337
1565459247135,2019-08-10T10:47:27.135,164.028,0.846,0.396,0.356
1565459247156,2019-08-10T10:47:27.156,164.049,0.836,0.400,0.360
1565459247175,2019-08-10T10:47:27.175,164.068,0.832,0.412,0.358
1565459247194,2019-08-10T10:47:27.194,164.087,0.831,0.409,0.357
1565459247215,2019-08-10T10:47:27.215,164.108,0.826,0.401,0.353
1565459247234,2019-08-10T10:47:27.234,164.127,0.825,0.396,0.350
1565459247254,2019-08-10T10:47:27.254,164.147,0.831,0.400,0.356
1565459247273,2019-08-10T10:47:27.273,164.166,0.848,0.375,0.339
1565459247294,2019-08-10T10:47:27.294,164.187,0.864,0.372,0.344
1565459247313,2019-08-10T10:47:27.313,164.206,0.862,0.366,0.354
1565459247333,2019-08-10T10:47:27.333,164.226,0.839,0.368,0.410
1565459247352,2019-08-10T10:47:27.352,164.245,0.784,0.331,0.359
1565459247373,2019-08-10T10:47:27.373,164.266,0.817,0.295,0.291
1565459247392,2019-08-10T10:47:27.392,164.285,0.943,0.368,0.296
1565459247411,2019-08-10T10:47:27.411,164.304,0.975,0.358,0.276
1565459247431,2019-08-10T10:47:27.431,164.324,0.911,0.296,0.287
1565459247450,2019-08-10T10:47:27.450,164.343,0.873,0.305,0.281
1565459247471,2019-08-10T10:47:27.471,164.364,0.875,0.332,0.254
1565459247490,2019-08-10T10:47:27.490,164.383,0.889,0.364,0.276
1565459247510,2019-08-10T10:47:27.510,164.403,0.869,0.352,0.256
1565459247530,2019-08-10T10:47:27.530,164.423,0.887,0.353,0.278
1565459247550,2019-08-10T10:47:27.550,164.443,0.901,0.359,0.298
1565459247569,2019-08-10T10:47:27.569,164.462,0.882,0.350,0.295
1565459247590,2019-08-10T10:47:27.590,164.483,0.887,0.361,0.285
1565459247609,2019-08-10T10:47:27.609,164.502,0.868,0.365,0.273
1565459247628,2019-08-10T10:47:27.628,164.521,0.883,0.354,0.292
1565459247648,2019-08-10T10:47:27.648,164.541,0.871,0.335,0.290
1565459247667,2019-08-10T10:47:27.667,164.560,0.871,0.355,0.285
1565459247688,2019-08-10T10:47:27.688,164.581,0.880,0.362,0.275
1565459247707,2019-08-10T10:47:27.707,164.600,0.879,0.351,0.289
1565459247727,2019-08-10T10:47:27.727,164.620,0.871,0.370,0.279
1565459247746,2019-08-10T10:47:27.746,164.639,0.869,0.402,0.276
1565459247767,2019-08-10T10:47:27.767,164.660,0.909,0.453,0.312
1565459247786,2019-08-10T10:47:27.786,164.679,0.895,0.436,0.325
1565459247806,2019-08-10T10:47:27.806,164.699,0.825,0.332,0.302
1565459247825,2019-08-10T10:47:27.825,164.718,0.836,0.349,0.280
1565459247844,2019-08-10T10:47:27.844,164.737,0.874,0.437,0.256
1565459247865,2019-08-10T10:47:27.865,164.758,0.857,0.444,0.254
1565459247884,2019-08-10T10:47:27.884,164.777,0.849,0.399,0.274
1565459247905,2019-08-10T10:47:27.905,164.798,0.865,0.381,0.286
1565459247924,2019-08-10T10:47:27.924,164.817,0.909,0.385,0.285
1565459247944,2019-08-10T10:47:27.944,164.837,0.899,0.364,0.277
1565459247963,2019-08-10T10:47:27.963,164.856,0.872,0.356,0.276
1565459247984,2019-08-10T10:47:27.984,164.877,0.877,0.370,0.273
1565459248003,2019-08-10T10:47:28.003,164.896,0.886,0.379,0.271
1565459248023,2019-08-10T10:47:28.023,164.916,0.880,0.373,0.271
1565459248042,2019-08-10T10:47:28.042,164.935,0.871,0.351,0.276
1565459248061,2019-08-10T10:47:28.061,164.954,0.875,0.348,0.281
1565459248082,2019-08-10T10:47:28.082,164.975,0.900,0.373,0.273
1565459248101,2019-08-10T10:47:28.101,164.994,0.900,0.395,0.258
1565459248121,2019-08-10T10:47:28.121,165.014,0.881,0.366,0.270
1565459248140,2019-08-10T10:47:28.140,165.033,0.888,0.344,0.271
1565459248161,2019-08-10T10:47:28.161,165.054,0.897,0.384,0.252
1565459248180,2019-08-10T10:47:28.180,165.073,0.882,0.413,0.235
1565459248200,2019-08-10T10:47:28.200,165.093,0.874,0.371,0.242
1565459248219,2019-08-10T10:47:28.219,165.112,0.883,0.347,0.248
1565459248240,2019-08-10T10:47:28.240,165.133,0.899,0.391,0.232
1565459248259,2019-08-10T10:47:28.259,165.152,0.887,0.386,0.229
1565459248278,2019-08-10T10:47:28.278,165.171,0.875,0.340,0.257
1565459248299,2019-08-10T10:47:28.299,165.192,0.884,0.340,0.272
1565459248318,2019-08-10T10:47:28.318,165.211,0.842,0.325,0.297
1565459248338,2019-08-10T10:47:28.338,165.231,0.814,0.411,0.335
1565459248357,2019-08-10T10:47:28.357,165.250,0.841,0.517,0.308
1565459248378,2019-08-10T10:47:28.378,165.271,0.867,0.518,0.274
1565459248397,2019-08-10T10:47:28.397,165.290,0.903,0.505,0.308
1565459248417,2019-08-10T10:47:28.417,165.310,0.824,0.503,0.307
1565459248436,2019-08-10T10:47:28.436,165.329,0.758,0.469,0.277
1565459248457,2019-08-10T10:47:28.457,165.350,0.784,0.467,0.273
1565459248476,2019-08-10T10:47:28.476,165.369,0.838,0.474,0.281
1565459248495,2019-08-10T10:47:28.495,165.388,0.870,0.430,0.311
1565459248515,2019-08-10T10:47:28.515,165.408,0.833,0.403,0.316
1565459248534,2019-08-10T10:47:28.534,165.427,0.826,0.416,0.313
1565459248555,2019-08-10T10:47:28.555,165.448,0.851,0.418,0.313
1565459248574,2019-08-10T10:47:28.574,165.467,0.842,0.408,0.307
1565459248594,2019-08-10T10:47:28.594,165.487,0.829,0.442,0.296
1565459248613,2019-08-10T10:47:28.613,165.506,0.834,0.480,0.292
1565459248634,2019-08-10T10:47:28.634,165.527,0.850,0.471,0.297
1565459248653,2019-08-10T10:47:28.653,165.546,0.857,0.434,0.293
1565459248674,2019-08-10T10:47:28.674,165.567,0.855,0.410,0.286
1565459248693,2019-08-10T10:47:28.693,165.586,0.863,0.411,0.285
1565459248712,2019-08-10T10:47:28.712,165.605,0.852,0.428,0.278
1565459248732,2019-08-10T10:47:28.732,165.625,0.847,0.422,0.278
1565459248751,2019-08-10T10:47:28.751,165.644,0.851,0.397,0.288
1565459248772,2019-08-10T10:47:28.772,165.665,0.842,0.402,0.284
1565459248791,2019-08-10T10:47:28.791,165.684,0.837,0.417,0.275
1565459248811,2019-08-10T10:47:28.811,165.704,0.834,0.418,0.271
1565459248830,2019-08-10T10:47:28.830,165.723,0.825,0.410,0.274
1565459248851,2019-08-10T10:47:28.851,165.744,0.825,0.411,0.286
1565459248870,2019-08-10T10:47:28.870,165.763,0.833,0.412,0.288
1565459248890,2019-08-10T10:47:28.890,165.783,0.837,0.409,0.295
1565459248909,2019-08-10T10:47:28.909,165.802,0.817,0.422,0.291
1565459248928,2019-08-10T10:47:28.928,165.821,0.818,0.430,0.285
1565459248949,2019-08-10T10:47:28.949,165.842,0.856,0.406,0.292
1565459248968,2019-08-10T10:47:28.968,165.861,0.884,0.393,0.301
1565459248988,2019-08-10T10:47:28.988,165.881,0.873,0.394,0.287
1565459249008,2019-08-10T10:47:29.008,165.901,0.870,0.395,0.277
1565459249028,2019-08-10T10:47:29.028,165.921,0.879,0.394,0.284
1565459249047,2019-08-10T10:47:29.047,165.940,0.861,0.385,0.277
1565459249068,2019-08-10T10:47:29.068,165.961,0.854,0.377,0.271
1565459249087,2019-08-10T10:47:29.087,165.980,0.870,0.382,0.277
1565459249107,2019-08-10T10:47:29.107,166.000,0.858,0.393,0.262
1565459249126,2019-08-10T10:47:29.126,166.019,0.843,0.392,0.260
1565459249145,2019-08-10T10:47:29.145,166.038,0.836,0.391,0.266
1565459249166,2019-08-10T10:47:29.166,166.059,0.829,0.409,0.257
1565459249185,2019-08-10T10:47:29.185,166.078,0.823,0.419,0.237
1565459249205,2019-08-10T10:47:29.205,166.098,0.844,0.408,0.236
1565459249224,2019-08-10T10:47:29.224,166.117,0.871,0.384,0.245
1565459249245,2019-08-10T10:47:29.245,166.138,0.901,0.389,0.253
1565459249264,2019-08-10T10:47:29.264,166.157,0.925,0.400,0.254
1565459249284,2019-08-10T10:47:29.284,166.177,0.907,0.407,0.247
1565459249303,2019-08-10T10:47:29.303,166.196,0.887,0.412,0.244
1565459249324,2019-08-10T10:47:29.324,166.217,0.895,0.419,0.257
1565459249343,2019-08-10T10:47:29.343,166.236,0.885,0.418,0.258
1565459249362,2019-08-10T10:47:29.362,166.255,0.875,0.397,0.258
1565459249383,2019-08-10T10:47:29.383,166.276,0.862,0.378,0.243
1565459249402,2019-08-10T10:47:29.402,166.295,0.846,0.379,0.220
1565459249422,2019-08-10T10:47:29.422,166.315,0.870,0.367,0.222
1565459249441,2019-08-10T10:47:29.441,166.334,0.917,0.349,0.240
1565459249462,2019-08-10T10:47:29.462,166.355,0.913,0.347,0.229
1565459249481,2019-08-10T10:47:29.481,166.374,0.912,0.358,0.235
1565459249501,2019-08-10T10:47:29.501,166.394,0.914,0.381,0.245
1565459249520,2019-08-10T10:47:29.520,166.413,0.890,0.370,0.229
1565459249541,2019-08-10T10:47:29.541,166.434,0.883,0.356,0.222
1565459249560,2019-08-10T10:47:29.560,166.453,0.868,0.362,0.197
1565459249579,2019-08-10T10:47:29.579,166.472,0.880,0.380,0.180
1565459249599,2019-08-10T10:47:29.599,166.492,0.928,0.386,0.195
1565459249618,2019-08-10T10:47:29.618,166.511,0.948,0.377,0.196
1565459249639,2019-08-10T10:47:29.639,166.532,0.925,0.381,0.177
1565459249658,2019-08-10T10:47:29.658,166.551,0.905,0.386,0.174
1565459249678,2019-08-10T10:47:29.678,166.571,0.904,0.395,0.195
1565459249697,2019-08-10T10:47:29.697,166.590,0.897,0.406,0.200
1565459249718,2019-08-10T10:47:29.718,166.611,0.885,0.410,0.189
1565459249737,2019-08-10T10:47:29.737,166.630,0.894,0.411,0.188
1565459249758,2019-08-10T10:47:29.758,166.651,0.904,0.403,0.182
1565459249777,2019-08-10T10:47:29.777,166.670,0.912,0.387,0.182
1565459249796,2019-08-10T10:47:29.796,166.689,0.924,0.365,0.182
1565459249816,2019-08-10T10:47:29.816,166.709,0.928,0.351,0.178
1565459249835,2019-08-10T10:47:29.835,166.728,0.917,0.344,0.175
1565459249856,2019-08-10T10:47:29.856,166.749,0.901,0.339,0.177
1565459249875,2019-08-10T10:47:29.875,166.768,0.915,0.330,0.187
1565459249895,2019-08-10T10:47:29.895,166.788,0.925,0.329,0.184
1565459249914,2019-08-10T10:47:29.914,166.807,0.927,0.323,0.179
1565459249935,2019-08-10T10:47:29.935,166.828,0.917,0.322,0.185
1565459249954,2019-08-10T10:47:29.954,166.847,0.913,0.318,0.188
1565459249974,2019-08-10T10:47:29.974,166.867,0.914,0.326,0.190
1565459249993,2019-08-10T10:47:29.993,166.886,0.913,0.333,0.188
