epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565459078531,2019-08-10T10:44:38.531,7.222,-0.053,-0.088,1.045
1565459078552,2019-08-10T10:44:38.552,7.243,-0.054,-0.087,1.046
1565459078572,2019-08-10T10:44:38.572,7.263,-0.052,-0.085,1.046
1565459078591,2019-08-10T10:44:38.591,7.282,-0.052,-0.088,1.043
1565459078612,2019-08-10T10:44:38.612,7.303,-0.052,-0.089,1.046
1565459078632,2019-08-10T10:44:38.632,7.323,-0.052,-0.087,1.045
1565459078653,2019-08-10T10:44:38.653,7.344,-0.051,-0.088,1.045
1565459078673,2019-08-10T10:44:38.673,7.364,-0.053,-0.087,1.046
1565459078694,2019-08-10T10:44:38.694,7.385,-0.053,-0.088,1.047
1565459078714,2019-08-10T10:44:38.714,7.405,-0.051,-0.087,1.045
1565459078733,2019-08-10T10:44:38.733,7.424,-0.052,-0.088,1.046
1565459078754,2019-08-10T10:44:38.754,7.445,-0.054,-0.087,1.045
1565459078774,2019-08-10T10:44:38.774,7.465,-0.055,-0.087,1.045
1565459078795,2019-08-10T10:44:38.795,7.486,-0.054,-0.087,1.045
1565459078815,2019-08-10T10:44:38.815,7.506,-0.054,-0.087,1.044
1565459078836,2019-08-10T10:44:38.836,7.527,-0.053,-0.087,1.046
1565459078856,2019-08-10T10:44:38.856,7.547,-0.052,-0.087,1.047
1565459078875,2019-08-10T10:44:38.875,7.566,-0.053,-0.086,1.043
1565459078896,2019-08-10T10:44:38.896,7.587,-0.054,-0.087,1.043
1565459078916,2019-08-10T10:44:38.916,7.607,-0.054,-0.088,1.045
1565459078937,2019-08-10T10:44:38.937,7.628,-0.054,-0.088,1.046
1565459078957,2019-08-10T10:44:38.957,7.648,-0.053,-0.088,1.045
1565459078978,2019-08-10T10:44:38.978,7.669,-0.053,-0.088,1.044
1565459078997,2019-08-10T10:44:38.997,7.688,-0.052,-0.087,1.046
1565459079017,2019-08-10T10:44:39.017,7.708,-0.054,-0.087,1.044
1565459079038,2019-08-10T10:44:39.038,7.729,-0.053,-0.087,1.045
1565459079058,2019-08-10T10:44:39.058,7.749,-0.052,-0.088,1.046
1565459079079,2019-08-10T10:44:39.079,7.770,-0.054,-0.088,1.044
1565459079099,2019-08-10T10:44:39.099,7.790,-0.052,-0.088,1.046
1565459079120,2019-08-10T10:44:39.120,7.811,-0.054,-0.088,1.045
1565459079139,2019-08-10T10:44:39.139,7.830,-0.053,-0.086,1.044
1565459079159,2019-08-10T10:44:39.159,7.850,-0.054,-0.087,1.046
1565459079180,2019-08-10T10:44:39.180,7.871,-0.053,-0.087,1.045
1565459079200,2019-08-10T10:44:39.200,7.891,-0.053,-0.087,1.044
1565459079221,2019-08-10T10:44:39.221,7.912,-0.053,-0.086,1.044
1565459079241,2019-08-10T10:44:39.241,7.932,-0.052,-0.087,1.045
1565459079262,2019-08-10T10:44:39.262,7.953,-0.052,-0.088,1.046
1565459079281,2019-08-10T10:44:39.281,7.972,-0.053,-0.087,1.044
1565459079302,2019-08-10T10:44:39.302,7.993,-0.054,-0.086,1.045
1565459079322,2019-08-10T10:44:39.322,8.013,-0.053,-0.086,1.046
1565459079343,2019-08-10T10:44:39.343,8.034,-0.053,-0.086,1.046
1565459079363,2019-08-10T10:44:39.363,8.054,-0.052,-0.088,1.044
1565459079384,2019-08-10T10:44:39.384,8.075,-0.054,-0.086,1.044
1565459079403,2019-08-10T10:44:39.403,8.094,-0.053,-0.087,1.045
1565459079423,2019-08-10T10:44:39.423,8.114,-0.051,-0.089,1.045
1565459079444,2019-08-10T10:44:39.444,8.135,-0.053,-0.087,1.044
1565459079464,2019-08-10T10:44:39.464,8.155,-0.053,-0.087,1.046
1565459079485,2019-08-10T10:44:39.485,8.176,-0.054,-0.087,1.046
1565459079505,2019-08-10T10:44:39.505,8.196,-0.053,-0.088,1.045
1565459079526,2019-08-10T10:44:39.526,8.217,-0.053,-0.086,1.045
1565459079545,2019-08-10T10:44:39.545,8.236,-0.053,-0.086,1.046
1565459079565,2019-08-10T10:44:39.565,8.256,-0.052,-0.087,1.046
1565459079586,2019-08-10T10:44:39.586,8.277,-0.054,-0.087,1.046
1565459079606,2019-08-10T10:44:39.606,8.297,-0.054,-0.087,1.046
1565459079627,2019-08-10T10:44:39.627,8.318,-0.054,-0.087,1.046
1565459079647,2019-08-10T10:44:39.647,8.338,-0.054,-0.088,1.043
1565459079666,2019-08-10T10:44:39.666,8.357,-0.055,-0.087,1.045
1565459079687,2019-08-10T10:44:39.687,8.378,-0.055,-0.086,1.046
1565459079707,2019-08-10T10:44:39.707,8.398,-0.051,-0.088,1.044
1565459079728,2019-08-10T10:44:39.728,8.419,-0.054,-0.088,1.047
1565459079748,2019-08-10T10:44:39.748,8.439,-0.054,-0.089,1.045
1565459079769,2019-08-10T10:44:39.769,8.460,-0.053,-0.087,1.043
1565459079789,2019-08-10T10:44:39.789,8.480,-0.054,-0.088,1.043
1565459079808,2019-08-10T10:44:39.808,8.499,-0.053,-0.088,1.046
1565459079829,2019-08-10T10:44:39.829,8.520,-0.054,-0.089,1.047
1565459079849,2019-08-10T10:44:39.849,8.540,-0.054,-0.088,1.047
1565459079870,2019-08-10T10:44:39.870,8.561,-0.054,-0.087,1.045
1565459079890,2019-08-10T10:44:39.890,8.581,-0.054,-0.087,1.044
1565459079911,2019-08-10T10:44:39.911,8.602,-0.055,-0.088,1.045
1565459079931,2019-08-10T10:44:39.931,8.622,-0.053,-0.089,1.045
1565459079950,2019-08-10T10:44:39.950,8.641,-0.052,-0.087,1.045
1565459079971,2019-08-10T10:44:39.971,8.662,-0.052,-0.086,1.046
1565459079991,2019-08-10T10:44:39.991,8.682,-0.052,-0.087,1.045
1565459080012,2019-08-10T10:44:40.012,8.703,-0.052,-0.088,1.045
1565459080033,2019-08-10T10:44:40.033,8.724,-0.052,-0.088,1.045
1565459080053,2019-08-10T10:44:40.053,8.744,-0.053,-0.088,1.044
1565459080072,2019-08-10T10:44:40.072,8.763,-0.053,-0.089,1.044
1565459080093,2019-08-10T10:44:40.093,8.784,-0.054,-0.087,1.044
1565459080113,2019-08-10T10:44:40.113,8.804,-0.052,-0.087,1.046
1565459080134,2019-08-10T10:44:40.134,8.825,-0.053,-0.088,1.044
1565459080154,2019-08-10T10:44:40.154,8.845,-0.052,-0.088,1.044
1565459080175,2019-08-10T10:44:40.175,8.866,-0.053,-0.087,1.045
1565459080195,2019-08-10T10:44:40.195,8.886,-0.054,-0.087,1.046
1565459080214,2019-08-10T10:44:40.214,8.905,-0.054,-0.087,1.042
1565459080235,2019-08-10T10:44:40.235,8.926,-0.054,-0.087,1.044
1565459080255,2019-08-10T10:44:40.255,8.946,-0.052,-0.088,1.044
1565459080276,2019-08-10T10:44:40.276,8.967,-0.053,-0.089,1.045
1565459080296,2019-08-10T10:44:40.296,8.987,-0.052,-0.087,1.046
1565459080317,2019-08-10T10:44:40.317,9.008,-0.054,-0.085,1.045
1565459080337,2019-08-10T10:44:40.337,9.028,-0.054,-0.087,1.044
1565459080356,2019-08-10T10:44:40.356,9.047,-0.053,-0.088,1.046
1565459080377,2019-08-10T10:44:40.377,9.068,-0.053,-0.087,1.045
1565459080397,2019-08-10T10:44:40.397,9.088,-0.054,-0.087,1.045
1565459080418,2019-08-10T10:44:40.418,9.109,-0.054,-0.089,1.045
1565459080438,2019-08-10T10:44:40.438,9.129,-0.053,-0.087,1.043
1565459080459,2019-08-10T10:44:40.459,9.150,-0.052,-0.085,1.045
1565459080478,2019-08-10T10:44:40.478,9.169,-0.053,-0.086,1.044
1565459080498,2019-08-10T10:44:40.498,9.189,-0.053,-0.087,1.046
1565459080519,2019-08-10T10:44:40.519,9.210,-0.054,-0.089,1.045
1565459080539,2019-08-10T10:44:40.539,9.230,-0.054,-0.087,1.044
1565459080560,2019-08-10T10:44:40.560,9.251,-0.054,-0.088,1.046
1565459080580,2019-08-10T10:44:40.580,9.271,-0.053,-0.088,1.048
1565459080601,2019-08-10T10:44:40.601,9.292,-0.052,-0.087,1.044
1565459080620,2019-08-10T10:44:40.620,9.311,-0.052,-0.087,1.044
1565459080640,2019-08-10T10:44:40.640,9.331,-0.053,-0.087,1.046
1565459080661,2019-08-10T10:44:40.661,9.352,-0.053,-0.089,1.046
1565459080681,2019-08-10T10:44:40.681,9.372,-0.054,-0.088,1.046
1565459080702,2019-08-10T10:44:40.702,9.393,-0.052,-0.087,1.044
1565459080722,2019-08-10T10:44:40.722,9.413,-0.054,-0.087,1.044
1565459080741,2019-08-10T10:44:40.741,9.432,-0.055,-0.087,1.045
1565459080762,2019-08-10T10:44:40.762,9.453,-0.054,-0.087,1.044
1565459080783,2019-08-10T10:44:40.783,9.474,-0.053,-0.087,1.044
1565459080803,2019-08-10T10:44:40.803,9.494,-0.052,-0.088,1.044
1565459080824,2019-08-10T10:44:40.824,9.515,-0.053,-0.089,1.046
1565459080844,2019-08-10T10:44:40.844,9.535,-0.053,-0.088,1.046
1565459080865,2019-08-10T10:44:40.865,9.556,-0.054,-0.086,1.044
1565459080884,2019-08-10T10:44:40.884,9.575,-0.054,-0.087,1.044
1565459080904,2019-08-10T10:44:40.904,9.595,-0.054,-0.088,1.045
1565459080925,2019-08-10T10:44:40.925,9.616,-0.053,-0.088,1.045
1565459080945,2019-08-10T10:44:40.945,9.636,-0.053,-0.088,1.044
1565459080966,2019-08-10T10:44:40.966,9.657,-0.053,-0.086,1.046
1565459080986,2019-08-10T10:44:40.986,9.677,-0.053,-0.087,1.046
1565459081007,2019-08-10T10:44:41.007,9.698,-0.054,-0.087,1.044
1565459081026,2019-08-10T10:44:41.026,9.717,-0.053,-0.088,1.044
1565459081046,2019-08-10T10:44:41.046,9.737,-0.053,-0.087,1.045
1565459081067,2019-08-10T10:44:41.067,9.758,-0.053,-0.086,1.045
1565459081087,2019-08-10T10:44:41.087,9.778,-0.053,-0.089,1.046
1565459081108,2019-08-10T10:44:41.108,9.799,-0.054,-0.087,1.045
1565459081128,2019-08-10T10:44:41.128,9.819,-0.053,-0.088,1.043
1565459081147,2019-08-10T10:44:41.147,9.838,-0.054,-0.087,1.045
1565459081168,2019-08-10T10:44:41.168,9.859,-0.055,-0.087,1.045
1565459081188,2019-08-10T10:44:41.188,9.879,-0.055,-0.087,1.047
1565459081209,2019-08-10T10:44:41.209,9.900,-0.053,-0.088,1.045
1565459081229,2019-08-10T10:44:41.229,9.920,-0.053,-0.087,1.045
1565459081250,2019-08-10T10:44:41.250,9.941,-0.053,-0.087,1.045
1565459081270,2019-08-10T10:44:41.270,9.961,-0.054,-0.089,1.044
1565459081289,2019-08-10T10:44:41.289,9.980,-0.053,-0.089,1.043
1565459081310,2019-08-10T10:44:41.310,10.001,-0.053,-0.087,1.042
1565459081330,2019-08-10T10:44:41.330,10.021,-0.053,-0.086,1.044
1565459081351,2019-08-10T10:44:41.351,10.042,-0.053,-0.088,1.044
1565459081371,2019-08-10T10:44:41.371,10.062,-0.054,-0.088,1.044
1565459081392,2019-08-10T10:44:41.392,10.083,-0.054,-0.086,1.045
1565459081412,2019-08-10T10:44:41.412,10.103,-0.052,-0.087,1.045
1565459081431,2019-08-10T10:44:41.431,10.122,-0.053,-0.087,1.047
1565459081452,2019-08-10T10:44:41.452,10.143,-0.052,-0.086,1.047
1565459081472,2019-08-10T10:44:41.472,10.163,-0.051,-0.087,1.047
1565459081493,2019-08-10T10:44:41.493,10.184,-0.055,-0.088,1.046
1565459081513,2019-08-10T10:44:41.513,10.204,-0.053,-0.087,1.044
1565459081534,2019-08-10T10:44:41.534,10.225,-0.052,-0.087,1.046
1565459081553,2019-08-10T10:44:41.553,10.244,-0.053,-0.087,1.046
1565459081574,2019-08-10T10:44:41.574,10.265,-0.054,-0.087,1.044
1565459081594,2019-08-10T10:44:41.594,10.285,-0.054,-0.089,1.046
1565459081615,2019-08-10T10:44:41.615,10.306,-0.053,-0.087,1.046
1565459081635,2019-08-10T10:44:41.635,10.326,-0.053,-0.087,1.045
1565459081656,2019-08-10T10:44:41.656,10.347,-0.054,-0.088,1.046
1565459081676,2019-08-10T10:44:41.676,10.367,-0.052,-0.088,1.046
1565459081695,2019-08-10T10:44:41.695,10.386,-0.053,-0.088,1.047
1565459081716,2019-08-10T10:44:41.716,10.407,-0.054,-0.086,1.046
1565459081736,2019-08-10T10:44:41.736,10.427,-0.053,-0.087,1.045
1565459081757,2019-08-10T10:44:41.757,10.448,-0.054,-0.088,1.045
1565459081777,2019-08-10T10:44:41.777,10.468,-0.054,-0.087,1.044
1565459081798,2019-08-10T10:44:41.798,10.489,-0.053,-0.087,1.045
1565459081818,2019-08-10T10:44:41.818,10.509,-0.052,-0.088,1.046
1565459081837,2019-08-10T10:44:41.837,10.528,-0.054,-0.088,1.046
1565459081858,2019-08-10T10:44:41.858,10.549,-0.055,-0.087,1.045
1565459081878,2019-08-10T10:44:41.878,10.569,-0.054,-0.088,1.045
1565459081899,2019-08-10T10:44:41.899,10.590,-0.053,-0.088,1.047
1565459081919,2019-08-10T10:44:41.919,10.610,-0.053,-0.086,1.045
1565459081940,2019-08-10T10:44:41.940,10.631,-0.053,-0.085,1.045
1565459081959,2019-08-10T10:44:41.959,10.650,-0.053,-0.087,1.046
1565459081979,2019-08-10T10:44:41.979,10.670,-0.053,-0.088,1.047
1565459082000,2019-08-10T10:44:42.000,10.691,-0.053,-0.087,1.045
1565459082020,2019-08-10T10:44:42.020,10.711,-0.053,-0.088,1.044
1565459082041,2019-08-10T10:44:42.041,10.732,-0.052,-0.087,1.043
1565459082061,2019-08-10T10:44:42.061,10.752,-0.053,-0.087,1.044
1565459082082,2019-08-10T10:44:42.082,10.773,-0.052,-0.086,1.046
1565459082101,2019-08-10T10:44:42.101,10.792,-0.053,-0.087,1.044
1565459082121,2019-08-10T10:44:42.121,10.812,-0.053,-0.088,1.047
1565459082142,2019-08-10T10:44:42.142,10.833,-0.053,-0.089,1.045
1565459082162,2019-08-10T10:44:42.162,10.853,-0.054,-0.088,1.044
1565459082183,2019-08-10T10:44:42.183,10.874,-0.055,-0.086,1.045
1565459082203,2019-08-10T10:44:42.203,10.894,-0.056,-0.088,1.047
1565459082222,2019-08-10T10:44:42.222,10.913,-0.053,-0.086,1.044
1565459082243,2019-08-10T10:44:42.243,10.934,-0.054,-0.088,1.045
1565459082263,2019-08-10T10:44:42.263,10.954,-0.055,-0.087,1.045
1565459082284,2019-08-10T10:44:42.284,10.975,-0.055,-0.087,1.043
1565459082304,2019-08-10T10:44:42.304,10.995,-0.054,-0.086,1.046
1565459082325,2019-08-10T10:44:42.325,11.016,-0.053,-0.088,1.046
1565459082345,2019-08-10T10:44:42.345,11.036,-0.054,-0.087,1.044
1565459082365,2019-08-10T10:44:42.365,11.056,-0.053,-0.087,1.044
1565459082385,2019-08-10T10:44:42.385,11.076,-0.054,-0.089,1.044
1565459082406,2019-08-10T10:44:42.406,11.097,-0.053,-0.087,1.046
1565459082426,2019-08-10T10:44:42.426,11.117,-0.053,-0.087,1.045
1565459082447,2019-08-10T10:44:42.447,11.138,-0.054,-0.087,1.046
1565459082467,2019-08-10T10:44:42.467,11.158,-0.053,-0.086,1.042
1565459082488,2019-08-10T10:44:42.488,11.179,-0.053,-0.087,1.045
1565459082507,2019-08-10T10:44:42.507,11.198,-0.053,-0.087,1.044
1565459082527,2019-08-10T10:44:42.527,11.218,-0.054,-0.086,1.044
1565459082548,2019-08-10T10:44:42.548,11.239,-0.052,-0.086,1.045
1565459082568,2019-08-10T10:44:42.568,11.259,-0.054,-0.086,1.045
1565459082589,2019-08-10T10:44:42.589,11.280,-0.053,-0.087,1.045
1565459082609,2019-08-10T10:44:42.609,11.300,-0.053,-0.088,1.045
1565459082628,2019-08-10T10:44:42.628,11.319,-0.052,-0.087,1.045
1565459082649,2019-08-10T10:44:42.649,11.340,-0.052,-0.087,1.044
1565459082669,2019-08-10T10:44:42.669,11.360,-0.051,-0.088,1.043
1565459082690,2019-08-10T10:44:42.690,11.381,-0.053,-0.088,1.043
1565459082710,2019-08-10T10:44:42.710,11.401,-0.053,-0.087,1.045
1565459082731,2019-08-10T10:44:42.731,11.422,-0.054,-0.087,1.046
1565459082751,2019-08-10T10:44:42.751,11.442,-0.054,-0.088,1.048
1565459082770,2019-08-10T10:44:42.770,11.461,-0.053,-0.086,1.047
1565459082791,2019-08-10T10:44:42.791,11.482,-0.052,-0.086,1.045
1565459082811,2019-08-10T10:44:42.811,11.502,-0.053,-0.088,1.044
1565459082832,2019-08-10T10:44:42.832,11.523,-0.053,-0.087,1.047
1565459082852,2019-08-10T10:44:42.852,11.543,-0.054,-0.088,1.045
1565459082873,2019-08-10T10:44:42.873,11.564,-0.055,-0.087,1.045
1565459082892,2019-08-10T10:44:42.892,11.583,-0.053,-0.087,1.045
1565459082912,2019-08-10T10:44:42.912,11.603,-0.052,-0.088,1.044
1565459082933,2019-08-10T10:44:42.933,11.624,-0.052,-0.087,1.043
1565459082953,2019-08-10T10:44:42.953,11.644,-0.054,-0.088,1.043
1565459082974,2019-08-10T10:44:42.974,11.665,-0.053,-0.088,1.045
1565459082994,2019-08-10T10:44:42.994,11.685,-0.052,-0.088,1.046
1565459083015,2019-08-10T10:44:43.015,11.706,-0.055,-0.088,1.047
1565459083034,2019-08-10T10:44:43.034,11.725,-0.052,-0.089,1.046
1565459083054,2019-08-10T10:44:43.054,11.745,-0.053,-0.087,1.046
1565459083075,2019-08-10T10:44:43.075,11.766,-0.053,-0.086,1.046
1565459083095,2019-08-10T10:44:43.095,11.786,-0.052,-0.086,1.046
1565459083116,2019-08-10T10:44:43.116,11.807,-0.053,-0.088,1.044
1565459083137,2019-08-10T10:44:43.137,11.828,-0.052,-0.087,1.045
1565459083156,2019-08-10T10:44:43.156,11.847,-0.053,-0.087,1.045
1565459083176,2019-08-10T10:44:43.176,11.867,-0.054,-0.086,1.044
1565459083197,2019-08-10T10:44:43.197,11.888,-0.054,-0.087,1.045
1565459083217,2019-08-10T10:44:43.217,11.908,-0.053,-0.088,1.045
1565459083238,2019-08-10T10:44:43.238,11.929,-0.053,-0.087,1.045
1565459083258,2019-08-10T10:44:43.258,11.949,-0.053,-0.087,1.045
1565459083279,2019-08-10T10:44:43.279,11.970,-0.051,-0.088,1.045
1565459083298,2019-08-10T10:44:43.298,11.989,-0.053,-0.088,1.045
1565459083318,2019-08-10T10:44:43.318,12.009,-0.053,-0.088,1.046
1565459083339,2019-08-10T10:44:43.339,12.030,-0.053,-0.087,1.046
1565459083359,2019-08-10T10:44:43.359,12.050,-0.054,-0.087,1.046
1565459083380,2019-08-10T10:44:43.380,12.071,-0.052,-0.089,1.045
1565459083400,2019-08-10T10:44:43.400,12.091,-0.053,-0.088,1.045
1565459083421,2019-08-10T10:44:43.421,12.112,-0.053,-0.088,1.046
1565459083440,2019-08-10T10:44:43.440,12.131,-0.053,-0.089,1.045
1565459083460,2019-08-10T10:44:43.460,12.151,-0.054,-0.088,1.045
1565459083481,2019-08-10T10:44:43.481,12.172,-0.054,-0.088,1.046
1565459083501,2019-08-10T10:44:43.501,12.192,-0.052,-0.089,1.045
1565459083522,2019-08-10T10:44:43.522,12.213,-0.052,-0.087,1.045
1565459083542,2019-08-10T10:44:43.542,12.233,-0.053,-0.087,1.044
1565459083561,2019-08-10T10:44:43.561,12.252,-0.052,-0.085,1.045
1565459083582,2019-08-10T10:44:43.582,12.273,-0.052,-0.087,1.044
1565459083602,2019-08-10T10:44:43.602,12.293,-0.054,-0.088,1.047
1565459083623,2019-08-10T10:44:43.623,12.314,-0.054,-0.089,1.045
1565459083643,2019-08-10T10:44:43.643,12.334,-0.053,-0.088,1.045
1565459083664,2019-08-10T10:44:43.664,12.355,-0.053,-0.087,1.045
1565459083684,2019-08-10T10:44:43.684,12.375,-0.052,-0.087,1.043
1565459083703,2019-08-10T10:44:43.703,12.394,-0.054,-0.087,1.045
1565459083724,2019-08-10T10:44:43.724,12.415,-0.053,-0.088,1.046
1565459083744,2019-08-10T10:44:43.744,12.435,-0.055,-0.087,1.047
1565459083765,2019-08-10T10:44:43.765,12.456,-0.054,-0.086,1.046
1565459083785,2019-08-10T10:44:43.785,12.476,-0.054,-0.088,1.045
1565459083806,2019-08-10T10:44:43.806,12.497,-0.052,-0.088,1.045
1565459083825,2019-08-10T10:44:43.825,12.516,-0.051,-0.089,1.046
1565459083845,2019-08-10T10:44:43.845,12.536,-0.052,-0.087,1.044
1565459083866,2019-08-10T10:44:43.866,12.557,-0.053,-0.087,1.046
1565459083887,2019-08-10T10:44:43.887,12.578,-0.054,-0.086,1.046
1565459083907,2019-08-10T10:44:43.907,12.598,-0.054,-0.086,1.043
1565459083928,2019-08-10T10:44:43.928,12.619,-0.052,-0.089,1.045
1565459083948,2019-08-10T10:44:43.948,12.639,-0.051,-0.087,1.046
1565459083967,2019-08-10T10:44:43.967,12.658,-0.053,-0.086,1.044
1565459083988,2019-08-10T10:44:43.988,12.679,-0.054,-0.087,1.045
1565459084008,2019-08-10T10:44:44.008,12.699,-0.052,-0.086,1.047
1565459084029,2019-08-10T10:44:44.029,12.720,-0.052,-0.091,1.047
1565459084049,2019-08-10T10:44:44.049,12.740,-0.054,-0.086,1.046
1565459084070,2019-08-10T10:44:44.070,12.761,-0.053,-0.088,1.045
1565459084089,2019-08-10T10:44:44.089,12.780,-0.052,-0.089,1.045
1565459084109,2019-08-10T10:44:44.109,12.800,-0.051,-0.090,1.046
1565459084130,2019-08-10T10:44:44.130,12.821,-0.056,-0.088,1.042
1565459084150,2019-08-10T10:44:44.150,12.841,-0.060,-0.080,1.045
1565459084171,2019-08-10T10:44:44.171,12.862,-0.047,-0.088,1.045
1565459084191,2019-08-10T10:44:44.191,12.882,-0.043,-0.087,1.045
1565459084212,2019-08-10T10:44:44.212,12.903,-0.054,-0.077,1.042
1565459084231,2019-08-10T10:44:44.231,12.922,-0.061,-0.090,1.044
1565459084251,2019-08-10T10:44:44.251,12.942,-0.057,-0.096,1.045
1565459084272,2019-08-10T10:44:44.272,12.963,-0.050,-0.089,1.048
1565459084292,2019-08-10T10:44:44.292,12.983,-0.049,-0.078,1.042
1565459084313,2019-08-10T10:44:44.313,13.004,-0.052,-0.079,1.042
1565459084333,2019-08-10T10:44:44.333,13.024,-0.050,-0.100,1.055
1565459084354,2019-08-10T10:44:44.354,13.045,-0.056,-0.090,1.042
1565459084373,2019-08-10T10:44:44.373,13.064,-0.061,-0.076,1.039
1565459084393,2019-08-10T10:44:44.393,13.084,-0.052,-0.084,1.048
1565459084414,2019-08-10T10:44:44.414,13.105,-0.047,-0.092,1.045
1565459084434,2019-08-10T10:44:44.434,13.125,-0.050,-0.088,1.048
1565459084455,2019-08-10T10:44:44.455,13.146,-0.060,-0.079,1.040
1565459084475,2019-08-10T10:44:44.475,13.166,-0.060,-0.089,1.045
1565459084494,2019-08-10T10:44:44.494,13.185,-0.047,-0.099,1.053
1565459084515,2019-08-10T10:44:44.515,13.206,-0.050,-0.081,1.041
1565459084535,2019-08-10T10:44:44.535,13.226,-0.053,-0.074,1.041
1565459084556,2019-08-10T10:44:44.556,13.247,-0.053,-0.091,1.050
1565459084576,2019-08-10T10:44:44.576,13.267,-0.054,-0.094,1.045
1565459084597,2019-08-10T10:44:44.597,13.288,-0.058,-0.086,1.044
1565459084617,2019-08-10T10:44:44.617,13.308,-0.057,-0.079,1.042
1565459084637,2019-08-10T10:44:44.637,13.328,-0.049,-0.085,1.044
1565459084657,2019-08-10T10:44:44.657,13.348,-0.046,-0.093,1.051
1565459084678,2019-08-10T10:44:44.678,13.369,-0.059,-0.082,1.042
1565459084698,2019-08-10T10:44:44.698,13.389,-0.060,-0.083,1.039
1565459084719,2019-08-10T10:44:44.719,13.410,-0.051,-0.092,1.051
1565459084739,2019-08-10T10:44:44.739,13.430,-0.049,-0.088,1.048
1565459084758,2019-08-10T10:44:44.758,13.449,-0.052,-0.080,1.045
1565459084779,2019-08-10T10:44:44.779,13.470,-0.055,-0.083,1.044
1565459084799,2019-08-10T10:44:44.799,13.490,-0.055,-0.091,1.045
1565459084820,2019-08-10T10:44:44.820,13.511,-0.053,-0.092,1.049
1565459084840,2019-08-10T10:44:44.840,13.531,-0.055,-0.080,1.044
1565459084861,2019-08-10T10:44:44.861,13.552,-0.051,-0.081,1.044
1565459084881,2019-08-10T10:44:44.881,13.572,-0.048,-0.090,1.049
1565459084900,2019-08-10T10:44:44.900,13.591,-0.054,-0.086,1.044
1565459084921,2019-08-10T10:44:44.921,13.612,-0.059,-0.082,1.042
1565459084941,2019-08-10T10:44:44.941,13.632,-0.057,-0.087,1.047
1565459084962,2019-08-10T10:44:44.962,13.653,-0.049,-0.088,1.048
1565459084982,2019-08-10T10:44:44.982,13.673,-0.049,-0.086,1.045
1565459085003,2019-08-10T10:44:45.003,13.694,-0.055,-0.081,1.044
1565459085022,2019-08-10T10:44:45.022,13.713,-0.055,-0.086,1.043
1565459085042,2019-08-10T10:44:45.042,13.733,-0.053,-0.094,1.048
1565459085063,2019-08-10T10:44:45.063,13.754,-0.054,-0.085,1.043
1565459085083,2019-08-10T10:44:45.083,13.774,-0.054,-0.081,1.042
1565459085104,2019-08-10T10:44:45.104,13.795,-0.051,-0.087,1.047
1565459085124,2019-08-10T10:44:45.124,13.815,-0.054,-0.090,1.045
1565459085145,2019-08-10T10:44:45.145,13.836,-0.056,-0.087,1.045
1565459085164,2019-08-10T10:44:45.164,13.855,-0.056,-0.085,1.043
1565459085184,2019-08-10T10:44:45.184,13.875,-0.052,-0.087,1.044
1565459085205,2019-08-10T10:44:45.205,13.896,-0.050,-0.089,1.046
1565459085225,2019-08-10T10:44:45.225,13.916,-0.054,-0.079,1.051
1565459085246,2019-08-10T10:44:45.246,13.937,-0.055,-0.091,1.035
1565459085266,2019-08-10T10:44:45.266,13.957,-0.053,-0.095,1.053
1565459085287,2019-08-10T10:44:45.287,13.978,-0.059,-0.086,1.042
1565459085306,2019-08-10T10:44:45.306,13.997,-0.056,-0.080,1.041
1565459085326,2019-08-10T10:44:45.326,14.017,-0.048,-0.088,1.045
1565459085347,2019-08-10T10:44:45.347,14.038,-0.050,-0.091,1.048
1565459085367,2019-08-10T10:44:45.367,14.058,-0.055,-0.084,1.047
1565459085388,2019-08-10T10:44:45.388,14.079,-0.058,-0.085,1.039
1565459085408,2019-08-10T10:44:45.408,14.099,-0.054,-0.091,1.050
1565459085428,2019-08-10T10:44:45.428,14.119,-0.048,-0.089,1.049
1565459085448,2019-08-10T10:44:45.448,14.139,-0.051,-0.082,1.042
1565459085469,2019-08-10T10:44:45.469,14.160,-0.054,-0.083,1.045
